r (A),g(r)_weighted_U-Cl,g(r)_unweighted_U-Cl,g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_K-U,g(r)_unweighted_K-U,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
5.063542539734735,0.033426226590759923,0.4066857568542458,0.009325385665587818,0.6807531535879106,0.08098733898248991,1.9706919152405882,0.16378181913661305,0.6642262664984863,0.16625584394675486,1.3485196231236782,0.4653168330278998,0.943559133639908,0.00024424787378691035,0.14203325174572196,3.32305,0
5.0715166224744745,0.0337949973825081,0.4111724681538486,0.009337451183018016,0.681633936360315,0.08064705840205925,1.9624117544501087,0.16411950910410533,0.665595786922205,0.1660170761157458,1.3465829507166047,0.4659443226202432,0.9448315430910488,0.00024424787378691035,0.14203325174572196,3.32305,0
5.079490705214215,0.034163768174256315,0.4156591794534519,0.009349516700448215,0.6825147191327195,0.08030677782162857,1.9541315936596286,0.16445719907159767,0.666965307345924,0.1657953911762855,1.3447848395409825,0.4665718122125867,0.9461039525421897,0.00024424787378691035,0.14203325174572196,3.32305,0
5.087464787953954,0.03453294066672267,0.42015077811179247,0.009385881002646285,0.6851693131931786,0.0799664972411979,1.9458514328691492,0.16479488903908998,0.6683348277696427,0.16557370623682524,1.3429867283653603,0.4672713248644235,0.9475224087528589,0.00024424787378691035,0.14203325174572196,3.32305,0
5.095438870693694,0.03490397113779465,0.4246649821765016,0.009456944735437274,0.6903569656869208,0.07962621666076725,1.9375712720786697,0.16523143991829123,0.67010528411307,0.16535202129736495,1.341188617189738,0.46862567121113324,0.9502687221781313,0.00024424787378691035,0.14203325174572196,3.32305,0
5.103412953433434,0.03527500160886668,0.42917918624121126,0.009528008468228271,0.6955446181806637,0.07928593608033656,1.9292911112881896,0.165672097973516,0.6718923973370372,0.16513150837777477,1.3394000123975065,0.46998001755784313,0.9530150356034042,0.00024424787378691035,0.14203325174572196,3.32305,0
5.1113870361731735,0.03564603207993867,0.43369339030592047,0.00959907220101926,0.7007322706744059,0.0789456554999059,1.9210109504977102,0.16611275602874076,0.6736795105610043,0.16491268718039137,1.3376251293520633,0.47133436390455286,0.9557613490286767,0.00024424787378691035,0.14203325174572196,3.32305,0
5.119361118912913,0.03599086373224676,0.4378888420756689,0.0097618140704058,0.7126124271396233,0.07860537491947524,1.9127307897072308,0.16655341408396554,0.6754666237849714,0.16469386598300795,1.3358502463066202,0.47268871025126263,0.9585076624539492,0.00024424787378691035,0.14203325174572196,3.32305,0
5.127335201652653,0.03625551297743533,0.44110874122546323,0.010054690870099775,0.7339924335172834,0.07826529732667221,1.9044555682823572,0.16699407213919032,0.6772537370089385,0.16447504478562455,1.334075363261177,0.4740430565979725,0.9612539758792221,0.00024424787378691035,0.14203325174572196,3.32305,0
5.135309284392393,0.03652016222262387,0.4443286403752571,0.010160277899032014,0.741700286629337,0.07794194854418053,1.8965874145750599,0.16743473019441507,0.6790408502329056,0.16425622358824116,1.3323004802157339,0.47539740294468225,0.9640002893044947,0.00024424787378691035,0.14203325174572196,3.32305,0
5.143283367132132,0.036784811467812414,0.447548539525051,0.010166171168009334,0.7421304952646812,0.07761859976168886,1.8887192608677625,0.16787538824963982,0.6808279634568727,0.16403776877203152,1.3305285689287003,0.4762773424610052,0.9657846111014828,0.00024424787378691035,0.14203325174572196,3.32305,0
5.151257449871872,0.03704946071300098,0.4507684386748453,0.010172064436986653,0.7425607039000255,0.07729525097919716,1.8808511071604646,0.16831604630486463,0.68261507668084,0.16382369383070064,1.3287921832934608,0.4767851036049352,0.9668142378655631,0.00024424787378691035,0.14203325174572196,3.32305,0
5.159231532611612,0.03728993211564751,0.4536941740737114,0.010177957705963971,0.7429909125353698,0.0769719021967055,1.8729829534531672,0.16875670436008938,0.684402189904807,0.16360961888936978,1.3270557976582216,0.47729286474886506,0.9678438646296431,0.00024424787378691035,0.14203325174572196,3.32305,0
5.167205615351352,0.03752739808201052,0.45658334333112804,0.01018385097494129,0.743421121170714,0.0767375616770536,1.8672806674749711,0.16922930819594753,0.6863188610168983,0.16339554394803887,1.325319412022982,0.477800625892795,0.9688734913937233,0.00024424787378691035,0.14203325174572196,3.32305,0
5.175179698091092,0.037764864048373516,0.4594725125885445,0.0101063296745463,0.7377620662418797,0.07662971741355117,1.8646564570630786,0.169762879926766,0.6884827908141066,0.16318146900670802,1.3235830263877428,0.4783083870367249,0.9699031181578033,0.00024424787378691035,0.14203325174572196,3.32305,0
5.183153780830831,0.03800233001473651,0.4623616818459609,0.010026155000073736,0.7319093150053826,0.07652187315004873,1.8620322466511858,0.17029645165758447,0.6906467206113148,0.1629673940653771,1.3218466407525034,0.47881614818065477,0.9709327449218833,0.00024424787378691035,0.14203325174572196,3.32305,0
5.191127863570571,0.03823979598109952,0.46525085110337755,0.009945980325601166,0.7260565637688849,0.07641402888654628,1.8594080362392928,0.17083002338840303,0.6928106504085234,0.16275331912404623,1.3201102551172639,0.4793239093245847,0.9719623716859634,0.00024424787378691035,0.14203325174572196,3.32305,0
5.199101946310311,0.03847726194746252,0.46814002036079394,0.009865805651128602,0.7202038125323879,0.07630618462304384,1.8567838258274003,0.1713635951192215,0.6949745802057317,0.16252931281277383,1.3182933150369434,0.4798316704685146,0.9729919984500436,0.00024424787378691035,0.14203325174572196,3.32305,0
5.20707602905005,0.03884645446701708,0.47263186268204116,0.009797853205545657,0.7152432840048328,0.07619947954137277,1.8541873355067375,0.17189716685003997,0.6971385100029399,0.16229228169969906,1.3163707293420035,0.48033943161244447,0.9740216252141236,0.00024424787378691035,0.14203325174572196,3.32305,0
5.2150501117897905,0.039445371102577516,0.47991868174802643,0.009751307444151515,0.7118454434230604,0.07609303466633545,1.8515971768808295,0.1724307385808585,0.6993024398001484,0.16205525058662426,1.3144481436470634,0.48184293634799197,0.9770703987056505,0.00024424787378691035,0.14203325174572196,3.32305,0
5.22302419452953,0.040044287738137875,0.4872055008140108,0.009704761682757378,0.7084476028412884,0.07598658979129815,1.8490070182549216,0.172964310311677,0.7014663695973568,0.1618182194735495,1.3125255579521238,0.4835360277305573,0.9805036117869635,0.00024424787378691035,0.14203325174572196,3.32305,0
5.230998277269269,0.04064320437369824,0.49449231987999526,0.00965821592136324,0.7050497622595164,0.07588014491626084,1.846416859629014,0.17347844817606212,0.7035514842695852,0.16158118836047472,1.310602972257184,0.4852291191131227,0.9839368248682767,0.00024424787378691035,0.14203325174572196,3.32305,0
5.23897236000901,0.04124212100925867,0.5017791389459805,0.009611670159969096,0.7016519216777439,0.07573461379850695,1.8428756024303359,0.1739634763199914,0.7055185428532985,0.16134415724739992,1.3086803865622438,0.4869222104956883,0.9873700379495902,0.00024424787378691035,0.14203325174572196,3.32305,0
5.246946442748749,0.04181066295911655,0.508696399335918,0.009649580250292113,0.7044193582713241,0.07544644942086508,1.8358636025743835,0.17444850446392066,0.7074856014370116,0.16110712613432515,1.306757800867304,0.48861530187825364,0.9908032510309033,0.00024424787378691035,0.14203325174572196,3.32305,0
5.2549205254884885,0.042258771513851774,0.5141483867518633,0.009714156174714545,0.7091334007541616,0.07515828504322321,1.8288516027184314,0.17493353260784988,0.7094526600207246,0.16103427520009458,1.3061668988452118,0.49030839326081904,0.9942364641122164,0.00024424787378691035,0.14203325174572196,3.32305,0
5.262894608228229,0.04270688006858704,0.519600374167809,0.009778732099136983,0.7138474432369997,0.07487012066558128,1.8218396028624781,0.1754185607517792,0.7114197186044379,0.1609788896003267,1.3057176600915388,0.4920014846433846,0.99766967719353,0.00024424787378691035,0.14203325174572196,3.32305,0
5.270868690967968,0.04315498862332226,0.5250523615837542,0.009843308023559417,0.7185614857198372,0.07454326408188174,1.8138860926591223,0.17590358889570842,0.7133867771881509,0.1609235040005588,1.3052684213378658,0.49369457602595,1.0011028902748431,0.00024424787378691035,0.14203325174572196,3.32305,0
5.278842773707708,0.043603097178057486,0.5305043489996994,0.009913593957465158,0.7236923588949563,0.07416955443060846,1.804792491144806,0.17638861703963768,0.715353835771864,0.1608681184007909,1.304819182584193,0.49538766740851536,1.0045361033561562,0.00024424787378691035,0.14203325174572196,3.32305,0
5.286816856447448,0.043978690341203074,0.5350740658179708,0.010021392757246957,0.7315616712790277,0.07379584477933517,1.795698889630489,0.17687364518356696,0.7173208943555772,0.160812732801023,1.30436994383052,0.49708075879108093,1.0079693164374697,0.00024424787378691035,0.14203325174572196,3.32305,0
5.2947909391871875,0.044289032151872666,0.5388498911811175,0.010129191557028745,0.7394309836630982,0.07342213512806191,1.7866052881161731,0.17735867332749622,0.7192879529392903,0.16075734720125512,1.303920705076847,0.4987738501736462,1.0114025295187827,0.00024424787378691035,0.14203325174572196,3.32305,0
5.302765021926927,0.044599373962542266,0.5426257165442643,0.010236990356810534,0.7473002960471689,0.07304842547678865,1.7775116866018572,0.17784370147142547,0.7212550115230033,0.16070196160148723,1.3034714663231743,0.5004669415562117,1.014835742600096,0.00024424787378691035,0.14203325174572196,3.32305,0
5.310739104666667,0.04490971577321189,0.5464015419074114,0.010344789156592335,0.7551696084312403,0.07267471582551535,1.7684180850875402,0.17832872961535476,0.7232220701067166,0.16064657600171933,1.3030222275695014,0.5021600329387773,1.0182689556814095,0.00024424787378691035,0.14203325174572196,3.32305,0
5.318713187406407,0.04522005758388149,0.5501773672705582,0.010399592181070815,0.7591702292181693,0.07230100617424208,1.759324483573224,0.17881375775928401,0.7251891286904296,0.16059119040195144,1.3025729888158284,0.5031416710604162,1.0202594996502885,0.00024424787378691035,0.14203325174572196,3.32305,0
5.326687270146147,0.04561245316946688,0.5549515135618471,0.01041464344214377,0.7602689712764951,0.07196116305128417,1.7510549675812481,0.1792987859032133,0.7271561872741429,0.16053580480218355,1.3021237500621554,0.5039033661810594,1.0218040480893704,0.00024424787378691035,0.14203325174572196,3.32305,0
5.334661352885886,0.04601922901495876,0.5599006196819982,0.010429694703216722,0.7613677133348206,0.07171936572806048,1.7451712327161386,0.17978381404714255,0.7291232458578559,0.16048041920241565,1.3016745113084827,0.5046650613017024,1.0233485965284521,0.00024424787378691035,0.14203325174572196,3.32305,0
5.342635435625626,0.046426004860450634,0.5648497258021494,0.010444745964289674,0.7624664553931461,0.07147756840483681,1.739287497851029,0.18026884219107178,0.731090304441569,0.16042503360264776,1.3012252725548097,0.5054267564223455,1.024893144967534,0.00024424787378691035,0.14203325174572196,3.32305,0
5.350609518365366,0.04683278070594255,0.5697988319223011,0.01045979722536263,0.7635651974514718,0.07123577108161311,1.733403762985919,0.1807538703350011,0.7330573630252822,0.16033215166512885,1.3004718968393785,0.5061884515429886,1.026437693406616,0.00024424787378691035,0.14203325174572196,3.32305,0
5.358583601105106,0.04726134425635213,0.5750130217856176,0.010425230007768556,0.7610417905671044,0.07099397375838942,1.7275200281208094,0.1811907843646664,0.7348292921455916,0.1602348381297467,1.299682575941279,0.5069501466636317,1.0279822418456976,0.00024424787378691035,0.14203325174572196,3.32305,0
5.366557683844845,0.04779212509574086,0.5814708553315138,0.010389244787983434,0.7584148695227906,0.07075217643516575,1.7216362932557,0.18161903508843413,0.7365660867475384,0.16013752459436453,1.298893255043179,0.5077118417842749,1.0295267902847796,0.00024424787378691035,0.14203325174572196,3.32305,0
5.374531766584585,0.048322905935129654,0.5879286888774108,0.010353259568198311,0.7557879484784765,0.07051037911194204,1.7157525583905897,0.18204728581220186,0.7383028813494854,0.16004021105898236,1.2981039341450793,0.5084735369049179,1.0310713387238615,0.00024424787378691035,0.14203325174572196,3.32305,0
5.382505849324325,0.04885368677451837,0.5943865224233069,0.01031727434841319,0.7531610274341627,0.07026858178871837,1.7098688235254802,0.18247553653596957,0.7400396759514322,0.15994289752360022,1.2973146132469797,0.509235232025561,1.0326158871629432,0.00024424787378691035,0.14203325174572196,3.32305,0
5.390479932064064,0.04938446761390711,0.6008443559692032,0.010291062252395542,0.7512475444248744,0.07002678446549468,1.7039850886603707,0.1829396237029713,0.741921807239828,0.1598455839882181,1.2965252923488801,0.5099969271462041,1.034160435602025,0.00024424787378691035,0.14203325174572196,3.32305,0
5.3984540148038045,0.049935955932987545,0.6075541305180152,0.01028152459927113,0.7505512957467922,0.06978498714227098,1.6981013537952605,0.18347584477920692,0.7440964816045614,0.15974827045283593,1.2957359714507803,0.5107586222668472,1.035704984041107,0.00024424787378691035,0.14203325174572196,3.32305,0
5.406428097543544,0.05050807638977769,0.6145149294089619,0.010271986946146717,0.7498550470687102,0.06956228467473287,1.6926822604185,0.1840120658554425,0.7462711559692946,0.15965095691745376,1.2949466505526805,0.5115203173874904,1.037249532480189,0.00024424787378691035,0.14203325174572196,3.32305,0
5.414402180283283,0.051080196846567824,0.6214757282999086,0.010262449293022304,0.749158798390628,0.06934668815377378,1.6874360784084952,0.18454828693167807,0.7484458303340278,0.15955364338207162,1.294157329654581,0.5122820125081334,1.0387940809192706,0.00024424787378691035,0.14203325174572196,3.32305,0
5.422376263023024,0.05165231730335803,0.6284365271908561,0.010252911639897892,0.7484625497125459,0.06910718835491125,1.6816082499695073,0.1850845080079137,0.7506205046987612,0.15945632984668945,1.2933680087564812,0.5130437076287766,1.0403386293583525,0.00024424787378691035,0.14203325174572196,3.32305,0
5.430350345762763,0.05222443776014816,0.6353973260818027,0.0102270111708985,0.7465718154755904,0.06878306991013347,1.6737213678132479,0.18565763026984541,0.7529448338721508,0.1593590163113073,1.2925786878583816,0.5138054027494197,1.0418831777974344,0.00024424787378691035,0.14203325174572196,3.32305,0
5.4383244285025025,0.05274532350492893,0.6417347693099686,0.010196186000454955,0.7443215780332115,0.06845895146535569,1.6658344856569884,0.18624419005655418,0.7553236596738031,0.15926170277592513,1.2917893669602818,0.5145670978700627,1.0434277262365161,0.00024424787378691035,0.14203325174572196,3.32305,0
5.446298511242243,0.05325543543676839,0.6479411311473487,0.010165360830011405,0.7420713405908325,0.06813483302057785,1.657947603500728,0.186830749843263,0.7577024854754556,0.15916438924054296,1.291000046062182,0.5153287929907059,1.044972274675598,0.00024424787378691035,0.14203325174572196,3.32305,0
5.454272593981982,0.053765547368607794,0.6541474929847282,0.01013453565956786,0.7398211031484537,0.06781071457580007,1.6500607213444685,0.1874173096299718,0.7600813112771079,0.15906707570516085,1.2902107251640824,0.5156481813372512,1.0456199232672039,0.00024424787378691035,0.14203325174572196,3.32305,0
5.462246676721722,0.05427565930044719,0.6603538548221075,0.010106655945348817,0.7377858840104635,0.06748659613102227,1.6421738391882088,0.18801514055234636,0.7625058477956269,0.1589697621697787,1.2894214042659828,0.5150465748251493,1.044399998950997,0.00024424787378691035,0.14203325174572196,3.32305,0
5.470220759461462,0.054784728162821504,0.666547525980995,0.010093539837015842,0.7368284081021563,0.06716247768624445,1.6342869570319485,0.1886856044489057,0.7652249513761176,0.15882044772901757,1.288210298246476,0.5144449683130473,1.0431800746347903,0.00024424787378691035,0.14203325174572196,3.32305,0
5.4781948422012015,0.05528795054501801,0.6726700649643859,0.010080423728682869,0.7358709321938494,0.06683835924146667,1.626400074875689,0.18935606834546495,0.7679440549566079,0.15866721072412837,1.2869673758734856,0.5138433618009454,1.0419601503185838,0.00024424787378691035,0.14203325174572196,3.32305,0
5.486168924940942,0.05579117292721459,0.6787926039477775,0.010067307620349894,0.7349134562855422,0.06651424079668884,1.6185131927194285,0.19002653224202426,0.7706631585370984,0.15851397371923914,1.2857244535004952,0.5132417552888434,1.040740226002377,0.00024424787378691035,0.14203325174572196,3.32305,0
5.494143007680681,0.056294395309411105,0.6849151429311685,0.01005419151201692,0.7339559803772351,0.06617719040348653,1.6103116331515057,0.1906969961385835,0.7733822621175888,0.15828659723795063,1.2838801775967108,0.5126401487767415,1.0395203016861703,0.00024424787378691035,0.14203325174572196,3.32305,0
5.502117090420421,0.05679761769160763,0.6910376819145595,0.010049771995520401,0.7336333556729892,0.0658380086452124,1.6020582103668353,0.19156082576944805,0.7768855711760949,0.15743592215981816,1.2769802575185252,0.5120385422646396,1.0383003773699637,0.00024424787378691035,0.14203325174572196,3.32305,0
5.510091173160161,0.05729755709002445,0.6971202779286308,0.010052042406833522,0.7337990956988469,0.06549882688693826,1.5938047875821642,0.1925921661842916,0.7810682295251826,0.1565852470816856,1.2700803374403389,0.5114369357525377,1.037080453053757,0.00024424787378691035,0.14203325174572196,3.32305,0
5.5180652558999,0.057793890017789666,0.703158995216441,0.010054312818146642,0.7339648357247047,0.06515964512866414,1.585551364797494,0.19362350659913502,0.7852508878742699,0.15573457200355315,1.2631804173621533,0.5108353292404357,1.0358605287375502,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.52603933863964,0.05829022294555487,0.709197712504251,0.010056583229459763,0.7341305757505625,0.06479255139312323,1.5766187505659988,0.1946548470139785,0.7894335462233573,0.15488389692542065,1.2562804972839676,0.5102337227283338,1.0346406044213436,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.53401342137938,0.05878655587332014,0.7152364297920618,0.010058853640772882,0.7342963157764203,0.06439380302154196,1.5669158735241877,0.19568618742882204,0.793616204572445,0.1540332218472881,1.2493805772057813,0.5096321162162317,1.0334206801051367,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.54198750411912,0.059282888801085364,0.721275147079872,0.010035927606642216,0.7326227152848817,0.06399505464996072,1.5572129964823778,0.19653640769694333,0.7970643201042702,0.15342621509674176,1.2444570780069055,0.5090305097041299,1.0322007557889301,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.549961586858859,0.0597681763565484,0.7271794790046723,0.010012091739785497,0.7308826970043412,0.06359630627837949,1.5475101194405676,0.19737470323102796,0.8004640742147245,0.1533584707563307,1.2439075961346824,0.5084289031920279,1.0309808314727233,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.557935669598599,0.060250730567284985,0.7330505552353007,0.009988255872928778,0.7291426787238006,0.06321079854388527,1.5381294312345415,0.19821299876511267,0.8038638283251792,0.15329072641591965,1.2433581142624595,0.507827296679926,1.0297609071565166,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.565909752338339,0.06073328477802153,0.7389216314659286,0.009964420006072058,0.7274026604432601,0.06283870468747196,1.5290751473951512,0.19905129429919732,0.8072635824356337,0.15322298207550858,1.2428086323902363,0.5072256901678242,1.02854098284031,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.573883835078078,0.06121583898875806,0.7447927076965565,0.00992417343532592,0.7244646607787921,0.06246661083105866,1.5200208635557608,0.19986675382728106,0.8105707238550843,0.15315523773509754,1.2422591505180134,0.5066240836557221,1.0273210585241033,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.5818579178178185,0.06169839319949465,0.7506637839271849,0.00985516586319657,0.7194271080133495,0.06209451697464531,1.5109665797163694,0.20063791298981606,0.8136982026809207,0.15308749339468647,1.2417096686457902,0.5060224771436201,1.0261011342078965,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.589832000557558,0.06218094741023117,0.7565348601578126,0.009786158291067227,0.7143895552479075,0.06174179856445111,1.5023837650683105,0.201409072152351,0.8168256815067568,0.1530197490542754,1.241160186773567,0.5054208706315183,1.02488120989169,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.597806083297297,0.06266350162096769,0.7624059363884403,0.009717150718937884,0.7093520024824653,0.061431044206658444,1.4948220756953556,0.2021802313148859,0.8199531603325929,0.15295200471386433,1.2406107049013442,0.5048192641194164,1.0236612855754832,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.605780166037038,0.06314605583170427,0.7682770126190687,0.009648143146808532,0.7043144497170227,0.06112028984886576,1.4872603863224,0.20295139047742092,0.8230806391584293,0.15288426037345326,1.240061223029121,0.5042176576073144,1.0224413612592764,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.613754248776777,0.0636286100424408,0.7741480888496964,0.00958919551104693,0.7000112723064258,0.06080953549107309,1.4796986969494452,0.2037163239158384,0.8261828692142336,0.15281651603304222,1.239511741156898,0.5036160510952126,1.0212214369430699,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.6217283315165165,0.06408626760393407,0.7797162558478646,0.009533453716607077,0.6959421213123165,0.06049878113328042,1.4721370075764904,0.20447909135144643,0.8292763149253105,0.15274877169263115,1.238962259284675,0.5030144445831105,1.0200015126268631,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.629702414256257,0.06451370951032542,0.7849167990422927,0.009477711922167217,0.6918729703182067,0.06016710396539773,1.4640661964913448,0.2052418587870545,0.8323697606363878,0.15268102735222008,1.2384127774124518,0.5024128380710086,1.0187815883106563,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.637676496995996,0.06494115141671672,0.7901173422367201,0.009421970127727363,0.6878038193240974,0.05982716475311079,1.455794342325696,0.20600462622266252,0.8354632063474647,0.15251773546771902,1.237088298793721,0.5018112315589067,1.0175616639944498,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.645650579735737,0.06536859332310806,0.7953178854311481,0.009371258991879574,0.6841019064072087,0.05948722554082382,1.4475224881600464,0.20676980396546926,0.8385664271932921,0.1523447806726319,1.23568544323357,0.5012096250468047,1.0163417396782428,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.653624662475476,0.06579603522949935,0.8005184286255755,0.009348122133721016,0.682412915761634,0.059147286328536886,1.4392506339943976,0.20754935490038173,0.8417279393182149,0.15217182587754483,1.2342825876734191,0.5006080185347028,1.0151218153620363,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.6615987452152154,0.06628233048250164,0.8064350208704366,0.009324985275562457,0.6807239251160593,0.05880997832905986,1.4310428060071234,0.2083289058352942,0.8448894514431377,0.1519988710824577,1.232879732113268,0.5000064120226009,1.0139018910458295,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.669572827954956,0.06678555286469819,0.812557559853828,0.009301848417403898,0.6790349344704844,0.058474947835344494,1.4228903973267162,0.20910845677020679,0.8480509635680609,0.15182591628737058,1.231476876553117,0.4994048055104989,1.0126819667296227,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.677546910694695,0.06728877524689471,0.8186800988372189,0.00927871155924534,0.6773459438249096,0.05813991734162916,1.4147379886463096,0.20988800770511923,0.8512124756929836,0.1516529614922835,1.2300740209929661,0.498803198998397,1.0114620424134162,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.685520993434435,0.0677919976290912,0.8248026378206097,0.009254931048584457,0.6756099665466652,0.05780488684791383,1.4065855799659033,0.2107041736775239,0.8545224821366247,0.15148000669719638,1.2286711654328153,0.49820159248629503,1.0102421180972094,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.693495076174175,0.06829381796326542,0.8309081185530626,0.009230629180417426,0.6738359301704719,0.057484425352417906,1.3987876835755024,0.21155086161603712,0.8579562721094839,0.15130705190210927,1.2272683098726642,0.4966821577548043,1.0071610421139088,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.701469158913914,0.06878326150054427,0.8368630149232887,0.009206327312250396,0.6720618937942788,0.05719041690358747,1.3916334779872952,0.2123975495545502,0.8613900620823426,0.15113409710702216,1.2258654543125131,0.49504267199764096,1.0038365293285498,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.709443241653654,0.06927270503782314,0.8428179112935149,0.009182025444083367,0.6702878574180857,0.056896408454757026,1.3844792723990877,0.2132442374930633,0.8648238520552012,0.15096114231193508,1.2244625987523623,0.4934031862404777,1.0005120165431909,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.717417324393394,0.06976214857510206,0.8487728076637417,0.009157723575916337,0.6685138210418925,0.05660240000592657,1.3773250668108799,0.2140909254315765,0.8682576420280603,0.15078818751684794,1.2230597431922112,0.49176370048331414,0.9971875037578315,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.7253914071331335,0.07025159211238091,0.8547277040339678,0.009047963422170313,0.6605013298184328,0.056308391557096125,1.3701708612226724,0.21488196326585546,0.871465739911525,0.15061523272176086,1.2216568876320604,0.49012421472615075,0.9938629909724724,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.733365489872873,0.07077926597886859,0.8611477360762346,0.008933762421287069,0.652164656753956,0.05602648174020053,1.3633110556782129,0.21566990608355288,0.8746612857832978,0.15044227792667378,1.2202540320719095,0.4884847289689874,0.9905384781871135,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.741339572612613,0.07135827661149527,0.8681923654398592,0.00881956142040381,0.643827983689478,0.055748472865179095,1.3565461730526913,0.2164578489012504,0.8778568316550711,0.15026932313158664,1.2188511765117584,0.48684524321182393,0.9872139654017541,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.749313655352353,0.07193728724412189,0.875236994803483,0.008705360419520565,0.6354913106250011,0.05547046399015768,1.3497812904271704,0.2172457917189478,0.881052377526844,0.14982765623863095,1.2152687672688955,0.48520575745466055,0.983889452616395,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.757287738092092,0.0725162978767485,0.8822816241671069,0.008570090062475333,0.6256165745606992,0.05519245511513628,1.3430164078016495,0.2180747519415606,0.8844142717629958,0.1493192055038398,1.2111446668644785,0.4835662716974972,0.9805649398310361,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.7652618208318325,0.07309530850937519,0.8893262535307316,0.008428218910300173,0.6152599804519125,0.05492161852960803,1.3364260508871288,0.2189801888068024,0.888086321272032,0.1488107547690486,1.2070205664600608,0.48192678594033367,0.9772404270456767,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.773235903571572,0.07373651604104185,0.8971276118326759,0.008286347758125031,0.6049033863431271,0.05468922944592329,1.3307712498508002,0.2198856256720441,0.8917583707810678,0.14830230403425745,1.2028964660556438,0.4802873001831704,0.9739159142603178,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.781209986311311,0.07439821357943123,0.9051782652164134,0.008144476605949887,0.5945467922343416,0.054456840362238565,1.3251164488144718,0.22079106253728584,0.8954304202901037,0.1477938532994663,1.1987723656512266,0.478647814426007,0.9705914014749587,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.789184069051052,0.07505991111782069,0.9132289186001518,0.008027515814567164,0.5860086544634029,0.0542244512785538,1.3194616477781425,0.2216964994025276,0.8991024697991398,0.1472854025646751,1.1946482652468091,0.47700832866884346,0.9672668886895993,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.797158151790791,0.07572160865621008,0.9212795719838893,0.007910815611741714,0.577489539657145,0.053992062194869066,1.313806846741814,0.22267423411641038,0.9030677272498866,0.14677695182988396,1.190524164842392,0.47536884291168013,0.9639423759042404,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.805132234530531,0.0763697424167227,0.9291651994034597,0.0077941154089162515,0.5689704248508862,0.05373545565731596,1.3075627543280217,0.2236759156692215,0.9071301024362872,0.14626850109509273,1.1864000644379744,0.47386842801309526,0.9608998679154432,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.813106317270271,0.076857146348778,0.935095280576799,0.007677415206090801,0.5604513100446283,0.05345968579669005,1.3008523543861246,0.2246775972220325,0.9111924776226874,0.1457600503603016,1.1822759640335574,0.4724260949875225,0.9579751370580318,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.82108040001001,0.0773445502808333,0.9410253617501385,0.0075754307292477015,0.5530064432350821,0.05318391593606413,1.2941419544442272,0.2256792787748435,0.9152548528090876,0.14525159962551043,1.1781518636291402,0.47098376196194985,0.9550504062006205,1.5182936954141662e-20,0.14203325174572196,3.32305,0
5.829054482749751,0.07783195421288865,0.9469554429234786,0.0074771174627519255,0.5458295747808904,0.052908146075438194,1.2874315545023294,0.22667718044842017,0.9193018984852597,0.14474314889071924,1.1740277632247227,0.46954142893637696,0.9521256753432089,1.5182936954141662e-20,0.14203325174572196,3.32305,0
