r (A),g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_Na-U,g(r)_unweighted_Na-U,g(r)_weighted_U-F,g(r)_unweighted_U-F,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,g(r)_weighted_Na-F,g(r)_unweighted_Na-F,g(r)_weighted_F-F,g(r)_unweighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
6.47027027027027,0.02273224483064299,2.462972972972972,0.032528542272249356,0.9940540540540541,0.0617042468097388,0.8860270270270271,0.13984909394520378,1.2054054054054055,0.2198173047189065,0.8902702702702702,0.5529577483662151,1.0522972972972973,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.478258258258259,0.02217930058204655,2.40306306306306,0.0325808206375712,0.9956516516516517,0.06175987635232487,0.8868258258258259,0.14123922320489832,1.217387387387388,0.21814083259460823,0.8834804804804801,0.5498096219789582,1.046306306306306,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.486246246246247,0.02162635633345011,2.3431531531531484,0.032633099002893046,0.9972492492492494,0.06181550589491093,0.8876246246246247,0.14262935246459282,1.2293693693693704,0.21646436047030998,0.8766906906906902,0.5466614955917013,1.0403153153153148,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.494234234234234,0.021073412084853728,2.283243243243243,0.03268537736821489,0.9988468468468469,0.06187113543749699,0.8884234234234234,0.1440194817242872,1.2413513513513514,0.2147878883460119,0.8699009009009009,0.5435133692044447,1.0343243243243243,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.502222222222223,0.0210280956013222,2.2783333333333395,0.03283218916857362,1.0033333333333339,0.0618880752606153,0.8886666666666666,0.14482951945080086,1.248333333333333,0.21344063056191198,0.8644444444444443,0.5424087634545303,1.0322222222222226,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.510210210210211,0.02229986737309402,2.4161261261261373,0.033224276908487456,1.0153153153153163,0.0618046309467362,0.8874684684684684,0.1441344548209536,1.2423423423423419,0.21294755052535366,0.8624474474474473,0.5466062653042062,1.0402102102102109,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.518198198198198,0.023571639144865694,2.5539189189189195,0.03361636464840125,1.0272972972972974,0.06172118663285711,0.8862702702702703,0.1434393901911064,1.2363513513513513,0.2124544704887954,0.8604504504504504,0.5508037671538816,1.0481981981981983,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.5261861861861865,0.02484341091663751,2.691711711711717,0.0340084523883151,1.0392792792792798,0.06163774231897801,0.8850720720720721,0.14274432556125916,1.2303603603603601,0.21196139045223708,0.8584534534534534,0.5550012690035575,1.0561861861861865,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.534174174174175,0.026115182688409323,2.8295045045045146,0.034400540128228935,1.0512612612612622,0.061554298005098915,0.8838738738738738,0.14204926093141187,1.224369369369369,0.21146831041567876,0.8564564564564563,0.5591987708532334,1.0641741741741748,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.542162162162162,0.026743377244521412,2.897567567567568,0.0347572515307069,1.0621621621621622,0.06149720452718164,0.883054054054054,0.14210674747974517,1.2248648648648648,0.21073499288762446,0.8534864864864865,0.56282818974581,1.0710810810810811,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.5501501501501505,0.02563748874732853,2.777747747747744,0.03501864335731612,1.0701501501501505,0.06151111191282816,0.8832537537537538,0.14419194136928695,1.2428378378378384,0.20935436878526115,0.8478948948948947,0.5649269406706479,1.0750750750750753,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.558138138138139,0.024531600250135642,2.6579279279279198,0.035280035183925355,1.0781381381381387,0.061525019298474676,0.8834534534534535,0.14627713525882874,1.260810810810812,0.2079737446828979,0.8423033033033029,0.5670256915954859,1.0790690690690694,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.566126126126126,0.023425711752942883,2.5381081081081094,0.03554142701053455,1.0861261261261261,0.06153892668412119,0.8836531531531532,0.1483623291483703,1.2787837837837837,0.20659312058053475,0.8367117117117118,0.5691244425203236,1.083063063063063,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.574114114114114,0.02231982325575,2.4182882882882852,0.03580281883714378,1.0941141141141144,0.061552834069767706,0.8838528528528529,0.1504475230379121,1.2967567567567573,0.20521249647817147,0.8311201201201199,0.5712231934451615,1.0870570570570572,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.582102102102103,0.02152920998802006,2.332627627627628,0.03577530390802696,1.0932732732732717,0.06165823741361501,0.8853663663663667,0.15167912878553602,1.3073723723723718,0.20438983136454533,0.8277882882882884,0.5713888843076483,1.0873723723723718,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.590090090090091,0.021621367362786133,2.3426126126126134,0.03493885006287743,1.0677117117117092,0.06201982944042443,0.890558558558559,0.15052068773579058,1.2973873873873865,0.2051294514193828,0.830783783783784,0.5661420069955534,1.0773873873873865,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.598078078078078,0.021713524737552198,2.352597597597598,0.034102396217727995,1.0421501501501496,0.06238142146723383,0.8957507507507508,0.14936224668604528,1.2874024024024022,0.2058690714742202,0.8337792792792793,0.5608951296834591,1.0674024024024023,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.606066066066067,0.021805682112318273,2.3625825825825832,0.033265942372578475,1.0165885885885872,0.06274301349404326,0.9009429429429433,0.14820380563629984,1.2774174174174169,0.20660869152905767,0.8367747747747749,0.5556482523713643,1.057417417417417,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.614054054054055,0.021897839487084347,2.3725675675675686,0.03242948852742895,0.9910270270270247,0.06310460552085269,0.9061351351351357,0.1470453645865544,1.2674324324324315,0.20734831158389513,0.8397702702702705,0.5504013750592693,1.0474324324324316,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.622042042042042,0.0220889447800203,2.393273273273274,0.03181020608709395,0.9721021021021021,0.06320310745528136,0.9075495495495495,0.14624229492650542,1.2605105105105106,0.20781062046027715,0.8416426426426425,0.5462275433328065,1.0394894894894895,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.6300300300300306,0.022568163128803883,2.445195195195198,0.03182327567842441,0.9725015015015015,0.06253555294424856,0.8979639639639635,0.14647398313645452,1.2625075075075076,0.20746546443468636,0.8402447447447446,0.5451781678703875,1.0374924924924924,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.638018018018019,0.02304738147758747,2.4971171171171216,0.03183634526975487,0.9729009009009009,0.06186799843321576,0.8883783783783775,0.1467056713464036,1.2645045045045047,0.20712030840909554,0.8388468468468467,0.5441287924079685,1.0354954954954954,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.646006006006006,0.023526599826370998,2.5490390390390396,0.03184941486108533,0.9733003003003002,0.06120044392218304,0.8787927927927927,0.14693735955635268,1.2665015015015015,0.20677515238350477,0.837448948948949,0.5430794169455497,1.0334984984984985,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.6539939939939945,0.02400581817515458,2.6009609609609634,0.031862484452415796,0.9736996996996997,0.060532889411150245,0.8692072072072068,0.14716904776630177,1.2684984984984986,0.20642999635791393,0.8360510510510509,0.5420300414831307,1.0315015015015014,5.9917133723361964e-33,0.0001804689854489956,2.83009,0
6.661981981981983,0.02435241305378605,2.638513513513513,0.03201175294287426,0.9782612612612627,0.06002751802145394,0.8619504504504504,0.14763068216958383,1.2724774774774783,0.20626835508277155,0.8353963963963965,0.541501408731386,1.0304954954954957,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.66996996996997,0.024297118628926407,2.6325225225225224,0.032573745370084034,0.9954354354354356,0.06001361063580742,0.8617507507507507,0.14878912321932916,1.2824624624624625,0.20666281911201817,0.836993993993994,0.5425507841938049,1.0324924924924925,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.677957957957958,0.024241824204066762,2.626531531531531,0.03313573779729387,1.0126096096096102,0.05999970325016091,0.861551051051051,0.1499475642690746,1.2924474474474479,0.20705728314126481,0.8385915915915916,0.5436001596562238,1.0344894894894896,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.685945945945947,0.024186529779207117,2.62054054054054,0.033697730224503716,1.029783783783785,0.05998579586451439,0.8613513513513513,0.15110600531882004,1.3024324324324332,0.20745174717051146,0.8401891891891893,0.5446495351186428,1.0364864864864867,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.693933933933934,0.024131235354347483,2.6145495495495497,0.03425972265171349,1.046957957957958,0.05997188847886788,0.8611516516516516,0.15226444636856534,1.3124174174174175,0.20784621119975807,0.8417867867867868,0.5456989105810617,1.0384834834834835,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.701921921921922,0.023871947462336448,2.586456456456453,0.03476511293902598,1.0624024024024028,0.059924519714222226,0.8604714714714714,0.15275395303770584,1.3166366366366362,0.20770681413679118,0.841222222222222,0.5462433234149481,1.0395195195195195,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.709909909909911,0.022968805189628926,2.488603603603597,0.03509185272228752,1.0723873873873881,0.059771538472110544,0.8582747747747747,0.1511321355680622,1.3026576576576567,0.20588241800152537,0.8338333333333328,0.5451939479525292,1.0375225225225224,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.717897897897898,0.022065662916921504,2.3907507507507515,0.03541859250554902,1.0823723723723724,0.05961855722999888,0.8560780780780781,0.14951031809841878,1.2886786786786788,0.20405802186625985,0.8264444444444445,0.5441445724901103,1.0355255255255256,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.725885885885886,0.02116252064421398,2.292897897897895,0.03574533228881055,1.0923573573573577,0.05946557598788719,0.8538813813813813,0.14788850062877515,1.2746996996996993,0.20223362573099407,0.8190555555555553,0.5430951970276913,1.0335285285285285,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.733873873873875,0.02025937837150646,2.1950450450450387,0.03607207207207209,1.102342342342343,0.05931259474577551,0.8516846846846845,0.14626668315913155,1.2607207207207198,0.20040922959572832,0.8116666666666662,0.5420458215652724,1.0315315315315314,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.741861861861862,0.01971710497683037,2.1362912912912906,0.03638358037671538,1.1118618618618619,0.05926658534965171,0.851024024024024,0.14475287071968992,1.2476726726726728,0.19901006864988557,0.806,0.5417302199224396,1.030930930930931,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.74984984984985,0.020362206600192886,2.206186186186188,0.036644972203324605,1.1198498498498501,0.05957254783387507,0.8554174174174175,0.14359442966994448,1.2376876876876874,0.19901006864988557,0.806,0.5438289708472775,1.034924924924925,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.7578378378378385,0.021007308223555402,2.2760810810810854,0.03690636402993383,1.1278378378378384,0.059878510318098425,0.859810810810811,0.14243598862019904,1.227702702702702,0.19901006864988557,0.806,0.5459277217721155,1.0389189189189192,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.765825825825826,0.021652409846917846,2.345975975975975,0.03716775585654302,1.1358258258258256,0.06018447280232176,0.8642042042042041,0.14127754757045374,1.2177177177177179,0.19901006864988557,0.806,0.5480264726969533,1.0429129129129129,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.773813813813814,0.02229751147028036,2.4158708708708723,0.03742914768315225,1.1438138138138139,0.06049043528654513,0.8685975975975977,0.1401191065207083,1.2077327327327325,0.19901006864988557,0.806,0.5501252236217912,1.046906906906907,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.7818018018018025,0.02274721174263507,2.4645945945945935,0.03767579936916321,1.1513513513513516,0.060768164732237964,0.8725855855855857,0.13948327045581055,1.2022522522522527,0.19937709815078244,0.8074864864864869,0.5512771696181307,1.049099099099099,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.78978978978979,0.02252603404319652,2.4406306306306313,0.03787184323912011,1.1573423423423421,0.06094896074564266,0.8751816816816816,0.14064171150555585,1.212237237237237,0.2010042622714247,0.8140765765765765,0.5491784186932929,1.0451051051051052,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.797777777777778,0.022304856343757944,2.4166666666666665,0.03806788710907703,1.1633333333333333,0.061129756759047374,0.8777777777777778,0.1418001525553013,1.2222222222222223,0.20263142639206713,0.8206666666666668,0.547079667768455,1.041111111111111,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.805765765765766,0.022083678644319364,2.3927027027027017,0.03826393097903395,1.1693243243243245,0.06131055277245209,0.880373873873874,0.14295859360504673,1.2322072072072077,0.20425859051270956,0.827256756756757,0.544980916843617,1.037117117117117,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.813753753753754,0.021862500944880812,2.3687387387387395,0.03845997484899085,1.175315315315315,0.061491348785856784,0.8829699699699699,0.14411703465479203,1.242192192192192,0.20588575463335182,0.8338468468468466,0.5428821659187792,1.0331231231231233,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.821741741741742,0.02162524767330259,2.343033033033033,0.0386132723112128,1.18,0.06160239873741018,0.8845645645645646,0.14537651266827467,1.2530480480480481,0.20699685303152118,0.8383468468468468,0.5412410373760488,1.03,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.82972972972973,0.021330344074051155,2.31108108108108,0.0386132723112128,1.18,0.06146332488094501,0.8825675675675675,0.1469983301379183,1.2670270270270276,0.20625723297668372,0.8353513513513512,0.5412410373760488,1.03,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.837717717717718,0.02103544047479975,2.2791291291291302,0.0386132723112128,1.18,0.06132425102447986,0.8805705705705706,0.14862014760756173,1.2810060060060056,0.2055176129218463,0.8323558558558559,0.5412410373760488,1.03,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.845705705705706,0.020740536875548315,2.247177177177177,0.0386132723112128,1.18,0.06118517716801469,0.8785735735735736,0.15024196507720533,1.294984984984985,0.20477799286700885,0.8293603603603603,0.5412410373760488,1.03,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.853693693693694,0.02044563327629688,2.215225225225224,0.0386132723112128,1.18,0.06104610331154953,0.8765765765765765,0.15186378254684896,1.3089639639639645,0.20403837281217138,0.8263648648648647,0.5412410373760488,1.03,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.861681681681682,0.02023221619789125,2.1921021021021017,0.03855824245297929,1.1783183183183186,0.06098900983363224,0.8757567567567566,0.15270517657245353,1.316216216216217,0.2036101717277918,0.8246306306306305,0.5410201162260659,1.0295795795795797,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.86966966966967,0.020324373572657324,2.202087087087087,0.03829685062637007,1.1703303303303303,0.061239342775269545,0.8793513513513513,0.15061998268291174,1.2982432432432434,0.20434979178262927,0.8276261261261261,0.5399707407636469,1.0275825825825826,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.877657657657658,0.0204165309474234,2.2120720720720723,0.038035458799760835,1.162342342342342,0.06148967571690685,0.8829459459459461,0.14853478879336995,1.2802702702702697,0.20508941183746673,0.8306216216216217,0.538921365301228,1.0255855855855855,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.8856456456456465,0.02050868832218947,2.2220570570570577,0.03777406697315161,1.1543543543543537,0.06174000865854414,0.8865405405405408,0.14644959490382814,1.2622972972972961,0.20582903189230423,0.8336171171171173,0.537871989838809,1.0235885885885885,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.893633633633634,0.020600845696955538,2.232042042042042,0.03751267514654241,1.1463663663663664,0.06199034160018141,0.8901351351351351,0.1443644010142866,1.2443243243243245,0.2065686519471416,0.8366126126126125,0.5368226143763901,1.0215915915915916,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.901621621621622,0.020479724575834392,2.2189189189189165,0.037304347826086943,1.14,0.06232537365741029,0.8949459459459462,0.14307879275156166,1.2332432432432436,0.20717814336075202,0.839081081081081,0.5364123322407076,1.020810810810811,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.9096096096096105,0.019521287878267225,2.115075075075069,0.037304347826086943,1.14,0.06299292816844308,0.9045315315315321,0.14493229843115435,1.2492192192192202,0.2072767593680637,0.8394804804804805,0.5385110831655455,1.024804804804805,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.917597597597598,0.018562851180700165,2.011231231231233,0.037304347826086943,1.14,0.0636604826794758,0.914117117117117,0.14678580411074685,1.265195195195195,0.20737537537537534,0.8398798798798799,0.5406098340903833,1.0287987987987988,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.925585585585586,0.017604414483132998,1.9073873873873852,0.037304347826086943,1.14,0.06432803719050859,0.9237027027027028,0.14863930979033957,1.2811711711711715,0.20747399138268702,0.8402792792792793,0.5427085850152212,1.032792792792793,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.933573573573574,0.016645977785565834,1.8035435435435379,0.037304347826086943,1.14,0.06499559170154139,0.9332882882882888,0.15049281546993226,1.297147147147148,0.20757260738999866,0.8406786786786786,0.5448073359400591,1.036786786786787,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.941561561561562,0.01601182418116055,1.7348348348348333,0.03731712261460544,1.1403903903903903,0.06547555335656022,0.9401801801801802,0.15139518007710231,1.3049249249249255,0.20780617161784204,0.8416246246246245,0.545634212244281,1.0383603603603606,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.94954954954955,0.01671222022938271,1.8107207207207219,0.037382470571257743,1.1423873873873873,0.06518349825798338,0.9359864864864864,0.14838323334776418,1.2789639639639636,0.20859509967633535,0.8448198198198198,0.5412268353021213,1.029972972972973,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.957537537537538,0.017412616277604872,1.8866066066066105,0.03744781852791005,1.1443843843843844,0.06489144315940652,0.9317927927927926,0.14537128661842602,1.2530030030030017,0.20938402773482867,0.8480150150150152,0.5368194583599616,1.021585585585585,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.965525525525526,0.01811301232582695,1.9624924924924905,0.03751316648456235,1.1463813813813812,0.06459938806082971,0.9275990990990992,0.14235933988908822,1.2270420420420427,0.21017295579332188,0.8512102102102101,0.5324120814178023,1.0131981981981983,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.973513513513514,0.01881340837404911,2.038378378378379,0.037578514441214655,1.1483783783783783,0.06430733296225287,0.9234054054054054,0.1393473931597501,1.2010810810810808,0.2109618838518152,0.8544054054054054,0.5280047044756426,1.0048108108108107,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.981501501501502,0.019333647148292447,2.0947447447447436,0.03755787824437707,1.1477477477477471,0.06414337220515712,0.9210510510510513,0.1373371059847033,1.1837537537537546,0.2118064224407474,0.857825825825826,0.5250569851315848,0.9992012012012015,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.98948948948949,0.019075606498947458,2.066786786786787,0.03716579050446327,1.1357657657657658,0.06453277900325954,0.9266426426426426,0.139653988084194,1.2037237237237235,0.2128911985211756,0.8622192192192192,0.5284149866113254,1.0055915915915916,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
6.997477477477478,0.01881756584960245,2.0388288288288274,0.036773702764549415,1.1237837837837832,0.06492218580136203,0.9322342342342346,0.14197087018368493,1.2236936936936946,0.21397597460160392,0.8666126126126128,0.5317729880910661,1.0119819819819824,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.005465465465466,0.01855952520025744,2.010870870870868,0.03638161502463557,1.1118018018018005,0.0653115925994645,0.9378258258258264,0.14428775228317584,1.2436636636636658,0.21506075068203226,0.8710060060060065,0.5351309895708068,1.018372372372373,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.013453453453454,0.01830148455091245,1.9829129129129113,0.03598952728472176,1.0998198198198192,0.06570099939756692,0.9434174174174177,0.14660463438266652,1.2636336336336347,0.21614552676246043,0.8753993993993996,0.5384889910505473,1.0247627627627631,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.021441441441442,0.01808335566687969,1.9592792792792788,0.035809697569423045,1.094324324324327,0.06586203228400014,0.9457297297297284,0.14816896530397652,1.2771171171171154,0.2168299070237284,0.8781711711711707,0.5408623154046492,1.0292792792792789,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.02942942942943,0.01804649271697326,1.9552852852852847,0.03659387304925073,1.1182882882882919,0.0649858669882696,0.9331486486486468,0.14631545962438383,1.2611411411411388,0.21569582293964426,0.8735780780780774,0.5387635644798113,1.0252852852852847,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.0374174174174176,0.018009629767066833,1.951291291291291,0.03737804852907833,1.142252252252254,0.06410970169253916,0.9205675675675666,0.14446195394479133,1.245165165165164,0.21456173885556026,0.8689849849849847,0.5366648135549736,1.021291291291291,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.045405405405406,0.017972766817160403,1.9472972972972968,0.038162224008905996,1.1662162162162186,0.0632335363968086,0.9079864864864852,0.1426084482651986,1.2291891891891875,0.21342765477147613,0.8643918918918914,0.5345660626301356,1.017297297297297,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.053393393393394,0.017935903867253977,1.9433033033033027,0.03894639948873368,1.1901801801801835,0.06235737110107807,0.8954054054054037,0.14075494258560592,1.213213213213211,0.21229357068739202,0.8597987987987982,0.5324673117052977,1.0133033033033028,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.0613813813813815,0.017787481989999108,1.9272222222222175,0.03944805560709444,1.2055105105105088,0.061767405162599716,0.8869339339339346,0.13914183519904338,1.199309309309309,0.21172226517134993,0.8574849849849855,0.5312759155036045,1.0110360360360364,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.06936936936937,0.01710551741673016,1.853333333333326,0.03859853217061445,1.179549549549547,0.06254621875880464,0.8981171171171182,0.1386784587791452,1.1953153153153149,0.2138425093285507,0.8660720720720729,0.5344240418908615,1.0170270270270276,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.077357357357358,0.01642355284346122,1.7794444444444346,0.03774900873413446,1.153588588588585,0.06332503235500957,0.9093003003003017,0.13821508235924704,1.1913213213213207,0.21596275348575145,0.8746591591591603,0.5375721682781184,1.0230180180180188,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.085345345345345,0.01574158827019235,1.7055555555555513,0.03689948529765458,1.1276276276276263,0.0641038459512144,0.9204834834834841,0.1377517059393489,1.187327327327327,0.21808299764295197,0.8832462462462467,0.540720294665375,1.0290090090090094,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.093333333333334,0.015059623696923404,1.6316666666666597,0.03604996186117459,1.1016666666666644,0.06488265954741934,0.9316666666666676,0.13728832951945072,1.183333333333333,0.22020324180015272,0.8918333333333341,0.5438684210526319,1.0350000000000006,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.101321321321322,0.01451790463232113,1.5729729729729753,0.035427436589908046,1.0826426426426448,0.06571438394916669,0.9436096096096116,0.13678662873399705,1.1790090090090082,0.22215220552360151,0.8997267267267273,0.5463222238256562,1.0396696696696694,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.109309309309309,0.014683787906900043,1.590945945945947,0.03595022024312644,1.0986186186186195,0.06681306741524137,0.9593858858858867,0.13609156410414985,1.1730180180180176,0.2232369816040297,0.9041201201201203,0.5452728483632373,1.0376726726726726,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.117297297297298,0.014849671181478976,1.6089189189189206,0.0364730038963449,1.114594594594596,0.0679117508813162,0.9751621621621636,0.1353964994743026,1.1670270270270264,0.224321757684458,0.908513513513514,0.5442234729008184,1.0356756756756755,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.125285285285286,0.015015554456057907,1.626891891891894,0.03699578754956334,1.1305705705705724,0.069010434347391,0.9909384384384403,0.13470143484445532,1.1610360360360352,0.22540653376488629,0.9129069069069075,0.5431740974383994,1.0336786786786785,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.133273273273273,0.015181437730636821,1.6448648648648656,0.037518571202781736,1.1465465465465472,0.0701091178134657,1.0067147147147155,0.13400637021460815,1.1550450450450447,0.22649130984531446,0.9173003003003005,0.5421247219759805,1.0316816816816816,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.141261261261262,0.015388064265638669,1.667252252252256,0.03797944626548745,1.1606306306306309,0.07087182812102712,1.0176666666666654,0.13327472323582154,1.148738738738738,0.22724909600676182,0.9203693693693691,0.5410753465135616,1.0296846846846845,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.14924924924925,0.015811988189562608,1.7131831831831885,0.038110142178792064,1.164624624624625,0.06984268158318489,1.0028888888888872,0.13234797039602517,1.1407507507507497,0.2262629359336452,0.916375375375375,0.5400259710511426,1.0276876876876875,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.157237237237238,0.016235912113486548,1.759114114114121,0.03824083809209668,1.1686186186186192,0.06881353504534266,0.9881111111111088,0.13142121755622882,1.1327627627627614,0.22527677586052855,0.9123813813813808,0.5389765955887236,1.0256906906906904,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.1652252252252255,0.016659836037410437,1.8050450450450484,0.038371534005401275,1.1726126126126128,0.06778438850750054,0.9733333333333322,0.1304944647164326,1.1247747747747743,0.22429061578741202,0.9083873873873871,0.5379272201263048,1.0236936936936936,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.173213213213214,0.017083759961334377,1.850975975975981,0.038502229918705895,1.176606606606607,0.06675524196965832,0.9585555555555538,0.12956771187663624,1.116786786786786,0.2233044557142954,0.904393393393393,0.5368778446638858,1.0216966966966965,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.181201201201202,0.017338613212754983,1.8785885885885774,0.03851500470722428,1.176996996996994,0.06605652654943289,0.9485225225225249,0.12885000103077912,1.1106006006006013,0.22276317988469044,0.9022012012012024,0.5356706683800503,1.0193993993993988,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.1891891891891895,0.0166382171645329,1.8027027027026972,0.037861525140701284,1.1570270270270255,0.06722474694374016,0.9652972972972984,0.12931337745067725,1.114594594594595,0.2247355000309235,0.9101891891891898,0.5335719174552125,1.0154054054054051,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.197177177177178,0.015937821116310744,1.7268168168168088,0.037208045574178214,1.1370570570570548,0.06839296733804755,0.9820720720720738,0.1297767538705754,1.1185885885885891,0.22670782017715677,0.9181771771771781,0.5314731665303746,1.011411411411411,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.205165165165166,0.015237425068088582,1.6509309309309201,0.03655456600765515,1.1170870870870844,0.06956118773235494,0.9988468468468492,0.13024013029047357,1.122582582582583,0.22868014032338999,0.9261651651651662,0.5293744156055366,1.0074174174174169,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.213153153153153,0.0145370290198665,1.57504504504504,0.03590108644113216,1.097117117117116,0.0707294081266622,1.0156216216216227,0.1307035067103717,1.1265765765765767,0.23065246046962304,0.9341531531531536,0.5272756646806989,1.0034234234234232,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.221141141141142,0.013999883178372925,1.5168468468468517,0.035322290253640344,1.079429429429429,0.0716015998836364,1.0281456456456444,0.13106758818314876,1.1297147147147144,0.23208239257564178,0.9399444444444437,0.5252218869899646,0.9995150150150147,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
7.22912912912913,0.014442238577250079,1.5647747747747813,0.03519159434033573,1.075435435435435,0.07069761981661282,1.0151651651651634,0.1308358999731997,1.1277177177177173,0.230257996440376,0.9325555555555545,0.5234379487038523,0.9961201201201196,1.6128718210538079e-35,3.090937703924259e-05,2.83009,0
