r (A),g(r)_weighted_U-Cl,g(r)_unweighted_U-Cl,g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_K-U,g(r)_unweighted_K-U,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
5.159231532611612,0.040328371028774346,0.4536941740737114,0.01651090916745266,0.7429909125353698,0.12486553023021114,1.8729829534531672,0.18250725064128184,0.684402189904807,0.26541115953164435,1.3270557976582216,0.34412226297942866,0.9678438646296431,0.00024424787378691035,0.1400508106345791,3.32037,0
5.167205615351352,0.04058518607387805,0.45658334333112804,0.016520469359349203,0.743421121170714,0.12448537783166475,1.8672806674749711,0.18301836293783955,0.6863188610168983,0.26506388240459644,1.325319412022982,0.34448835249554605,0.9688734913937233,0.00024424787378691035,0.1400508106345791,3.32037,0
5.175179698091092,0.04084200111898174,0.4594725125885445,0.016394712583152882,0.7377620662418797,0.12431043047087191,1.8646564570630786,0.18359541088376174,0.6884827908141066,0.2647166052775486,1.3235830263877428,0.3448544420116634,0.9699031181578033,0.00024424787378691035,0.1400508106345791,3.32037,0
5.183153780830831,0.041098816164085415,0.4623616818459609,0.016264651444564057,0.7319093150053826,0.12413548311007905,1.8620322466511858,0.18417245882968394,0.6906467206113148,0.2643693281505007,1.3218466407525034,0.34522053152778076,0.9709327449218833,0.00024424787378691035,0.1400508106345791,3.32037,0
5.191127863570571,0.041355631209189114,0.46525085110337755,0.01613459030597522,0.7260565637688849,0.12396053574928619,1.8594080362392928,0.18474950677560625,0.6928106504085234,0.2640220510234528,1.3201102551172639,0.34558662104389815,0.9719623716859634,0.00024424787378691035,0.1400508106345791,3.32037,0
5.199101946310311,0.0416124462542928,0.46814002036079394,0.016004529167386396,0.7202038125323879,0.12378558838849335,1.8567838258274003,0.18532655472152845,0.6949745802057317,0.26365866300738866,1.3182933150369434,0.34595271056001553,0.9729919984500436,0.00024424787378691035,0.1400508106345791,3.32037,0
5.20707602905005,0.042011721127292546,0.47263186268204116,0.0158942952001074,0.7152432840048328,0.1236124890337825,1.8541873355067375,0.18590360266745065,0.6971385100029399,0.2632741458684007,1.3163707293420035,0.34631880007613286,0.9740216252141236,0.00024424787378691035,0.1400508106345791,3.32037,0
5.2150501117897905,0.04265943837760235,0.47991868174802643,0.015818787631623567,0.7118454434230604,0.12343981179205529,1.8515971768808295,0.1864806506133729,0.6993024398001484,0.2628896287294127,1.3144481436470634,0.34740280842867577,0.9770703987056505,0.00024424787378691035,0.1400508106345791,3.32037,0
5.22302419452953,0.043307155627912076,0.4872055008140108,0.015743280063139742,0.7084476028412884,0.1232671345503281,1.8490070182549216,0.18705769855929513,0.7014663695973568,0.2625051115904248,1.3125255579521238,0.3486235064131426,0.9805036117869635,0.00024424787378691035,0.1400508106345791,3.32037,0
5.230998277269269,0.0439548728782218,0.49449231987999526,0.01566777249465592,0.7050497622595164,0.12309445730860093,1.846416859629014,0.18761372913855606,0.7035514842695852,0.2621205944514368,1.310602972257184,0.3498442043976095,0.9839368248682767,0.00024424787378691035,0.1400508106345791,3.32037,0
5.23897236000901,0.0446025901285316,0.5017791389459805,0.015592264926172088,0.7016519216777439,0.12285837349535572,1.8428756024303359,0.18813827809421294,0.7055185428532985,0.2617360773124488,1.3086803865622438,0.35106490238207655,0.9873700379495902,0.00024424787378691035,0.1400508106345791,3.32037,0
5.246946442748749,0.04521745771874827,0.508696399335918,0.015653763517140536,0.7044193582713241,0.12239090683829223,1.8358636025743835,0.18866282704986975,0.7074856014370116,0.2613515601734608,1.306757800867304,0.3522856003665434,0.9908032510309033,0.00024424787378691035,0.1400508106345791,3.32037,0
5.2549205254884885,0.045702078822387845,0.5141483867518633,0.015758520016759148,0.7091334007541616,0.12192344018122876,1.8288516027184314,0.18918737600552657,0.7094526600207246,0.2612333797690424,1.3061668988452118,0.35350629835101033,0.9942364641122164,0.00024424787378691035,0.1400508106345791,3.32037,0
5.262894608228229,0.04618669992602747,0.519600374167809,0.01586327651637777,0.7138474432369997,0.1214559735241652,1.8218396028624781,0.18971192496118344,0.7114197186044379,0.26114353201830776,1.3057176600915388,0.35472699633547733,0.99766967719353,0.00024424787378691035,0.1400508106345791,3.32037,0
5.270868690967968,0.04667132102966705,0.5250523615837542,0.015968033015996384,0.7185614857198372,0.12092573951060814,1.8138860926591223,0.19023647391684023,0.7133867771881509,0.2610536842675732,1.3052684213378658,0.3559476943199442,1.0011028902748431,0.00024424787378691035,0.1400508106345791,3.32037,0
5.278842773707708,0.04715594213330662,0.5305043489996994,0.01608205241988792,0.7236923588949563,0.12031949940965374,1.804792491144806,0.19076102287249705,0.715353835771864,0.26096383651683863,1.304819182584193,0.3571683923044111,1.0045361033561562,0.00024424787378691035,0.1400508106345791,3.32037,0
5.286816856447448,0.04756213918381963,0.5350740658179708,0.01625692602842284,0.7315616712790277,0.11971325930869926,1.795698889630489,0.19128557182815392,0.7173208943555772,0.260873988766104,1.30436994383052,0.3583890902888781,1.0079693164374697,0.00024424787378691035,0.1400508106345791,3.32037,0
5.2947909391871875,0.04789776810498822,0.5388498911811175,0.01643179963695774,0.7394309836630982,0.11910701920774487,1.7866052881161731,0.19181012078381074,0.7192879529392903,0.26078414101536945,1.303920705076847,0.359609788273345,1.0114025295187827,0.00024424787378691035,0.1400508106345791,3.32037,0
5.302765021926927,0.048233397026156824,0.5426257165442643,0.016606673245492642,0.7473002960471689,0.11850077910679048,1.7775116866018572,0.19233466973946756,0.7212550115230033,0.2606942932646349,1.3034714663231743,0.36083048625781194,1.014835742600096,0.00024424787378691035,0.1400508106345791,3.32037,0
5.310739104666667,0.04856902594732546,0.5464015419074114,0.016781546854027562,0.7551696084312403,0.117894539005836,1.7684180850875402,0.19285921869512443,0.7232220701067166,0.2606044455139003,1.3030222275695014,0.36205118424227895,1.0182689556814095,0.00024424787378691035,0.1400508106345791,3.32037,0
5.318713187406407,0.04890465486849407,0.5501773672705582,0.01687044953818154,0.7591702292181693,0.1172882989048816,1.759324483573224,0.19338376765078122,0.7251891286904296,0.2605145977631657,1.3025729888158284,0.3627589332089915,1.0202594996502885,0.00024424787378691035,0.1400508106345791,3.32037,0
5.326687270146147,0.04932902342771975,0.5549515135618471,0.016894866028366557,0.7602689712764951,0.11673699783874987,1.7510549675812481,0.1939083166064381,0.7271561872741429,0.2604247500124311,1.3021237500621554,0.3633081059873317,1.0218040480893704,0.00024424787378691035,0.1400508106345791,3.32037,0
5.334661352885886,0.049768943971733176,0.5599006196819982,0.016919282518551567,0.7613677133348206,0.11634474884774257,1.7451712327161386,0.1944328655620949,0.7291232458578559,0.26033490226169653,1.3016745113084827,0.36385727876567187,1.0233485965284521,0.00024424787378691035,0.1400508106345791,3.32037,0
5.342635435625626,0.05020886451574662,0.5648497258021494,0.01694369900873658,0.7624664553931461,0.11595249985673527,1.739287497851029,0.19495741451775173,0.731090304441569,0.26024505451096197,1.3012252725548097,0.36440645154401213,1.024893144967534,0.00024424787378691035,0.1400508106345791,3.32037,0
5.350609518365366,0.050648785059760094,0.5697988319223011,0.016968115498921597,0.7635651974514718,0.11556025086572792,1.733403762985919,0.1954819634734086,0.7330573630252822,0.2600943793678757,1.3004718968393785,0.36495562432235235,1.026437693406616,0.00024424787378691035,0.1400508106345791,3.32037,0
5.358583601105106,0.05111226860316601,0.5750130217856176,0.0169120397903801,0.7610417905671044,0.11516800187472062,1.7275200281208094,0.1959544779054911,0.7348292921455916,0.2599365151882558,1.299682575941279,0.3655047971006925,1.0279822418456976,0.00024424787378691035,0.1400508106345791,3.32037,0
5.366557683844845,0.05168629825169011,0.5814708553315138,0.016853663767173125,0.7584148695227906,0.11477575288371332,1.7216362932557,0.1964176231326769,0.7365660867475384,0.25977865100863584,1.298893255043179,0.36605396987903277,1.0295267902847796,0.00024424787378691035,0.1400508106345791,3.32037,0
5.374531766584585,0.052260327900214294,0.5879286888774108,0.016795287743966145,0.7557879484784765,0.11438350389270598,1.7157525583905897,0.19688076835986276,0.7383028813494854,0.25962078682901585,1.2981039341450793,0.366603142657373,1.0310713387238615,0.00024424787378691035,0.1400508106345791,3.32037,0
5.382505849324325,0.05283435754873839,0.5943865224233069,0.01673691172075917,0.7531610274341627,0.11399125490169867,1.7098688235254802,0.19734391358704859,0.7400396759514322,0.25946292264939597,1.2973146132469797,0.36715231543571314,1.0326158871629432,0.00024424787378691035,0.1400508106345791,3.32037,0
5.390479932064064,0.05340838719726251,0.6008443559692032,0.016694389876108322,0.7512475444248744,0.11359900591069137,1.7039850886603707,0.19784581526395414,0.741921807239828,0.25930505846977603,1.2965252923488801,0.36770148821405335,1.034160435602025,0.00024424787378691035,0.1400508106345791,3.32037,0
5.3984540148038045,0.05400481160160135,0.6075541305180152,0.01667891768326205,0.7505512957467922,0.11320675691968403,1.6981013537952605,0.19842572842788306,0.7440964816045614,0.2591471942901561,1.2957359714507803,0.3682506609923936,1.035704984041107,0.00024424787378691035,0.1400508106345791,3.32037,0
5.406428097543544,0.054623549280796616,0.6145149294089619,0.016663445490415783,0.7498550470687102,0.1128454840279,1.6926822604185,0.1990056415918119,0.7462711559692946,0.2589893301105361,1.2949466505526805,0.36879983377073383,1.037249532480189,0.00024424787378691035,0.1400508106345791,3.32037,0
5.414402180283283,0.05524228695999188,0.6214757282999086,0.016647973297569514,0.749158798390628,0.11249573856056634,1.6874360784084952,0.19958555475574075,0.7484458303340278,0.2588314659309162,1.294157329654581,0.369349006549074,1.0387940809192706,0.00024424787378691035,0.1400508106345791,3.32037,0
5.422376263023024,0.05586102463918721,0.6284365271908561,0.01663250110472324,0.7484625497125459,0.11210721666463382,1.6816082499695073,0.20016546791966963,0.7506205046987612,0.2586736017512962,1.2933680087564812,0.36989817932741426,1.0403386293583525,0.00024424787378691035,0.1400508106345791,3.32037,0
5.430350345762763,0.05647976231838246,0.6353973260818027,0.016590484788346453,0.7465718154755904,0.1115814245208832,1.6737213678132479,0.20078528903257356,0.7529448338721508,0.25851573757167634,1.2925786878583816,0.37044735210575447,1.0418831777974344,0.00024424787378691035,0.1400508106345791,3.32037,0
5.4383244285025025,0.05704309060533055,0.6417347693099686,0.016540479511849147,0.7443215780332115,0.11105563237713256,1.6658344856569884,0.2014196425796808,0.7553236596738031,0.25835787339205635,1.2917893669602818,0.3709965248840946,1.0434277262365161,0.00024424787378691035,0.1400508106345791,3.32037,0
5.446298511242243,0.05759476721309767,0.6479411311473487,0.016490474235351833,0.7420713405908325,0.11052984023338186,1.657947603500728,0.20205399612678815,0.7577024854754556,0.2582000092124364,1.291000046062182,0.3715456976624349,1.044972274675598,0.00024424787378691035,0.1400508106345791,3.32037,0
5.454272593981982,0.05814644382086473,0.6541474929847282,0.016440468958854527,0.7398211031484537,0.11000404808963123,1.6500607213444685,0.20268834967389543,0.7600813112771079,0.2580421450328165,1.2902107251640824,0.37177597271722806,1.0456199232672039,0.00024424787378691035,0.1400508106345791,3.32037,0
5.462246676721722,0.05869812042863178,0.6603538548221075,0.01639524186689919,0.7377858840104635,0.10947825594588058,1.6421738391882088,0.2033348927455005,0.7625058477956269,0.2578842808531966,1.2894214042659828,0.3713422218492434,1.044399998950997,0.00024424787378691035,0.1400508106345791,3.32037,0
5.470220759461462,0.059248668976088444,0.666547525980995,0.016373964624492362,0.7368284081021563,0.1089524638021299,1.6342869570319485,0.20405998703363135,0.7652249513761176,0.2576420596492952,1.288210298246476,0.3709084709812588,1.0431800746347903,0.00024424787378691035,0.1400508106345791,3.32037,0
5.4781948422012015,0.05979289466350097,0.6726700649643859,0.01635268738208554,0.7358709321938494,0.10842667165837927,1.626400074875689,0.2047850813217621,0.7679440549566079,0.25739347517469713,1.2869673758734856,0.37047472011327426,1.0419601503185838,0.00024424787378691035,0.1400508106345791,3.32037,0
5.486168924940942,0.060337120350913556,0.6787926039477775,0.016331410139678714,0.7349134562855422,0.10790087951462857,1.6185131927194285,0.2055101756098929,0.7706631585370984,0.25714489070009905,1.2857244535004952,0.3700409692452896,1.040740226002377,0.00024424787378691035,0.1400508106345791,3.32037,0
5.494143007680681,0.060881346038326095,0.6849151429311685,0.01631013289727189,0.7339559803772351,0.10735410887676705,1.6103116331515057,0.20623526989802365,0.7733822621175888,0.2567760355193422,1.2838801775967108,0.369607218377305,1.0395203016861703,0.00024424787378691035,0.1400508106345791,3.32037,0
5.502117090420421,0.06142557172573863,0.6910376819145595,0.016302963459399758,0.7336333556729892,0.10680388069112234,1.6020582103668353,0.20716948564695864,0.7768855711760949,0.25539605150370503,1.2769802575185252,0.36917346750932045,1.0383003773699637,0.00024424787378691035,0.1400508106345791,3.32037,0
5.510091173160161,0.06196624692698941,0.6971202779286308,0.01630664657108549,0.7337990956988469,0.10625365250547761,1.5938047875821642,0.20828486120671535,0.7810682295251826,0.25401606748806776,1.2700803374403389,0.3687397166413358,1.037080453053757,0.00024424787378691035,0.1400508106345791,3.32037,0
5.5180652558999,0.06250302179701697,0.703158995216441,0.016310329682771216,0.7339648357247047,0.10570342431983293,1.585551364797494,0.20940023676647196,0.7852508878742699,0.25263608347243066,1.2631804173621533,0.3683059657733512,1.0358605287375502,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.52603933863964,0.06303979666704454,0.709197712504251,0.016314012794456944,0.7341305757505625,0.10510791670439991,1.5766187505659988,0.2105156123262286,0.7894335462233573,0.25125609945679356,1.2562804972839676,0.36787221490536665,1.0346406044213436,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.53401342137938,0.06357657153707216,0.7152364297920618,0.016317695906142675,0.7342963157764203,0.10446105823494585,1.5669158735241877,0.21163098788598533,0.793616204572445,0.2498761154411563,1.2493805772057813,0.36743846403738195,1.0334206801051367,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.54198750411912,0.06411334640709973,0.721275147079872,0.01628050478410848,0.7326227152848817,0.10381419976549185,1.5572129964823778,0.2125504853611387,0.7970643201042702,0.24889141560138112,1.2444570780069055,0.36700471316939737,1.0322007557889301,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.549961586858859,0.06463817591152643,0.7271794790046723,0.01624183771120758,0.7308826970043412,0.10316734129603784,1.5475101194405676,0.2134570864572599,0.8004640742147245,0.24878151922693648,1.2439075961346824,0.3665709623014128,1.0309808314727233,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.557935669598599,0.06516004935424896,0.7330505552353007,0.01620317063830668,0.7291426787238006,0.10254196208230276,1.5381294312345415,0.21436368755338112,0.8038638283251792,0.2486716228524919,1.2433581142624595,0.36613721143342814,1.0297609071565166,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.565909752338339,0.06568192279697144,0.7389216314659286,0.01616450356540578,0.7274026604432601,0.10193834315967674,1.5290751473951512,0.21527028864950232,0.8072635824356337,0.24856172647804728,1.2428086323902363,0.36570346056544356,1.02854098284031,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.573883835078078,0.06620379623969391,0.7447927076965565,0.01609921468397316,0.7244646607787921,0.10133472423705071,1.5200208635557608,0.2161521930280225,0.8105707238550843,0.2484518301036027,1.2422591505180134,0.365269709697459,1.0273210585241033,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.5818579178178185,0.06672566968241644,0.7506637839271849,0.015987269066963322,0.7194271080133495,0.10073110531442463,1.5109665797163694,0.21698618738157885,0.8136982026809207,0.24834193372915805,1.2417096686457902,0.36483595882947434,1.0261011342078965,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.589832000557558,0.06724754312513889,0.7565348601578126,0.015875323449953502,0.7143895552479075,0.1001589176712207,1.5023837650683105,0.21782018173513515,0.8168256815067568,0.24823203735471344,1.241160186773567,0.36440220796148975,1.02488120989169,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.597806083297297,0.06776941656786137,0.7624059363884403,0.015763377832943674,0.7093520024824653,0.09965480504635704,1.4948220756953556,0.21865417608869145,0.8199531603325929,0.24812214098026886,1.2406107049013442,0.36396845709350517,1.0236612855754832,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.605780166037038,0.06829129001058389,0.7682770126190687,0.01565143221593384,0.7043144497170227,0.09915069242149334,1.4872603863224,0.2194881704422478,0.8230806391584293,0.24801224460582422,1.240061223029121,0.36353470622552053,1.0224413612592764,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.613754248776777,0.06881316345330635,0.7741480888496964,0.015555806051253908,0.7000112723064258,0.09864657979662968,1.4796986969494452,0.22031543179046228,0.8261828692142336,0.24790234823137963,1.239511741156898,0.36310095535753595,1.0212214369430699,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.6217283315165165,0.0693081116309213,0.7797162558478646,0.015465380473607033,0.6959421213123165,0.09814246717176603,1.4721370075764904,0.22114035064674947,0.8292763149253105,0.247792451856935,1.238962259284675,0.36266720448955136,1.0200015126268631,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.629702414256257,0.06977038213709269,0.7849167990422927,0.01537495489596015,0.6918729703182067,0.09760441309942298,1.4640661964913448,0.22196526950303674,0.8323697606363878,0.24768255548249038,1.2384127774124518,0.3622334536215667,1.0187815883106563,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.637676496995996,0.07023265264326402,0.7901173422367201,0.015284529318313277,0.6878038193240974,0.0970529561550464,1.455794342325696,0.22279018835932393,0.8354632063474647,0.24741765975874422,1.237088298793721,0.36179970275358214,1.0175616639944498,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.645650579735737,0.07069492314943539,0.7953178854311481,0.01520226458682686,0.6841019064072087,0.09650149921066975,1.4475224881600464,0.22361771391821123,0.8385664271932921,0.24713708864671402,1.23568544323357,0.36136595188559745,1.0163417396782428,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.653624662475476,0.07115719365560672,0.8005184286255755,0.015164731461369645,0.682412915761634,0.09595004226629317,1.4392506339943976,0.22446078381819062,0.8417279393182149,0.24685651753468385,1.2342825876734191,0.3609322010176129,1.0151218153620363,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.6615987452152154,0.07168311296626104,0.8064350208704366,0.01512719833591243,0.6807239251160593,0.09540285373380823,1.4310428060071234,0.22530385371817005,0.8448894514431377,0.24657594642265362,1.232879732113268,0.3604984501496283,1.0139018910458295,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.669572827954956,0.0722273386536736,0.812557559853828,0.01508966521045521,0.6790349344704844,0.09485935982178108,1.4228903973267162,0.22614692361814956,0.8480509635680609,0.2462953753106234,1.231476876553117,0.36006469928164364,1.0126819667296227,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.677546910694695,0.07277156434108613,0.8186800988372189,0.015052132084997992,0.6773459438249096,0.09431586590975398,1.4147379886463096,0.22698999351812896,0.8512124756929836,0.24601480419859323,1.2300740209929661,0.3596309484136591,1.0114620424134162,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.685520993434435,0.07331579002849864,0.8248026378206097,0.015013554812148115,0.6756099665466652,0.09377237199772688,1.4065855799659033,0.22787266190309993,0.8545224821366247,0.24573423308656306,1.2286711654328153,0.3591971975456745,1.0102421180972094,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.693495076174175,0.0738584994269389,0.8309081185530626,0.014974131781566044,0.6738359301704719,0.09325251223836682,1.3987876835755024,0.2287883392291957,0.8579562721094839,0.24545366197453286,1.2272683098726642,0.3581017038627231,1.0071610421139088,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.701469158913914,0.07438782354873678,0.8368630149232887,0.014934708750983974,0.6720618937942788,0.09277556519915302,1.3916334779872952,0.22970401655529135,0.8613900620823426,0.24517309086250264,1.2258654543125131,0.35691965487237326,1.0038365293285498,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.709443241653654,0.07491714767053466,0.8428179112935149,0.014895285720401906,0.6702878574180857,0.09229861815993919,1.3844792723990877,0.23061969388138698,0.8648238520552012,0.24489251975047246,1.2244625987523623,0.35573760588202347,1.0005120165431909,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.717417324393394,0.0754464717923326,0.8487728076637417,0.014855862689819834,0.6685138210418925,0.09182167112072533,1.3773250668108799,0.23153537120748274,0.8682576420280603,0.24461194863844227,1.2230597431922112,0.35455555689167345,0.9971875037578315,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.7253914071331335,0.07597579591413048,0.8547277040339678,0.014677807329298508,0.6605013298184328,0.0913447240815115,1.3701708612226724,0.23239086397640665,0.871465739911525,0.2443313775264121,1.2216568876320604,0.35337350790132355,0.9938629909724724,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.733365489872873,0.07654646542899864,0.8611477360762346,0.014492547927865689,0.652164656753956,0.09088740371188085,1.3633110556782129,0.23324300954221275,0.8746612857832978,0.24405080641438193,1.2202540320719095,0.3521914589109737,0.9905384781871135,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.741339572612613,0.07717265470576527,0.8681923654398592,0.014307288526432845,0.643827983689478,0.09043641153684609,1.3565461730526913,0.23409515510801895,0.8778568316550711,0.2437702353023517,1.2188511765117584,0.3510094099206237,0.9872139654017541,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.749313655352353,0.07779884398253183,0.875236994803483,0.014122029125000025,0.6354913106250011,0.08998541936181136,1.3497812904271704,0.23494730067382505,0.881052377526844,0.2430537534537791,1.2152687672688955,0.34982736093027383,0.983889452616395,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.757287738092092,0.0784250332592984,0.8822816241671069,0.013902590545793316,0.6256165745606992,0.08953442718677664,1.3430164078016495,0.23584380580346553,0.8844142717629958,0.24222893337289572,1.2111446668644785,0.348645311939924,0.9805649398310361,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.7652618208318325,0.07905122253606503,0.8893262535307316,0.013672444010042502,0.6152599804519125,0.08909507005914193,1.3364260508871288,0.2368230190058752,0.888086321272032,0.24140411329201217,1.2070205664600608,0.34746326294957397,0.9772404270456767,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.773235903571572,0.07974467660734896,0.8971276118326759,0.013442297474291714,0.6049033863431271,0.08871808332338668,1.3307712498508002,0.23780223220828475,0.8917583707810678,0.24057929321112878,1.2028964660556438,0.3462812139592241,0.9739159142603178,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.781209986311311,0.08046029024145897,0.9051782652164134,0.013212150938540924,0.5945467922343416,0.08834109658763145,1.3251164488144718,0.23878144541069432,0.8954304202901037,0.23975447313024534,1.1987723656512266,0.3450991649688742,0.9705914014749587,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.789184069051052,0.08117590387556906,0.9132289186001518,0.013022414543631176,0.5860086544634029,0.08796410985187617,1.3194616477781425,0.23976065861310394,0.8991024697991398,0.23892965304936184,1.1946482652468091,0.3439171159785242,0.9672668886895993,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.797158151790791,0.08189151750967906,0.9212795719838893,0.012833100881269889,0.577489539657145,0.08758712311612094,1.313806846741814,0.24081806059996977,0.9030677272498866,0.23810483296847842,1.190524164842392,0.34273506698817435,0.9639423759042404,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.805132234530531,0.08259246216919641,0.9291651994034597,0.012643787218908584,0.5689704248508862,0.08717085028853477,1.3075627543280217,0.2419013606496766,0.9071301024362872,0.2372800128875949,1.1864000644379744,0.34165328636993536,0.9608998679154432,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.813106317270271,0.08311958049571547,0.935095280576799,0.012454473556547297,0.5604513100446283,0.0867234902924083,1.3008523543861246,0.2429846606993833,0.9111924776226874,0.23645519280671148,1.1822759640335574,0.340613382065078,0.9579751370580318,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.82108040001001,0.08364669882223454,0.9410253617501385,0.012289032071890714,0.5530064432350821,0.08627613029628181,1.2941419544442272,0.24406796074909,0.9152548528090876,0.23563037272582804,1.1781518636291402,0.3395734777602207,0.9550504062006205,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.829054482749751,0.08417381714875365,0.9469554429234786,0.01212954610624201,0.5458295747808904,0.08582877030015529,1.2874315545023294,0.24514717292940258,0.9193018984852597,0.23480555264494454,1.1740277632247227,0.33853357345536317,0.9521256753432089,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.83702856548949,0.08470093547527272,0.952885524096818,0.011970060140593323,0.5386527063266995,0.08538141030402879,1.280721154560432,0.24620384508535367,0.9232644190700763,0.23398073256406116,1.1699036628203057,0.33749366915050577,0.9492009444857975,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.845002648229229,0.08531874196300777,0.9598358470838374,0.011810574174944636,0.5314758378725086,0.08485928317756612,1.2728892476634919,0.2472605172413048,0.927226939654893,0.23341517927258149,1.1670758963629073,0.33645376484564843,0.9462762136283862,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.85297673096897,0.08604147366072233,0.9679665786831262,0.011648752134487723,0.5241938460519475,0.08433398289072437,1.2650097433608656,0.24831718939725603,0.9311894602397102,0.23294242658940112,1.1647121329470056,0.335413860540791,0.9433514827709746,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.860950813708709,0.0867642053584368,0.9760973102824141,0.011477184692279246,0.516473311152566,0.08380868260388266,1.25713023905824,0.24937386155320715,0.9351519808245268,0.23246967390622078,1.1623483695311039,0.33437395623593363,0.9404267519135633,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.868924896448449,0.08748693705615129,0.984228041881702,0.011305617250070767,0.5087527762531845,0.08328338231704095,1.2492507347556143,0.2506397811535921,0.9398991793259704,0.2319969212230405,1.1599846061152024,0.33333405193107624,0.9375020210561519,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.876898979188189,0.08820966875386585,0.9923587734809908,0.011134049807862268,0.5010322413538021,0.08278477504312517,1.2417716256468776,0.25207294238048245,0.9452735339268091,0.2315241685398601,1.1576208426993004,0.3322941476262188,0.9345772901987403,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.884873061927928,0.08880235033490722,0.9990264412677061,0.01096248236565379,0.4933117064544205,0.08233355586272469,1.2350033379408702,0.2535061036073726,0.9506478885276473,0.2310514158566798,1.155257079283399,0.33125424332136144,0.931652559341329,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.892847144667668,0.0893465760369189,1.0051489804153375,0.010749103293672423,0.483709648215259,0.08188233668232421,1.2282350502348631,0.2549392648342627,0.9560222431284853,0.2305786631734995,1.1528933158674974,0.33021433901650404,0.9287278284839176,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.900821227407408,0.08989080173893065,1.0112715195629698,0.010524962608507944,0.4736233173828575,0.08143111750192367,1.221466762528855,0.25637242606115307,0.9613965977293241,0.23010591049031912,1.1505295524515955,0.32917443471164654,0.9258030976265059,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.9087953101471475,0.09043502744094233,1.0173940587106012,0.010300821923343492,0.4635369865504571,0.08097989832152318,1.2146984748228478,0.2575016794587619,0.9656312979703571,0.2296331578071388,1.148165789035694,0.3281345304067892,0.9228783667690946,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.916769392886887,0.09097925314217045,1.0235165978494176,0.01007668123817904,0.45345065571805676,0.08046845730248206,1.2070268595372309,0.2586179195269032,0.9698171982258871,0.22916040512395847,1.1458020256197923,0.32709462610193185,0.9199536359116833,1.653684905905024e-18,0.1400508106345791,3.32037,0
5.924743475626627,0.09152347882958303,1.029639136832809,0.009879170605475688,0.44456267724640597,0.07993813996431232,1.1990720994646848,0.259733487227548,0.9740005771033051,0.22868765244077813,1.1434382622038906,0.32605472179707434,0.9170289050542716,1.653684905905024e-18,0.1400508106345791,3.32037,0
