r (A),g(r)_weighted_U-Cl,g(r)_unweighted_U-Cl,g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_K-U,g(r)_unweighted_K-U,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
4.6295406385585585,0.008399118831205726,0.16084312561758965,0.0031333778407243687,0.4000279043324777,0.08659387226768467,1.9509090046190132,0.1743966903290309,0.5893582270236956,0.37842939098677153,1.5045514541307976,0.4318759241529351,1.240563592129306,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.637130049441441,0.008507652253513711,0.16292154065478756,0.0031762849100489443,0.4055057068495818,0.08676779109050672,1.9548272933920041,0.1743864838637284,0.5893237351747762,0.3780467998668109,1.5030303565638952,0.4302701342219977,1.2359509605526884,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.644719460324324,0.008616185675821697,0.1649999556919855,0.0032191919793735195,0.41098350936668593,0.08693600291127711,1.958617006765831,0.1743762773984259,0.5892892433258569,0.3776642087468502,1.5015092589969927,0.42866434429106043,1.2313383289760709,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.652308871207207,0.008724719098129696,0.16707837072918366,0.0032620990486980994,0.41646131188379065,0.08710421473204752,1.9624067201396587,0.17436607093312337,0.5892547514769374,0.37728161762688955,1.4999881614300903,0.4270585543601229,1.226725697399453,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.65989828209009,0.00883325252043768,0.16915678576638157,0.003303172386249774,0.42170500797788774,0.08727242655281792,1.9661964335134856,0.17435586446782086,0.589220259628018,0.377009160712004,1.498904933072985,0.4255315257252445,1.2223393076457647,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.667487692972973,0.008941785942745667,0.1712352008035795,0.003343535785842171,0.4268580686591838,0.0874437759470096,1.970056834570863,0.17430361620913032,0.5890436912479138,0.37683007550138004,1.4981929299345524,0.42403272247821,1.218033995318658,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.675077103855855,0.009050319365053652,0.17331361584077742,0.0033838991854345684,0.43201112934047986,0.08768600969511456,1.9755142184252277,0.17419162854762926,0.5886652388271353,0.37665099029075605,1.49748092679612,0.4225339192311755,1.2137286829915515,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.682666514738739,0.009158852787361652,0.1753920308779756,0.0034242625850269704,0.4371641900217765,0.08792824344321955,1.9809716022795931,0.1740796408861282,0.5882867864063567,0.376471905080132,1.4967689236576875,0.42103511598414084,1.2094233706644444,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.690255925621622,0.009275634306155653,0.17762839696288074,0.0034646259846193676,0.44231725070307254,0.08817047719132451,1.986428986133958,0.17396765322462718,0.5879083339855782,0.376292819869508,1.496056920519255,0.4195363127371063,1.2051180583373378,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.697845336504504,0.00939249612755091,0.1798663008425999,0.00350430809746147,0.44738333377591427,0.08841271093942948,1.9918863699883227,0.17385566556312612,0.5875298815647997,0.3762404921261967,1.495848877,0.41819990195767787,1.2012792183734295,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.705434747387387,0.009509357948946168,0.18210420472231909,0.0035439084634140906,0.4524389804958655,0.08857918996472659,1.9956370444994282,0.17374494369103663,0.5871557067676502,0.3762404921261967,1.495848877,0.4168813081092774,1.1974915575438994,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.7130241582702705,0.009626219770341438,0.18434210860203853,0.003583508829366715,0.45749462721581724,0.08864523378039704,1.9971249728171803,0.1736345399879499,0.5867826071945718,0.3762404921261967,1.495848877,0.4155627142608768,1.1937038967143685,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.720613569153153,0.009741467819849615,0.18654910875012012,0.0036231091953193356,0.4625502739357685,0.08871127759606748,1.9986129011349318,0.17352413628486316,0.5864095076214934,0.3762404921261967,1.495848877,0.4142441204124763,1.189916235884838,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.728202980036036,0.009837508930763527,0.18838829602412152,0.003662726024936474,0.4676080225168898,0.08877732141173793,2.0001008294526836,0.17341373258177642,0.586036408048415,0.3762404921261967,1.495848877,0.4129315141576729,1.1861457744179151,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.735792390918919,0.009933550041677439,0.19022748329812295,0.003702580731708161,0.47269614008140853,0.08884336522740836,2.001588757770435,0.17333960847431762,0.5857859121676203,0.37615507571564033,1.4955092802673728,0.41170303497905414,1.1826169679773328,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.743381801801801,0.01002959115259135,0.19206667057212434,0.003742435438479849,0.4777842576459273,0.08890940904307881,2.0030766860881872,0.17328728692275674,0.5856090961007279,0.3760573929207898,1.4951209151072231,0.4104745558004354,1.1790881615367506,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.750971212684685,0.010125632263505274,0.193905857846126,0.0037822901452515406,0.4828723752104466,0.08897545285874925,2.004564614405939,0.1732349653711959,0.5854322800338354,0.3759597101259392,1.4947325499470732,0.4092460766218166,1.175559355096168,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.7585606235675675,0.010229210612178076,0.19588938322321015,0.0038221448520232276,0.48796049277496534,0.08904149667441968,2.0060525427236904,0.17318264381963502,0.585255463966943,0.3758620273310886,1.4943441847869232,0.4080175974431979,1.1720305486555858,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.76615003445045,0.010371058562087242,0.19860577146397068,0.003862240304948954,0.49307934559848304,0.08910754049009015,2.0075404710414424,0.17313032226807415,0.5850786479000505,0.3757426257355644,1.4938694704849946,0.406836586281834,1.168638094094568,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.773739445333333,0.010512906511996408,0.2013221597047312,0.003903112409928083,0.49829735100081857,0.08917358430576058,2.009028399359194,0.17307800071651328,0.584901831833158,0.37511582757643847,1.491377459810823,0.40581276745027495,1.1656971745009146,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.781328856216216,0.01065475446190559,0.20403854794549206,0.003943984514907218,0.5035153564031547,0.08923962812143103,2.010516327676946,0.17302567916495237,0.5847250157662655,0.3744890294173125,1.4888854491366508,0.4047889486187157,1.1627562549072608,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.788918267099099,0.010796602411814758,0.2067549361862526,0.003984856619886347,0.5087333618054902,0.08930567193710147,2.0120042559946976,0.17297335761339153,0.584548199699373,0.37386223125818663,1.486393438462479,0.4037651297871567,1.1598153353136074,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.796507677981982,0.010931109404242318,0.2093307450912404,0.004025728724865476,0.5139513672078257,0.0893717157527719,2.013492184312449,0.17292103606183065,0.5843713836324805,0.37323543309906076,1.4839014277883074,0.4027413109555976,1.156874415719954,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.804097088864864,0.011043807006772745,0.21148890417969804,0.00406566537561774,0.519049946287198,0.08943775956844237,2.014980112630201,0.17286871451026978,0.5841945675655881,0.372601873055945,1.4813825333608333,0.40169358730390703,1.1538648295304728,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.811686499747748,0.011156504609303184,0.21364706326815594,0.004104248416990328,0.5239757145690985,0.0895038033841128,2.0164680409479527,0.1728163929587089,0.5840177514986956,0.3719425139305097,1.4787610674953482,0.4006096810521156,1.150751308822202,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.819275910630631,0.01126920221183361,0.21580522235661362,0.004142831458362912,0.5289014828509984,0.0895014576011344,2.016415191837322,0.17276407140714806,0.5838409354318032,0.3712831548050744,1.4761396016298634,0.3995257748003243,1.1476377881139315,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.826865321513513,0.011381899814364035,0.21796338144507127,0.004181414499735495,0.5338272511328981,0.08931867147870988,2.0122971280203457,0.17296104151504185,0.5845065785317148,0.3706237956796392,1.4735181357643787,0.39844186854853314,1.1445242674056613,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.834454732396396,0.011497420421535098,0.22017560107239711,0.004219997541108078,0.5387530194147979,0.08913588535628535,2.0081790642033694,0.17321858473731086,0.585376923126971,0.36996443655420397,1.470896669898894,0.39735796229674186,1.1414107466973908,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.84204414327928,0.011618446500438138,0.22249325048339033,0.00425430081296237,0.5431324037881958,0.08895309923386081,2.0040610003863932,0.1734761279595799,0.5862472677222272,0.36943304320284737,1.4687839676127046,0.3963259141045934,1.1384461882654444,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.849633554162162,0.011739472579341164,0.22481089989438327,0.004285509933364648,0.5471167681595532,0.08877031311143628,1.999942936569417,0.1737336711818489,0.5871176123174834,0.3691155739721212,1.4675217802559422,0.39533401788777894,1.1355969663826448,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.857222965045045,0.011860498658244189,0.2271285493053762,0.004316719053766924,0.5511011325309105,0.0885741511525704,1.9955235230255566,0.17399121440411794,0.5879879569127396,0.36879810474139507,1.4662595928991797,0.39434212167096444,1.1327477444998453,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.864812375927928,0.011981524737147215,0.22944619871636915,0.004347928174169201,0.5550854969022679,0.0883611561826785,1.9907248716450505,0.17427573729763005,0.5889494769264026,0.36848063551066895,1.4649974055424173,0.39335022545415,1.1298985226170457,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.87240178681081,0.012118522226975268,0.23206970064657637,0.004379137294571477,0.5590698612736252,0.0881481612127866,1.9859262202645447,0.1745623594999702,0.5899180913690169,0.3681631662799427,1.4637352181856547,0.3923583292373355,1.1270493007342461,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.879991197693694,0.012277028360342043,0.2351050931005501,0.004411110269371384,0.5631517443897466,0.08793516624289464,1.981127568884038,0.17484898170231042,0.5908867058116313,0.36795137239325104,1.462893172594621,0.39138287330905985,1.1242473035802742,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.8875806085765765,0.0124355344937088,0.2381404855545235,0.004443336306656367,0.5672659351497961,0.08772217127300275,1.9763289175035321,0.1751356039046506,0.5918553202542456,0.36782926889968787,1.4624077161444338,0.3904135111535825,1.1214628107886657,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.895170019459459,0.012594040627075555,0.24117587800849688,0.00447556234394135,0.5713801259098457,0.08751527427290283,1.9716676497953989,0.17538588211484973,0.5927011133822421,0.3677071654061246,1.4619222596942463,0.3894441489981053,1.1186783179970574,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.902759430342342,0.012752546760442313,0.24421127046247026,0.004507788381226334,0.5754943166698953,0.08731226430688696,1.9670939546786883,0.1755383109203643,0.593216233080878,0.3675850619125614,1.461436803244059,0.38847478684262804,1.1158938252054489,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.910348841225225,0.012883253127989243,0.246714297400994,0.004540014418511321,0.5796085074299453,0.08710925434087106,1.9625202595619773,0.17569073972587884,0.5937313527795139,0.3674629584189981,1.4609513467938715,0.38750542468715066,1.1131093324138401,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.917938252108108,0.012987622419345634,0.24871296933046885,0.004604283981272234,0.5878135882757551,0.0869062443748552,1.9579465644452667,0.17584316853139337,0.5942464724781499,0.36721414648823963,1.4599621256573956,0.38703061744264,1.1117454486039833,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.925527662990991,0.013091991710702022,0.2507116412599437,0.004671263007492729,0.596364577289905,0.08669142840705224,1.9531068870530002,0.17599559733690792,0.5947615921767858,0.3669129577320136,1.4587646658618811,0.38661347156625153,1.1105471970740575,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.933117073873873,0.013196361002058414,0.2527103131894186,0.004738242033713224,0.6049155663040549,0.08647495423753598,1.9482298513515457,0.17614802614242248,0.5952767118754217,0.3666117689757876,1.4575672060663667,0.3861963256898631,1.1093489455441317,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.940706484756757,0.013300730293414817,0.2547089851188937,0.0048052210599337265,0.6134665553182057,0.08625848006801971,1.9433528156500908,0.17630045494793703,0.5957918315740577,0.36631058021956164,1.4563697462708523,0.38577917981347465,1.1081506940142059,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.94829589563964,0.013430110071552868,0.2571866078702374,0.004879116568202357,0.6229005485405008,0.08604200589850346,1.9384757799486363,0.17640927449022165,0.5961595776154842,0.36600939146333555,1.4551722864753376,0.3853627405571887,1.1069544722505245,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.955885306522522,0.013576122500320939,0.25998274588114595,0.00495525153885489,0.6326204464604742,0.0858255317289872,1.9335987442471818,0.17640864471448392,0.596157449343947,0.36604976143667506,1.4553327885492722,0.3849568669177419,1.1057886002212134,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.963474717405405,0.013722134929089013,0.26277888389205456,0.005031386509507423,0.6423403443804476,0.08560905755947094,1.9287217085457273,0.17640801493874622,0.5961553210724099,0.36613930402277767,1.455688790042116,0.384550993278295,1.1046227281919023,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.971064128288289,0.0138681473578571,0.26557502190296345,0.005107521480159966,0.6520602423004223,0.08539258338995466,1.9238446728442724,0.17640738516300847,0.5961531928008726,0.3662288466088803,1.45604479153496,0.3841451196388482,1.1034568561625913,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.978653539171171,0.014014159786625175,0.26837115991387206,0.005136572100552393,0.655769038170522,0.0851761092204384,1.918967637142818,0.17640675538727077,0.5961510645293355,0.3661139723029467,1.4555880767338607,0.38373924599940135,1.1022909841332802,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.986242950054054,0.01416590181182651,0.27127701969647766,0.005132879443849242,0.6552976089980865,0.08495963505092215,1.9140906014413634,0.17640612561153304,0.5961489362577983,0.36563405722787634,1.453680040674152,0.38335582474128627,1.1011896065693447,1.8336069488425168e-07,0.27579900751653513,3.76417,0
4.993832360936937,0.014320243346141468,0.2742326600786091,0.005129186787146092,0.6548261798256511,0.08476332344299095,1.90966781639209,0.1764054958357953,0.5961468079862611,0.36515414215280595,1.4517720046144431,0.38304764909292593,1.1003043720194297,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.001421771819819,0.014474584880456422,0.27718830046074044,0.005125494130442942,0.6543547506532155,0.08459348395697623,1.9058414326777582,0.1764048660600576,0.596144679714724,0.36467422707773556,1.449863968554734,0.38273947344456555,1.0994191374695144,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.009011182702703,0.014628926414771393,0.28014394084287214,0.005121801473739792,0.65388332148078,0.08442364447096148,1.902015048963426,0.17640423628431987,0.5961425514431867,0.36419431200266517,1.447955932495025,0.3824312977962052,1.0985339029195993,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.0166005935855855,0.014783267949086345,0.2830995812250035,0.005118108817036642,0.6534118923083445,0.08425380498494675,1.898188665249094,0.17640360650858217,0.5961404231716496,0.3637143969275948,1.4460478964353163,0.3821231221478448,1.097648668369684,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.024190004468468,0.014966668275720558,0.28661169748004867,0.005114416160333491,0.652940463135909,0.08408396549893202,1.8943622815347623,0.17640297673284444,0.5961382949001124,0.36326077716075816,1.4442444046979623,0.3818373321462081,1.0968277365899826,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.031779415351351,0.015158492649951262,0.29028513424656666,0.005104358380181884,0.6516564198698871,0.08391326249577945,1.890516443287266,0.1764456695927668,0.596282571653203,0.36286228849126073,1.4426601019946663,0.38158552426004544,1.0961044184369804,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.039368826234234,0.015350317024181987,0.29395857101308503,0.0050473123055536214,0.644373537675679,0.08374198449872472,1.886657650765386,0.17664931134894357,0.5969707609998122,0.3624637998217633,1.4410757992913703,0.38133371637388286,1.0953811002839784,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.046958237117117,0.015542141398412689,0.29763200777960297,0.004990266230925365,0.6370906554814715,0.08357070650167,1.8827988582435065,0.17685295310512036,0.5976589503464214,0.36206531115226587,1.4394914965880743,0.3810819084877202,1.0946577821309762,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.054547648,0.015733965772643393,0.30130544454612096,0.004933220156297108,0.6298077732872641,0.0833994285046153,1.8789400657216269,0.17705659486129716,0.5983471396930305,0.36166682248276844,1.4379071938847783,0.38083010060155764,1.0939344639779742,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.0621370588828825,0.01592938373346673,0.30504769849588786,0.004876174081668853,0.6225248910930568,0.08322815050756059,1.8750812731997473,0.17726023661747392,0.5990353290396397,0.361268333813271,1.4363228911814823,0.3805464692063679,1.0931197327952917,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.069726469765766,0.016125373055948293,0.3088008940214098,0.004830972440020998,0.616754148176014,0.08295645418604274,1.8689601148973154,0.17746387837365074,0.599723518386249,0.36086984514377357,1.4347385884781862,0.38023829354960514,1.0922344982212406,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.077315880648649,0.01632136237842983,0.31255408954693126,0.004816478963563417,0.6149038143482629,0.08265446050685814,1.8621563749486272,0.17775726939865114,0.6007150074677945,0.3604141562720226,1.432926870437903,0.3799301178928424,1.0913492636471898,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.084905291531531,0.016517351700911374,0.31630728507245276,0.004801985487105837,0.6130534805205118,0.08235246682767354,1.8553526349999387,0.17806397827572423,0.601751503055315,0.3596925483013673,1.4300579169490348,0.37962194223607965,1.0904640290731387,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.092494702414414,0.016713341023392912,0.32006048059797426,0.0047874920106482565,0.6112031466927607,0.08205047314848893,1.8485488950512503,0.1783706871527973,0.6027879986428355,0.3589709403307121,1.4271889634601667,0.37931376657931687,1.0895787944990876,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.100084113297298,0.016929122767049155,0.3241927009889913,0.004772998534190674,0.6093528128650093,0.0816622797423274,1.8398031259594934,0.17867739602987046,0.6038244942303562,0.3582493323600567,1.424320009971298,0.3788763374806623,1.0883222794132024,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.10767352418018,0.017145937447950073,0.32834470212824385,0.00477312381046371,0.6093688064692002,0.0812154299852456,1.8297358637852388,0.1790541008525828,0.6050975349400518,0.3573546933225033,1.4207631232787414,0.37839155974742267,1.0869297553744715,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.115262935063063,0.017362752128850988,0.3324967032674964,0.0047916262706558105,0.6117309538870584,0.08076858022816379,1.819668601610984,0.17947115069513656,0.6065069180844467,0.3562417373622747,1.4163382568486285,0.37790678201418293,1.0855372313357403,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.122852345945946,0.01757956680975191,0.33664870440674904,0.004810128730847912,0.6140931013049167,0.08040320996393963,1.8114370244816984,0.17988820053769028,0.6079163012288414,0.3551287814020462,1.4119133904185157,0.37742200428094325,1.0841447072970094,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.130441756828828,0.01779574677021555,0.34078855064962776,0.004828631191040012,0.6164552487227748,0.08022752361118503,1.8074789142990506,0.18030525038024403,0.6093256843732363,0.3540158254418176,1.4074885239884027,0.3769372265477036,1.0827521832582785,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.138031167711712,0.017995901100745025,0.3446215060792672,0.004847133651232116,0.6188173961406334,0.0800518372584304,1.8035208041164024,0.1807223002227978,0.6107350675176313,0.3529028694815889,1.4030636575582893,0.3767463062432504,1.0822037646837366,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.1456205785945945,0.01819605543127448,0.34845446150890624,0.004865459874661952,0.6211570439985091,0.0798761509056758,1.7995626939337548,0.1811393500653515,0.612144450662026,0.35182604144568763,1.3987824277546543,0.37658845044196476,1.0817503238945436,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.153209989477477,0.018396209761803933,0.35228741693854526,0.004883674422518815,0.6234824346082354,0.07970046455292121,1.795604583751107,0.18155639990790526,0.6135538338064209,0.35084107288693384,1.3948664108895743,0.376430594640679,1.0812968831053504,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.16079940036036,0.018596364092333388,0.35612037236818433,0.004901888970375679,0.6258078252179616,0.07952477820016662,1.7916464735684594,0.18197344975045898,0.6149632169508157,0.3498561043281801,1.3909503940244945,0.37627273883939333,1.0808434423161573,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.1683888112432435,0.018795471313457983,0.3599332756527204,0.004920103518232545,0.6281332158276881,0.079349091847412,1.7876883633858112,0.1823953051217577,0.6163888399555869,0.34887113576942613,1.387034377159414,0.3761531195939706,1.0804998360336804,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.175978222126126,0.01898729568254353,0.36360671232070857,0.0049383126390662255,0.6304579135874547,0.0791734054946574,1.7837302532031636,0.1828832048551763,0.6180376540546987,0.34788616721067234,1.383118360294334,0.37657040865923946,1.0816984988736653,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.183567633009009,0.019179120051629077,0.36728014898869676,0.004949225824060976,0.6318511635384513,0.0789977191419028,1.7797721430205158,0.1833711045885949,0.6196864681538103,0.3469011986519186,1.3792023434292542,0.3769876977245084,1.0828971617136502,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.1911570438918915,0.019370944420714624,0.370953585656685,0.004960139009055727,0.6332444134894477,0.0788220327891482,1.7758140328378682,0.18385900432201355,0.6213352822529221,0.3459162300931648,1.3752863265641742,0.3774049867897773,1.0840958245536352,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.198746454774775,0.019562768789800192,0.37462702232467365,0.004971052194050479,0.6346376634404444,0.0786463464363936,1.77185592265522,0.1843469040554322,0.622984096352034,0.34506512213405166,1.3719025097993958,0.3778222758550463,1.0852944873936203,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.206335865657658,0.01976169928916068,0.378436541387427,0.004981965379045229,0.6360309133914408,0.07847066008363898,1.7678978124725722,0.18488434937099604,0.6248003453743365,0.3444084764282158,1.3692918318893426,0.37822629741266167,1.0864550393178705,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.21392527654054,0.019986844379811047,0.3827480698733815,0.00499287856403998,0.6374241633424373,0.0782949737308844,1.7639397022899246,0.18558255427098125,0.6271598672275218,0.34375183072237997,1.3666811539792891,0.37858718775593886,1.0874916968289343,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.221514687423423,0.020211989470461413,0.387059598359336,0.00500379174903473,0.6388174132934338,0.07811928737812979,1.7599815921072768,0.18628075917096645,0.6295193890807071,0.3430951850165441,1.364070476069236,0.3789480780992162,1.0885283543399984,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.229104098306306,0.020437134561111778,0.3913711268452905,0.00501470493402948,0.6402106632444302,0.07791531867396344,1.7553862971839995,0.18697896407095166,0.6318789109338924,0.3424385393107082,1.3614597981591825,0.3793089684424935,1.0895650118510625,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.236693509189189,0.020662279651762167,0.39568265533124547,0.005025618119024232,0.6416039131954269,0.0776982136597631,1.7504950489228976,0.18767716897093698,0.634238432787078,0.34178189360487227,1.3588491202491289,0.3796698587857708,1.0906016693621265,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.244282920072072,0.02090372474874034,0.4003063289383775,0.005036531304018982,0.6429971631464233,0.07748110864556279,1.7456038006617967,0.18837537387092218,0.6365979546402634,0.3411252478990364,1.3562384423390756,0.3800261933786277,1.091625240480108,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.251872330954955,0.021183021276358422,0.40565485744226376,0.005047444489013733,0.6443904130974198,0.07726400363136247,1.7407125524006954,0.18895246024651896,0.6385481671272066,0.3402034840591219,1.3525737134392077,0.38037580420969297,1.092629497592343,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.259461741837837,0.021462317803976505,0.41100338594615005,0.005058357674008483,0.6457836630484163,0.07704689861716216,1.7358213041395942,0.1894703648647742,0.6402983800871339,0.33904956471520925,1.347985985667043,0.3807254150407582,1.0936337547045778,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.267051152720721,0.021741614331594623,0.416351914450037,0.005069270859003235,0.6471769129994129,0.07682979360296183,1.7309300558784926,0.1899882694830295,0.6420485930470613,0.33789564537129657,1.343398257894878,0.38107502587182357,1.094638011816813,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.274640563603604,0.022020910859212706,0.4217004429539233,0.0050801840439979856,0.6485701629504094,0.07653744826088603,1.7243436872893732,0.19050617410128473,0.6437988060069886,0.33674172602738395,1.3388105301227133,0.3814246367028888,1.095642268929048,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.282229974486486,0.02231317325886739,0.42729726790731054,0.005091097228992736,0.6499634129014059,0.0761791631616871,1.716271734760362,0.19124536544150644,0.6462968379185026,0.3355878066834713,1.3342228023505487,0.38170321616269637,1.0964424884273452,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.289819385369369,0.022625796994500354,0.43328401244468173,0.005086357719070511,0.6493583354680018,0.07582087806248816,1.7081997822313508,0.19199324591980088,0.6488242340054446,0.3347223522575907,1.330781947210975,0.38192876009080884,1.0970903633608482,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.2974087962522525,0.022938420730133347,0.4392707569820536,0.005075668418510737,0.6479936680965374,0.0754625929632892,1.7001278297023386,0.19274112639809543,0.6513516300923871,0.33406337551203474,1.3281620016032107,0.38215430401892125,1.0977382382943512,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.304998207135135,0.023251044465766306,0.4452575015194247,0.005064979117950966,0.6466290007250732,0.07510430786409027,1.6920558771733274,0.1934890068763899,0.6538790261793292,0.33340439876647876,1.3255420559954467,0.3823798479470337,1.0983861132278543,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.312587618018018,0.023563668201399265,0.45124424605679586,0.005054289817391194,0.645264333353609,0.07482812522772923,1.6858336448364877,0.19423688735468433,0.6564064222662713,0.3327454220209228,1.3229221103876827,0.3826053918751462,1.0990339881613573,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.3201770289009005,0.02387032702193934,0.4571167624701383,0.005043600516831422,0.6438996659821448,0.07458698329237917,1.680400858881248,0.19504177118176902,0.6591264561407428,0.33208644527536685,1.3203021647799187,0.38297300112395793,1.100089945728569,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.327766439783784,0.024170452764569764,0.46286417044151096,0.00507064408603112,0.6473522283166395,0.07434584135702907,1.6749680729260077,0.19586666734837857,0.6619141199508439,0.3313985909565626,1.317567408335953,0.38339029018922693,1.1012886085685543,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.335355850666667,0.024470578507200153,0.46861157841288287,0.005102361658225223,0.6514015050334201,0.07412992920909046,1.6701036992400968,0.19669156351498807,0.6647017837609448,0.33069596390493217,1.3147739187777407,0.3838075792544958,1.1024872714085392,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.342945261549549,0.024770704249830543,0.47435898638425483,0.0051340792304193274,0.6554507817502008,0.07395088642126929,1.6660699705497726,0.19751645968159753,0.6674894475710457,0.3299933368533018,1.3119804292195285,0.38422486831976477,1.1036859342485241,1.8336069488425168e-07,0.27579900751653513,3.76417,0
5.350534672432432,0.025070829992460932,0.4801063943556268,0.005165796802613432,0.6595000584669813,0.0737718436334481,1.6620362418594483,0.19834135584820703,0.6702771113811465,0.3292907098016713,1.309186939661316,0.38464215738503366,1.104884597088509,1.8336069488425168e-07,0.27579900751653513,3.76417,0
