r (A),g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_Na-U,g(r)_unweighted_Na-U,g(r)_weighted_U-F,g(r)_unweighted_U-F,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,g(r)_weighted_Na-F,g(r)_unweighted_Na-F,g(r)_weighted_F-F,g(r)_unweighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
4.9685285285285286,0.00466418961060457,0.5053514528514539,0.021699923836880426,0.6631375326375348,0.08769249041331442,1.2591988491988524,0.07793749896141218,0.6717689752689769,0.2801965224013286,1.1348088998089028,0.39995577683186484,0.7611293706293726,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
4.976516516516517,0.004724042495819775,0.511836339836341,0.021389467728598215,0.6536501676501695,0.08793368143711415,1.2626621726621758,0.07807969827535063,0.6729946379946397,0.2801792818406098,1.1347390747390778,0.40036305192392246,0.7619044289044308,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
4.984504504504505,0.004790955336607525,0.5190861525861542,0.021110570639289214,0.64512722862723,0.08805696058670909,1.2644323694323727,0.07812130526615671,0.6733532623532641,0.28033055803879675,1.1353517503517534,0.4007857760474476,0.7627088872088892,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
4.9924924924924925,0.004863327876371366,0.5269275079275092,0.02085607919131952,0.6373501123501142,0.08808905455358566,1.2648932148932182,0.07808512086040709,0.6730413770413788,0.28061215386387084,1.1364922264922295,0.401220447421974,0.7635360815360834,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.000480480480481,0.004935700416135215,0.5347688632688651,0.020601587743349796,0.6295729960729974,0.08812114852046225,1.2653540603540638,0.07804893645465746,0.6727294917294935,0.2808937496889449,1.1376327026327058,0.4016551187965005,0.7643632758632779,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.008468468468469,0.005008072955899064,0.5426102186102209,0.02034709629538007,0.6217958797958806,0.08815324248733883,1.2658149058149093,0.07801275204890784,0.6724176064176082,0.281175345514019,1.1387731787731818,0.402089790171027,0.7651904701904723,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.016456456456456,0.005080445495662904,0.5504515739515758,0.020092604847410375,0.6140187635187647,0.0881853364542154,1.2662757512757548,0.07797656764315822,0.6721057211057229,0.2814569413390931,1.139913654913658,0.40252446154555344,0.7660176645176666,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.024444444444445,0.005107829433611294,0.553418544418546,0.01987593016357321,0.6073973063973074,0.08810794482800607,1.2651644651644685,0.07791412061114597,0.6715674695674713,0.281402160429621,1.1396917896917924,0.4025592752022969,0.7660839160839181,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.032432432432433,0.005099344080923042,0.5524991809991825,0.019689406683571463,0.601697253197254,0.08794326063433636,1.2627997227997259,0.07783073445819459,0.6708487368487385,0.28107918725882175,1.138383733383736,0.4022752833813485,0.765543470043472,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.04042042042042,0.005090858728234791,0.5515798175798191,0.019502883203569736,0.5959971999972012,0.08777857644066667,1.2604349804349837,0.07774734830524324,0.6701300041300059,0.2807562140880225,1.1370756770756798,0.40199129156040014,0.765003024003026,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.048408408408409,0.005082373375546539,0.5506604541604556,0.01931635972356799,0.5902971467971478,0.08761389224699695,1.258070238070241,0.07766396215229185,0.6694112714112731,0.28043324091722327,1.1357676207676235,0.40170729973945185,0.76446257796258,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.056396396396397,0.005073888022858287,0.5497410907410921,0.019129836243566244,0.5845970935970944,0.08744920805332725,1.2557054957054987,0.07758057599934048,0.6686925386925404,0.280110267746424,1.1344595644595672,0.40142330791850345,0.7639221319221339,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.064384384384384,0.0050828129954751,0.5507080857080873,0.019036526915931995,0.5817456127456143,0.08736939847199213,1.2545594895594927,0.07754358068282573,0.6683736638736657,0.2799980010174525,1.1340048790048818,0.40201992376538637,0.7650575120575142,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.072372372372373,0.005106047824507031,0.5532255122255139,0.019019831960106603,0.5812354242354257,0.08735934884600047,1.2544151844151876,0.07754471482091639,0.6683834393834412,0.28005891766532565,1.1342515942515972,0.40334032673651404,0.7675702835702858,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.080360360360361,0.005129282653538963,0.5557429387429406,0.01900313700428121,0.5807252357252372,0.08734929922000882,1.2542708792708825,0.07754584895900705,0.6683932148932168,0.2801198343131988,1.1344983094983123,0.40466072970764166,0.7700830550830574,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.088348348348348,0.005152517482570891,0.5582603652603668,0.018986442048455822,0.5802150472150487,0.08733924959401718,1.2541265741265775,0.07754698309709772,0.6684029904029922,0.28018075096107203,1.1347450247450277,0.4059811326787692,0.7725958265958287,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.0963363363363365,0.005175752311602823,0.5607777917777935,0.018969747092630433,0.5797048587048602,0.0873291999680255,1.2539822689822722,0.07754811723518838,0.6684127659127678,0.2802416676089452,1.134991739991743,0.40730153564989685,0.7751085981086003,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.104324324324325,0.005213498183978753,0.56486744786745,0.01888919331230547,0.5772431802431813,0.08719875957633415,1.252109242109245,0.07730869227871533,0.6663490833490848,0.28005183131956657,1.1342228942228971,0.40860128105894816,0.7775820575820599,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.112312312312312,0.005263538134743337,0.5702891317891335,0.01875453691677952,0.5731281561281575,0.0869663214525917,1.248771603771607,0.07686546031157035,0.6625287210287228,0.27964955156946075,1.1325936425936456,0.40988352492235136,0.7800222110222131,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.1203003003003005,0.005313578085507927,0.5757108157108176,0.018619880521253556,0.5690131320131333,0.0867338833288492,1.2454339654339683,0.07642222834442532,0.6587083587083603,0.2792472718193549,1.1309643909643938,0.4111657687857547,0.7824623644623667,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.128288288288289,0.005363618036272517,0.5811324996325017,0.01848522412572759,0.564898107898109,0.08650144520510672,1.2420963270963299,0.07597899637728028,0.6548879963879978,0.278844992069249,1.129335139335142,0.41244801264915804,0.7849025179025202,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.136276276276277,0.005413657987037107,0.5865541835541858,0.018350567730201623,0.5607830837830847,0.08626900708136424,1.2387586887586914,0.07553576441013525,0.6510676340676353,0.27844271231914314,1.1277058877058903,0.4137302565125614,0.7873426713426738,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.144264264264264,0.00548257620408652,0.594021273021275,0.018186271282724403,0.5557622762622774,0.08604193379555718,1.2354980854980884,0.0753535933270489,0.6494974414974433,0.27797968875886564,1.1258306208306237,0.4149780269657474,0.789717220717223,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.152252252252253,0.005567979667750857,0.6032744912744937,0.01799609197297987,0.5499505029505039,0.08581954529780636,1.2323047523047552,0.07539939090328125,0.6498921858921877,0.27746362130801555,1.1237405237405265,0.4161956938776173,0.7920344820344843,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.160240240240241,0.005653383131415194,0.6125277095277124,0.017805912663235335,0.5441387296387303,0.08559715680005553,1.2291114191114219,0.07544518847951362,0.6502869302869321,0.27694755385716546,1.1216504266504292,0.41741336078948715,0.7943517433517457,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.168228228228228,0.005738786595079521,0.62178092778093,0.017615733353490818,0.5383269563269574,0.08537476830230474,1.225918085918089,0.07549098605574597,0.6506816746816765,0.2764314864063155,1.1195603295603325,0.4186310277013569,0.7966690046690069,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.176216216216217,0.005824190058743859,0.6310341460341486,0.017425554043746287,0.5325151830151839,0.08515237980455392,1.2227247527247558,0.07553678363197834,0.6510764190764209,0.2759154189554654,1.1174702324702352,0.4198486946132267,0.7989862659862683,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.184204204204205,0.0058613496850720495,0.6350602840602857,0.017316364190277267,0.5291784021784034,0.08502417455888112,1.2208838208838242,0.07563647408590222,0.6519356839356859,0.2755614732685678,1.116036736036739,0.4213938809922042,0.8019268079268105,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.192192192192192,0.0058550898577977295,0.6343820498820516,0.01728006484745619,0.5280691145691159,0.08498073424007847,1.2202600502600536,0.07578466812974842,0.653213017213019,0.27535343716922733,1.1151941801941831,0.42323383489157823,0.8054283024283047,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.200180180180181,0.0058488300305234095,0.6337038157038174,0.017243765504635106,0.5269598269598282,0.08493729392127583,1.2196362796362827,0.07593286217359464,0.6544903504903523,0.2751454010698869,1.1143516243516274,0.42507378879095253,0.8089297969297994,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.208168168168169,0.0058425702032490895,0.6330255815255832,0.017207466161814025,0.5258505393505406,0.08489385360247319,1.2190125090125121,0.07608105621744086,0.6557676837676857,0.2749373649705465,1.1135090685090716,0.4269137426903268,0.812431291431294,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.216156156156156,0.00583631037597477,0.6323473473473491,0.017171166818992945,0.5247412517412531,0.08485041328367054,1.2183887383887415,0.07622925026128707,0.6570450170450188,0.27472932887120605,1.1126665126665158,0.42875369658970086,0.8159327859327883,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.2241441441441445,0.005822220248764885,0.6308207228207243,0.017201012568632754,0.5256533211533228,0.08456411472200963,1.2142777042777069,0.07626892885188098,0.6573870198870215,0.27430901350695475,1.110964215964219,0.43035621542795577,0.8189824334824358,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.232132132132133,0.005800867234658247,0.628507185507187,0.017292210288091345,0.5284402724402741,0.08405255634088601,1.2069321069321093,0.07620795542786407,0.6568614698614715,0.27369180143322086,1.1084644784644813,0.431738504644303,0.821612976612979,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.24012012012012,0.005779514220551612,0.6261936481936499,0.01738340800754993,0.5312272237272253,0.08354099795976246,1.1995865095865124,0.07614698200384717,0.6563359198359215,0.2730745893594871,1.105964740964744,0.43312079386065017,0.8242435197435221,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.2481081081081085,0.0057581612064449735,0.6238801108801124,0.017474605727008524,0.5340141750141767,0.08302943957863883,1.1922409122409148,0.07608600857983028,0.6558103698103716,0.2724573772857532,1.1034650034650062,0.4345030830769974,0.8268740628740653,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.256096096096097,0.005736808192338335,0.621566573566575,0.017565803446467118,0.5368011263011282,0.08251788119751521,1.1848953148953172,0.07602503515581337,0.6552848197848214,0.2718401652120193,1.1009652659652684,0.4358853722933446,0.8295046060046085,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.264084084084084,0.005689196472186569,0.6164079814079828,0.01764799032442058,0.539312711312713,0.0820043338533043,1.1775211575211604,0.0758425672395926,0.6537120687120704,0.2711224652986673,1.0980585480585507,0.43726916227274853,0.8321380051380074,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.272072072072072,0.005616484518315192,0.6085298515298526,0.017721563897994154,0.5415610785610803,0.08148888529437745,1.1701197001197026,0.07554396488229458,0.6511383166383182,0.2703087108327389,1.0947628047628073,0.43865438680507457,0.8347741342741367,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.280060060060061,0.005543772564443814,0.6006517216517224,0.01779513747156773,0.5438094458094476,0.08097343673545061,1.162718242718245,0.07524536252499654,0.648564564564566,0.2694949563668105,1.0914670614670638,0.4400396113374006,0.8374102634102659,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.288048048048048,0.005471060610572446,0.5927735917735931,0.0178687110451413,0.5460578130578146,0.08045798817652383,1.155316785316788,0.07494676016769856,0.6459908124908141,0.2686812019008822,1.0881713181713208,0.4414248358697265,0.8400463925463948,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.296036036036036,0.005398348656701068,0.5848954618954629,0.017942284618714877,0.5483061803061821,0.079942539617597,1.1479153279153305,0.07464815781040053,0.6434170604170619,0.2678674474349537,1.0848755748755774,0.4428100604020525,0.8426825216825241,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.304024024024025,0.005373888551462938,0.582245280245282,0.01795164569603933,0.548592249592251,0.07956623072641396,1.142511812511815,0.07456005075181296,0.6426576366576384,0.2669714740744495,1.0812468412468437,0.44399726329520506,0.8449418089418114,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.312012012012012,0.005396960118012764,0.5847450177450193,0.01789775267258109,0.5469453089453105,0.07932698479151588,1.139076419076422,0.07467929727105947,0.6436854616854634,0.2659945089670497,1.0772900872900901,0.4449894000960375,0.8468298788298811,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.32,0.005420031684562591,0.5872447552447568,0.01784385964912285,0.5452983682983698,0.07908773885661775,1.1356410256410283,0.07479854379030601,0.6447132867132885,0.2650175438596497,1.073333333333336,0.4459815368968699,0.848717948717951,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.327987987987989,0.00544310325111242,0.5897444927444945,0.017789966625664608,0.543651427651429,0.07884849292171965,1.1322056322056349,0.07491779030955252,0.6457411117411136,0.2640405787522498,1.0693765793765817,0.4469736736977024,0.850606018606021,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.335975975975976,0.005466174817662246,0.5922442302442318,0.017736073602206366,0.5420044870044884,0.07860924698682155,1.1287702387702416,0.07503703682879903,0.6467689367689385,0.26306361364485,1.0654198254198282,0.44796581049853484,0.8524940884940908,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.343963963963964,0.0055000963293869625,0.5959195279195296,0.017660213989733477,0.5396862596862609,0.07844014125021008,1.126342006342009,0.07522834923544326,0.6484179214179233,0.2622336884835747,1.0620585900585928,0.44913237789965604,0.8547141057141081,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.3519519519519525,0.005545032179395278,0.6007881972881992,0.01756205496113966,0.5366865746865759,0.07834223844216234,1.1249361949361976,0.07549281943687,0.6506974771974792,0.2615530311463956,1.059301896301899,0.45047601878894916,0.8572710997711023,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.35993993993994,0.005589968029403589,0.6056568666568682,0.017463895932545857,0.533686889686891,0.07824433563411462,1.1235303835303863,0.0757572896382967,0.6529770329770348,0.2608723738092166,1.0565452025452053,0.4518196596782421,0.8598280938280961,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.367927927927928,0.0056349038794119045,0.6105255360255378,0.017365736903952045,0.530687204687206,0.07814643282606688,1.122124572124575,0.07602175983972344,0.6552565887565907,0.2601917164720375,1.0537885087885115,0.45316330056753523,0.8623850878850903,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.375915915915916,0.00567983972942022,0.6153942053942074,0.017267577875358226,0.5276875196875208,0.07804853001801915,1.1207187607187634,0.07628623004115015,0.6575361445361464,0.2595110591348584,1.0510318150318176,0.45450694145682835,0.8649420819420844,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.383903903903904,0.005750478437129864,0.6230477050477068,0.017155311489979723,0.5242567217567231,0.07788915460082528,1.1184302484302513,0.07662404969979358,0.6604479234479251,0.2588074835184682,1.0481823011823042,0.4558016880006976,0.8674060284060306,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.391891891891892,0.005848006288280907,0.6336145656145677,0.017028286639041823,0.5203749133749146,0.07766546937714004,1.1152182952182979,0.07703860417521766,0.6640211050211069,0.25807993185613387,1.045235683235686,0.4570452835370468,0.8697726327726352,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.39987987987988,0.00594553413943195,0.6441814261814287,0.016901261788103923,0.5164931049931061,0.07744178415345482,1.1120063420063446,0.0774531586506417,0.6675942865942885,0.2573523801937996,1.042289065289068,0.458288879073396,0.8721392371392396,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.407867867867869,0.006043061990582994,0.6547482867482897,0.016774236937166027,0.5126112966112976,0.07721809892976957,1.1087943887943912,0.07786771312606576,0.6711674681674703,0.25662482853146523,1.0393424473424497,0.45953247460974517,0.874505841505844,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.415855855855856,0.0061405898417340255,0.6653151473151494,0.01664721208622814,0.5087294882294895,0.07699441370608437,1.1055824355824382,0.07828226760148978,0.6747406497406516,0.255897276869131,1.036395829395832,0.46077607014609423,0.8768724458724482,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.423843843843844,0.00619516266838923,0.6712279552279571,0.01654072585170987,0.5054753284753297,0.07677587638686054,1.102444402444405,0.07859151818762823,0.6774061824061842,0.25516264577454567,1.0334205394205418,0.46171998389870367,0.878668745668748,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.431831831831833,0.006203424609259866,0.6721231126231145,0.016456382813019,0.5028978523978536,0.07656288915213418,1.099386064386067,0.07878723801813067,0.679093156093158,0.25442038216706464,1.0304143374143397,0.4623408032282187,0.8798501858501883,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.43981981981982,0.006211686550130503,0.6730182700182719,0.01637203977432814,0.5003203763203776,0.07634990191740781,1.096327726327729,0.0789829578486331,0.6807801297801316,0.25367811855958367,1.027408135408138,0.4629616225577336,0.8810316260316283,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.447807807807808,0.0062199484910011385,0.6739134274134292,0.016287696735637274,0.4977429002429014,0.07613691468268145,1.093269388269391,0.07917867767913556,0.6824671034671054,0.2529358549521027,1.0244019334019359,0.4635824418872486,0.8822130662130686,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.4557957957957965,0.006228210431871776,0.6748085848085866,0.016203353696946404,0.49516542416542525,0.07592392744795508,1.0902110502110527,0.07937439750963801,0.6841540771540792,0.25219359134462166,1.0213957313957338,0.46420326121676364,0.8833945063945088,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.463783783783784,0.006303682471417044,0.6829857619857641,0.016211880759478055,0.4954260064260078,0.07582488147362308,1.0887888237888266,0.07951521823466924,0.6853678573678592,0.2516728054245223,1.019286524286527,0.4653560293222777,0.8855882630882654,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.471771771771772,0.006453832398378572,0.6992540722540751,0.016323596823368036,0.49883998683998837,0.07585243689972924,1.089184499184502,0.07959503995362138,0.6860558670558689,0.25139810582373573,1.0181739781739807,0.46709985162334644,0.8889068159068184,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.4797597597597605,0.006603982325340099,0.715522382522386,0.016435312887258014,0.5022539672539689,0.07587999232583538,1.0895801745801774,0.07967486167257355,0.6867438767438786,0.25112340622294915,1.0170614320614346,0.4688436739244152,0.8922253687253714,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.487747747747748,0.006754132252301609,0.731790692790695,0.016547028951147985,0.5056679476679491,0.07590754775194153,1.0899758499758527,0.0797546833915257,0.6874318864318882,0.25084870662216263,1.0159488859488885,0.4705874962254838,0.895543921543924,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.495735735735736,0.006904282179263136,0.748059003059006,0.016658745015037963,0.5090819280819295,0.07593510317804769,1.0903715253715283,0.07983450511047784,0.6881198961198979,0.25057400702137606,1.0148363398363425,0.4723313185265526,0.898862474362477,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.503723723723724,0.006949680390946612,0.7529777679777693,0.016737583808064397,0.5114911974911989,0.07589741915241552,1.0898304108304135,0.08000083155758234,0.6895535185535204,0.2501536778301086,1.0131339871339895,0.47370329367522485,0.9014733894733921,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.511711711711712,0.006875120993198813,0.7448994728994748,0.016778772823166452,0.512749910749912,0.07578502543205079,1.0882165207165235,0.08026621987079671,0.6918409878409896,0.24956657926909703,1.0107562107562134,0.47464944385905616,0.9032739452739478,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.5196996996997,0.006800561595451007,0.7368211778211794,0.01681996183826852,0.5140086240086255,0.07567263171168606,1.0866026306026335,0.08053160818401114,0.694128457128459,0.2489794807080854,1.0083784343784368,0.47559559404288754,0.9050745010745036,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.527687687687688,0.0067260021977032,0.728742882742884,0.016861150853370577,0.5152673372673388,0.07556023799132132,1.0849887404887433,0.08079699649722555,0.6964159264159284,0.2483923821470738,1.0060006580006604,0.47654174422671886,0.9068750568750594,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.535675675675676,0.006651442799955402,0.7206645876645894,0.016902339868472633,0.5165260505260519,0.07544784427095659,1.0833748503748533,0.08106238481043994,0.6987033957033976,0.24780528358606224,1.0036228816228843,0.4774878944105502,0.9086756126756151,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.543663663663664,0.006659373338015617,0.7215238385238408,0.016928696774577822,0.5173315028315042,0.07533320541100881,1.0817287217287246,0.0813127873140461,0.7008616973616993,0.24736014786369537,1.0018200613200638,0.4780007691501984,0.9096516306516331,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.551651651651652,0.00676466904620988,0.7329323239323267,0.01693754692908015,0.51760195860196,0.07521591655024168,1.0800445410445438,0.08154550164893437,0.7028675388675409,0.2470825748361223,1.00069587769588,0.4780022368081877,0.9096544236544261,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.55963963963964,0.006869964754404131,0.7443408093408113,0.016946397083582476,0.5178724143724157,0.07509862768947458,1.0783603603603633,0.0817782159838226,0.7048733803733822,0.24680500180854933,0.9995716940716967,0.4780037044661771,0.9096572166572191,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.567627627627628,0.006975260462598394,0.7557492947492971,0.01695524723808481,0.5181428701428715,0.07498133882870744,1.0766761796761826,0.08201093031871085,0.7068792218792238,0.2465274287809763,0.998447510447513,0.4780051721241665,0.909660009660012,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.575615615615616,0.007080556170792658,0.767157780157783,0.016964097392587137,0.5184133259133273,0.07486404996794031,1.0749919989920018,0.08224364465359911,0.7088850633850654,0.24624985575340325,0.9973233268233292,0.4780066397821559,0.9096628026628051,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.583603603603604,0.007167175219577984,0.7765427035427056,0.01699650428460501,0.5194036624036638,0.07471284636158798,1.0728208278208309,0.08254097196843213,0.7114478254478274,0.2461314143975477,0.9968436338436364,0.4782290285901282,0.9100860160860185,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.591591591591592,0.007231070999415795,0.7834656264656288,0.017057571873933475,0.5212698537698552,0.07452037981477361,1.0700571515571544,0.08291691174219801,0.7146881741881762,0.2462065832422818,0.9971480711480738,0.4787202047972465,0.9110207410207434,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.59957957957958,0.007294966779253607,0.790388549388552,0.017118639463261934,0.5231360451360466,0.07432791326795922,1.067293475293478,0.08329285151596388,0.717928522928525,0.24628175208701586,0.9974525084525111,0.4792113810043647,0.9119554659554684,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.607567567567568,0.00735886255909141,0.7973114723114744,0.01717970705259039,0.5250022365022379,0.07413544672114486,1.064529799029802,0.0836687912897297,0.7211688716688736,0.24635692093174993,0.9977569457569484,0.47970255721148297,0.9128901908901933,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.615555555555556,0.007422758338929223,0.8042343952343977,0.01724077464191885,0.5268684278684292,0.07394298017433047,1.0617661227661255,0.08404473106349558,0.7244092204092224,0.24643208977648398,0.9980613830613857,0.4801937334186012,0.9138249158249183,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.623543543543544,0.007500580628155025,0.8126662151662181,0.017312978310117945,0.5290749315749331,0.07359911063736403,1.0568284123284146,0.08433003846367712,0.7268683788683808,0.24621678498760938,0.9971893886893912,0.4801973694585072,0.9138318353318376,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.6315315315315315,0.007595870064748802,0.8229905499905521,0.017399149263680195,0.5317082677082691,0.07306534582461376,1.04916394716395,0.08450167136139697,0.7283477393477412,0.24563715733624264,0.9948418698418725,0.479589514441232,0.9126750666750691,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.63951951951952,0.007691159501342589,0.8333148848148872,0.01748532021724246,0.5343416038416053,0.07253158101186342,1.0414994819994847,0.08467330425911682,0.7298270998271017,0.24505752968487582,0.9924943509943536,0.47898165942395665,0.9115182980183004,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.647507507507508,0.007786448937936378,0.8436392196392225,0.017571491170804716,0.5369749399749415,0.07199781619911308,1.0338350168350192,0.08484493715683668,0.7313064603064622,0.24447790203350903,0.9901468321468346,0.47837380440668137,0.9103615293615318,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.6554954954954955,0.007881738374530154,0.8539635544635565,0.017657662124366973,0.5396082761082776,0.0714640513863628,1.0261705516705546,0.08501657005455651,0.7327858207858226,0.2438982743821423,0.9877993132993159,0.4777659493894061,0.9092047607047632,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.663483483483484,0.007964221688096615,0.8629003829003853,0.017761987845969586,0.5427964117964134,0.07102455367413432,1.0198596918596945,0.0851750610814686,0.734151907151909,0.24336591265698876,0.9856432236432261,0.47752749910621894,0.9087509817509842,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.671471471471472,0.00803014535981739,0.8700430220430246,0.01788978956072782,0.5467019607019623,0.07070695307464965,1.0152991837991863,0.08531655830992237,0.7353715183715203,0.24289467066400763,0.9837346717346742,0.4777667273584907,0.9092062412062437,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.679459459459459,0.008096069031538158,0.8771856611856633,0.01801759127548605,0.5506075096075109,0.07038935247516503,1.0107386757386787,0.08545805553837611,0.7365911295911315,0.24242342867102654,0.9818261198261224,0.47800595561076237,0.9096615006615031,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.687447447447448,0.008161992703258934,0.8843283003283027,0.018145392990244293,0.55451305851306,0.07007175187568035,1.0061781676781703,0.08559955276682986,0.7378107408107427,0.2419521866780454,0.9799175679175705,0.4782451838630341,0.9101167601167626,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.695435435435436,0.008227916374979709,0.8914709394709421,0.01827319470500253,0.558418607418609,0.06975415127619568,1.001617659617662,0.08574104999528363,0.739030352030354,0.24148094468506426,0.9780090160090185,0.47848441211530585,0.910572019572022,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.703423423423424,0.008334676535363067,0.9030380940380978,0.018391452092825143,0.5620324870324888,0.06957006713631446,0.9989743484743512,0.08591849245750871,0.7405597870597892,0.240972167528461,0.9759484449484473,0.47883633553462057,0.9112417417417442,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.711411411411412,0.008495885347296506,0.920504602504605,0.018496983711400232,0.5652574742574757,0.0695640049425711,0.9988872998873025,0.08614386189809552,0.7425023205023225,0.2404133434870283,0.9736851816851843,0.47933851917665926,0.9121974141974166,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
5.7193993993994,0.008657094159229961,0.9379711109711141,0.018602515329975335,0.5684824614824632,0.06955794274882775,0.998800251300254,0.08636923133868236,0.744444853944856,0.23985451944559555,0.9714219184219209,0.479840702818698,0.9131530866530891,1.8551212783604429e-29,0.00019267438519685452,2.7163,0
