r (A),g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_Na-U,g(r)_unweighted_Na-U,g(r)_weighted_U-F,g(r)_unweighted_U-F,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,g(r)_weighted_Na-F,g(r)_unweighted_Na-F,g(r)_weighted_F-F,g(r)_unweighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
4.976516516516517,0.003345358284412451,0.36245989345989454,0.019337224638826513,0.5909347669347684,0.09464662685333954,1.3590550690550727,0.07843897113256401,0.676091329091331,0.3041993495471764,1.2320214620214653,0.39500046872281913,0.7516992516992537,3.600145634351298e-31,0.0001573626810747421,2.77237,0
4.984504504504505,0.0033098545738133927,0.3586131691131701,0.01914452140928117,0.5850458640458652,0.09465660335568826,1.3591983241983276,0.0782061987304552,0.6740849870849888,0.3035913929323548,1.229559209559213,0.39599287956004314,0.7535878430878452,3.600145634351298e-31,0.0001573626810747421,2.77237,0
4.9924924924924925,0.0033141294730158278,0.35907634207634304,0.01889437125913103,0.577401415401417,0.0946439602778278,1.3590167790167826,0.07785105148835146,0.6710238560238578,0.302979927712194,1.2270827470827506,0.39734434795861295,0.7561597331597352,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.000480480480481,0.0033184043722182636,0.35953951503951603,0.01864422110898087,0.569756966756968,0.09463131719996733,1.3588352338352374,0.07749590424624767,0.6679627249627266,0.3023684624920331,1.224606284606288,0.3986958163571828,0.7587316232316254,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.008468468468469,0.0033226792714206995,0.36000268800268903,0.0183940709588307,0.5621125181125188,0.09461867412210685,1.3586536886536922,0.07714075700414388,0.6649015939015953,0.30175699727187216,1.2221298221298253,0.40004728475575274,0.7613035133035155,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.016456456456456,0.0033269541706231346,0.360465860965862,0.018143920808680564,0.5544680694680706,0.09460603104424638,1.358472143472147,0.07678560976204013,0.6618404628404644,0.30114553205171135,1.219653359653363,0.40139875315432255,0.7638754033754055,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.024444444444445,0.0033193149788878318,0.3596381766381775,0.01786751419611833,0.5460212380212387,0.0945701200232095,1.3579564879564914,0.07669242770959037,0.6610372960372978,0.30068690721093544,1.217795907795911,0.40292061701329557,0.766771561771564,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.032432432432433,0.003302176714648117,0.35778129528129604,0.01757017337703837,0.5369346689346692,0.0945156575339644,1.3571744471744507,0.07680810979483768,0.6620343980343999,0.3003501415915611,1.2164319914319945,0.4045783367123197,0.7699262584262608,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.04042042042042,0.003285038450408405,0.3559244139244148,0.017272832557958445,0.5278480998481009,0.0944611950447193,1.3563924063924098,0.07692379188008498,0.6630315000315018,0.3000133759721868,1.2150680750680782,0.4062360564113436,0.7730809550809572,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.048408408408409,0.0032679001861686905,0.35406753256753337,0.01697549173887848,0.5187615307615314,0.09440673255547422,1.355610365610369,0.07703947396533228,0.6640286020286038,0.2996766103528125,1.213704158704162,0.4078937761103677,0.776235651735654,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.056396396396397,0.0032507619219289763,0.3522106512106519,0.01667815091979852,0.509674961674962,0.09435227006622911,1.3548283248283282,0.07715515605057958,0.6650257040257058,0.2993398447334381,1.2123402423402454,0.4095514958093918,0.7793903483903508,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.064384384384384,0.003246034675172746,0.35169846769846863,0.01649706651731827,0.5041411236411248,0.09423606441035907,1.3531596981597016,0.077217570191369,0.6655636720636737,0.2985539084955568,1.2091571641571672,0.41098889576715775,0.7821257691257713,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.072372372372373,0.003251508264704307,0.35229151529151626,0.016411535333960996,0.5015273385273397,0.09406911094630416,1.3507623707623742,0.07723620246000128,0.6657242697242715,0.29739879092739574,1.2044788844788874,0.41224521100608175,0.7845165795165817,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.080360360360361,0.0032569818542358677,0.3528845628845639,0.016326004150603722,0.4989135534135544,0.09390215748224923,1.3483650433650465,0.07725483472863354,0.6658848673848691,0.29624367335923457,1.1998006048006074,0.4135015262450057,0.7869073899073922,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.088348348348348,0.0032624554437674282,0.35347761047761145,0.01624047296724646,0.4962997682997695,0.09373520401819432,1.3459677159677192,0.07727346699726581,0.6660454650454668,0.2950885557910737,1.1951223251223282,0.4147578414839296,0.7892982002982024,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.0963363363363365,0.003267929033298989,0.3540706580706591,0.016154941783889185,0.49368598318598433,0.0935682505541394,1.3435703885703918,0.0772920992658981,0.6662060627060645,0.29393343822291257,1.1904440454440484,0.4160141567228535,0.7916890106890129,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.104324324324325,0.003292318845865769,0.3567132237132251,0.016009345042983503,0.4892366282366289,0.0934449957790921,1.341800541800545,0.07717065878026994,0.6651593271593287,0.29319084968055287,1.1874365274365304,0.41734846750064264,0.7942282492282515,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.112312312312312,0.0033327349029484902,0.36109218659218767,0.015812859426932686,0.48323213773213886,0.09335876350445405,1.340562310562314,0.07693054554450454,0.6630897120897138,0.2927977648961638,1.185844515844519,0.4187488578321923,0.7968932393932415,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.1203003003003005,0.0033731509600312157,0.3654711494711507,0.015616373810881844,0.4772276472276481,0.09327253122981596,1.3393240793240826,0.07669043230873912,0.6610200970200987,0.2924046801117747,1.1842525042525074,0.42014924816374205,0.7995582295582317,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.128288288288289,0.003413567017113941,0.3698501123501138,0.015419888194831003,0.4712231567231574,0.0931862989551779,1.3380858480858513,0.07645031907297371,0.6589504819504836,0.2920115953273855,1.1826604926604958,0.4215496384952919,0.8022232197232221,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.136276276276277,0.003453983074196666,0.37422907522907684,0.015223402578780163,0.46521866621866664,0.09310006668053981,1.33684761684762,0.07621020583720828,0.6568808668808683,0.2916185105429964,1.1810684810684842,0.4229500288268417,0.8048882098882123,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.144264264264264,0.0035282657914618406,0.3822773927773945,0.015097435078098726,0.461369169869171,0.0928179312916157,1.3327963627963657,0.07609530380182573,0.6558904883904901,0.29109596167834223,1.178952133952137,0.42528094007205497,0.8093240128240152,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.152252252252253,0.0036321222119849316,0.39352993552993765,0.0150330467767539,0.45940149940150043,0.09236472557754041,1.326288666288669,0.07608974112452392,0.6558425418425435,0.290460359673175,1.1763779163779193,0.4284244188756789,0.815306159306162,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.160240240240241,0.0037359786325080226,0.4047824782824808,0.014968658475409074,0.4574338289338299,0.09191151986346512,1.3197809697809724,0.07608417844722212,0.655794595294597,0.28982475766800775,1.1738036988037015,0.4315678976793027,0.8212883057883087,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.168228228228228,0.0038398350530311023,0.41603502103502277,0.014904270174064257,0.45546615846615957,0.09145831414938987,1.3132732732732764,0.07607861576992031,0.6557466487466505,0.28918915566284054,1.1712294812294841,0.43471137648292624,0.8272704522704548,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.176216216216217,0.003943691473554193,0.42728756378756594,0.01483988187271943,0.453498487998489,0.09100510843531456,1.3067655767655795,0.07607305309261848,0.6556987021987039,0.2885535536576733,1.1686552636552665,0.4378548552865501,0.8332525987526015,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.184204204204205,0.004064905273753509,0.44042072842073143,0.01481068894981942,0.4526063686063698,0.09076552125674955,1.3033252833252866,0.07602286392904259,0.6552661052661068,0.28804680215893097,1.1666028966028994,0.43977090854009365,0.8368989128989154,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.192192192192192,0.004201740715661404,0.45524645274645464,0.014813171867519728,0.45268224518224637,0.0907181907601437,1.302645652645656,0.07593251092782002,0.6544873229873246,0.287656016115971,1.165020195020198,0.4405822787985653,0.8384429779429803,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.200180180180181,0.004338576157569315,0.4700721770721795,0.014815654785220038,0.45275812175812297,0.09067086026353784,1.3019660219660254,0.07584215792659746,0.6537085407085423,0.28726523007301114,1.1634374934374965,0.441393649057037,0.8399870429870453,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.208168168168169,0.004475411599477226,0.48489790139790445,0.014818137702920346,0.4528339983339995,0.09062352976693198,1.3012863912863948,0.0757518049253749,0.65292975842976,0.28687444403005113,1.1618547918547948,0.44220501931550876,0.8415311080311104,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.216156156156156,0.004612247041385122,0.49972362572362766,0.014820620620620655,0.4529098749098761,0.09057619927032613,1.3006067606067642,0.07566145192415234,0.6521509761509778,0.2864836579870912,1.1602720902720933,0.4430163895739804,0.8430751730751753,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.2241441441441445,0.004739391010443663,0.5134993069993093,0.014819120608022244,0.4528640353640365,0.09049119547288907,1.2993861693861728,0.07563772679482081,0.6519464814464832,0.2857774344971148,1.1574118524118553,0.4443599900015245,0.8456320901320926,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.232132132132133,0.004857545787294097,0.5263010353010381,0.014813926283262701,0.4527052997053009,0.09037124832395642,1.297663817663821,0.07567580143072153,0.652274659274661,0.2847786313461377,1.153366653366656,0.44619725319458486,0.8491284641284668,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.24012012012012,0.004975700564144516,0.5391027636027654,0.01480873195850316,0.45254656404656524,0.09025130117502377,1.2959414659414694,0.07571387606662225,0.6526028371028388,0.2837798281951607,1.1493214543214572,0.448034516387645,0.8526248381248405,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.2481081081081085,0.00509385534099495,0.5519044919044942,0.014803537633743619,0.4523878283878296,0.09013135402609111,1.2942191142191177,0.07575195070252298,0.6529310149310167,0.28278102504418356,1.1452762552762579,0.4498717795807054,0.8561212121212146,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.256096096096097,0.005212010117845384,0.5647062202062231,0.014798343308984075,0.4522290927290939,0.09001140687715843,1.2924967624967658,0.0757900253384237,0.6532591927591945,0.28178222189320645,1.1412310562310588,0.4517090427737658,0.8596175861175888,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.264084084084084,0.005347320699799742,0.5793667303667324,0.014813444794909363,0.45269058569058696,0.08988764754897502,1.2907196707196742,0.07590966695840858,0.6542904232904251,0.2810278803871488,1.138175938175941,0.4534452545876662,0.8629216559216583,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.272072072072072,0.005499030213103464,0.59580401730402,0.014847946688106909,0.45374494424494555,0.08976024422591952,1.2888902538902574,0.07610727701906213,0.6559936894936914,0.2805072154534404,1.1360672210672238,0.45508487317148777,0.8660419055419081,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.280060060060061,0.005650739726407185,0.6122413042413075,0.014882448581304455,0.45479930279930414,0.08963284090286402,1.2870608370608405,0.07630488707971567,0.6576969556969576,0.2799865505197319,1.1339585039585067,0.4567244917553093,0.8691621551621578,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.288048048048048,0.005802449239710891,0.6286785911785933,0.014916950474501998,0.4558536613536626,0.08950543757980853,1.2852314202314237,0.07650249714036919,0.6594002219002237,0.2794658855860236,1.1318497868497899,0.45836411033913066,0.8722824047824072,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.296036036036036,0.005954158753014613,0.6451158781158808,0.014951452367699545,0.4569080199080212,0.08937803425675303,1.2834020034020068,0.07670010720102274,0.6611034881034901,0.27894522065231514,1.1297410697410726,0.46000372892295216,0.8754026544026569,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.304024024024025,0.0060275926604302045,0.6530722295722313,0.014986215162530991,0.4579703514703528,0.08930370651118197,1.282334712334716,0.07693991426417078,0.6631704641704662,0.27840660652331195,1.1275596575596603,0.4616724284693406,0.8785782460782486,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.312012012012012,0.006023919254582885,0.6526742266742284,0.015021234964942095,0.45904053704053827,0.08928166217029704,1.2820181720181756,0.0772212885238059,0.6655957215957236,0.2778503110974514,1.1253066353066383,0.46336977493407827,0.8818083538083562,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.32,0.006020245848735567,0.6522762237762255,0.015056254767353203,0.4601107226107239,0.08925961782941212,1.2817016317016352,0.07750266278344103,0.668020979020981,0.27729401567159073,1.123053613053616,0.46506712139881606,0.885038461538464,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.327987987987989,0.006016572442888247,0.6518782208782226,0.015091274569764312,0.4611809081809095,0.08923757348852719,1.2813850913850948,0.07778403704307618,0.6704462364462386,0.27673772024573007,1.1208005908005936,0.4667644678635539,0.8882685692685719,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.335975975975976,0.006012899037040929,0.6514802179802197,0.015126294372175414,0.46225109375109497,0.08921552914764226,1.2810685510685544,0.07806541130271129,0.6728714938714958,0.27618142481986946,1.1185475685475714,0.46846181432829154,0.8914986769986794,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.343963963963964,0.006037148942640951,0.6541076251076271,0.015163453384734887,0.46338665238665366,0.08906446545119336,1.278899388899392,0.07838454712253362,0.6756222306222327,0.2754500275186781,1.1155853755853784,0.4701422882436625,0.8946966756966781,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.3519519519519525,0.006089745240164788,0.6598062818062841,0.015202784019717698,0.46458857458857594,0.0887824275604598,1.274849534849538,0.07874201664739446,0.6787033782033803,0.27454087528343885,1.1119032669032696,0.4718056339649794,0.8978620788620815,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.35993993993994,0.0061423415376886175,0.6655049385049403,0.015242114654700503,0.46579049679049805,0.08850038966972629,1.2707996807996842,0.07909948617225526,0.6817845257845278,0.27363172304819966,1.108221158221161,0.473468979686296,0.9010274820274844,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.367927927927928,0.006194937835212454,0.6712035952035973,0.015281445289683313,0.4669924189924203,0.08821835177899272,1.2667498267498298,0.0794569556971161,0.6848656733656754,0.2727225708129604,1.1045390495390521,0.4751323254076128,0.9041928851928878,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.375915915915916,0.006247534132736289,0.6769022519022542,0.015320775924666125,0.46819434119434256,0.08793631388825918,1.2626999726999757,0.07981442522197695,0.6879468209468231,0.27181341857772123,1.1008569408569433,0.47679567112892957,0.907358288358291,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.383903903903904,0.006284374017859922,0.6808937468937487,0.015325333227964841,0.46833360983361105,0.08770560879485387,1.2593872193872226,0.07996868586914374,0.6892764442764462,0.2710149256808302,1.0976230076230102,0.47807455666715903,0.9097920507920533,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.391891891891892,0.006304730271549511,0.68309928809929,0.015293512276578672,0.46736117936118055,0.08752860570480728,1.25684558684559,0.07991035876733837,0.6887737037737056,0.27033219947636483,1.0948579348579375,0.47895123770615894,0.911460404460407,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.39987987987988,0.0063250865252390985,0.6853048293048313,0.015261691325192502,0.46638874888875004,0.08735160261476071,1.2543039543039574,0.07985203166553301,0.688270963270965,0.26964947327189953,1.0920928620928647,0.47982791874515884,0.9131287581287607,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.407867867867869,0.006345442778928686,0.6875103705103726,0.015229870373806331,0.4654163184163195,0.08717459952471415,1.2517623217623248,0.07979370456372763,0.6877682227682245,0.2689667470674341,1.0893277893277917,0.48070459978415875,0.9147971117971144,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.415855855855856,0.006365799032618272,0.6897159117159136,0.015198049422420165,0.4644438879438891,0.08699759643466758,1.2492206892206923,0.07973537746192227,0.687265482265484,0.2682840208629689,1.0865627165627192,0.48158128082315854,0.9164654654654679,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.423843843843844,0.0063812389341756405,0.6913887803887823,0.015152448100274217,0.4630503370503381,0.08666756018472285,1.2444816144816173,0.07984958553310977,0.6882498792498811,0.26766877049714644,1.0840709240709268,0.4828127304781018,0.9188089558089584,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.431831831831833,0.006391378393590463,0.6924873614873635,0.015091989815902887,0.4612027657027667,0.08617253505926291,1.2373734223734247,0.08014980808768016,0.6908375963375983,0.2671262675198608,1.0818737618737644,0.4844266650471089,0.9218803278803306,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.43981981981982,0.006401517853005283,0.6935859425859444,0.015031531531531563,0.45935519435519545,0.08567750993380303,1.230265230265233,0.08045003064225054,0.6934253134253153,0.26658376454257526,1.0796765996766025,0.4860405996161158,0.9249516999517025,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.447807807807808,0.006411657312420107,0.6946845236845256,0.014971073247160233,0.45750762300762404,0.0851824848083431,1.2231570381570407,0.08075025319682093,0.6960130305130325,0.2660412615652896,1.07747943747944,0.48765453418512283,0.9280230720230745,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.4557957957957965,0.006421796771834928,0.6957831047831067,0.014910614962788903,0.45566005166005263,0.08468745968288317,1.2160488460488483,0.08105047575139132,0.6986007476007497,0.26549875858800404,1.075282275282278,0.48926846875412994,0.9310944440944467,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.463783783783784,0.006409376838553056,0.6944374409374426,0.014869501309089442,0.45440364140364253,0.08423435634190803,1.2095426195426224,0.08141191618079512,0.7017161217161237,0.26489418959213074,1.0728337428337456,0.49082910416457454,0.9340643860643885,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.471771771771772,0.006371890913385969,0.6903759493759509,0.014849881689469822,0.4538040768040779,0.08382783276147138,1.2037052437052462,0.081841376471125,0.7054177814177836,0.2642206583533821,1.0701059101059127,0.4923305182877279,0.9369216279216305,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.4797597597597605,0.0063344049882188835,0.6863144578144592,0.014830262069850202,0.4532045122045133,0.08342130918103474,1.1978678678678703,0.08227083676145486,0.7091194411194434,0.26354712711463346,1.06737807737808,0.4938319324108812,0.9397788697788725,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.487747747747748,0.006296919063051801,0.6822529662529679,0.014810642450230584,0.45260494760494874,0.08301478560059815,1.192030492030495,0.08270029705178468,0.7128211008211027,0.2628735958758849,1.0646502446502475,0.4953333465340344,0.9426361116361142,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.495735735735736,0.006259433137884715,0.6781914746914762,0.014791022830610963,0.4520053830053841,0.08260826202016153,1.186193116193119,0.08312975734211454,0.7165227605227625,0.26220006463713624,1.0619224119224147,0.4968347606571877,0.9454933534933562,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.503723723723724,0.006253850200608419,0.6775865795865816,0.014782707879504252,0.4517512827512839,0.08218133694335085,1.1800627900627927,0.08359053657360319,0.7204943684943708,0.2618214359980957,1.0603889483889513,0.49817813118843013,0.9480498330498358,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.511711711711712,0.00628480133011027,0.6809400449400467,0.014787338597178448,0.45189279489279605,0.08173104886262803,1.1735969885969917,0.08408718104416066,0.7247751107751127,0.26178051840065636,1.060223230223233,0.49934051631603255,0.9502618912618939,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.5196996996997,0.006315752459612125,0.6842935102935122,0.014791969314852644,0.4520343070343082,0.08128076078190513,1.1671311871311898,0.08458382551471819,0.7290558530558551,0.261739600803217,1.0600575120575149,0.5005029014436351,0.9524739494739521,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.527687687687688,0.006346703589113982,0.6876469756469777,0.01479660003252684,0.4521758191758204,0.08083047270118225,1.1606653856653881,0.08508046998527573,0.7333365953365976,0.26169868320577766,1.0598917938917967,0.5016652865712377,0.9546860076860104,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.535675675675676,0.006377654718615833,0.6910004410004428,0.014801230750201037,0.45231733131733254,0.08038018462045941,1.1541995841995871,0.0855771144558332,0.7376173376173395,0.2616577656083383,1.0597260757260785,0.5028276716988401,0.9568980658980685,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.543663663663664,0.006467199279899531,0.7007023352023377,0.014855471833389493,0.45397490847490984,0.07998416647005528,1.1485130585130612,0.08609951965695696,0.7421201201201222,0.2614500034567547,1.0588846293846321,0.5044474529905895,0.9599805644805672,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.551651651651652,0.006625903301647038,0.7178974568974601,0.014968269413578383,0.4574219394219409,0.07965220463084706,1.1437463337463363,0.08665233096629003,0.7468849828849852,0.2610453100281482,1.057245602245605,0.5066071117219874,0.9640904680904709,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.55963963963964,0.006784607323394527,0.7350925785925806,0.015081066993767258,0.4608689703689716,0.07932024279163886,1.1389796089796118,0.08720514227562302,0.7516498456498475,0.2606406165995417,1.0556065751065777,0.508766770453385,0.9682003717003742,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.567627627627628,0.006943311345142033,0.752287700287703,0.015193864573956146,0.46431600131600265,0.07898828095243064,1.134212884212887,0.0877579535849561,0.7564147084147105,0.26023592317093525,1.0539675479675505,0.510926429184783,0.972310275310278,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.575615615615616,0.007102015366889539,0.7694828219828254,0.015306662154145036,0.46776303226303373,0.07865631911322242,1.129446159446162,0.08831076489428917,0.7611795711795735,0.25983122974232875,1.0523285208285234,0.5130860879161809,0.9764201789201817,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.583603603603604,0.007240364233270432,0.7844725214725237,0.015423486644539311,0.47133312333312455,0.07843193677747475,1.1262241962241992,0.08883765304726424,0.7657209937209957,0.2591242431739006,1.0494651924651952,0.5145667617145891,0.9792379512379538,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.591591591591592,0.0073539476606219786,0.7967789572789599,0.015545210542350169,0.47505293755293887,0.07833844283760398,1.1248816928816958,0.08933300136000388,0.7699905639905661,0.2580494666186892,1.0451122976123002,0.5152213371778603,0.9804836304836331,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.59957957957958,0.0074675310879735255,0.8090853930853961,0.01566693444016103,0.47877275177275325,0.07824494889773323,1.1235391895391924,0.08982834967274352,0.7742601342601365,0.2569746900634778,1.0407594027594052,0.5158759126411314,0.9817293097293124,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.607567567567568,0.007581114515325061,0.821391828891831,0.015788658337971873,0.4824925659925672,0.07815145495786248,1.1221966861966892,0.09032369798548309,0.7785297045297065,0.2558999135082665,1.0364065079065106,0.5165304881044025,0.9829749889749915,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.615555555555556,0.007694697942676608,0.8336982646982672,0.01591038223578273,0.4862123802123815,0.07805796101799173,1.1208541828541858,0.09081904629822272,0.7827992747992769,0.25482513695305514,1.0320536130536155,0.5171850635676736,0.9842206682206708,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.623543543543544,0.007813785647996202,0.8466010731010762,0.016030626278452406,0.4898869708869723,0.07786480686518844,1.1180806330806359,0.0911974565682806,0.7860609175609197,0.2538605435683245,1.0281469651469677,0.5184462158247833,0.9866206836206864,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.6315315315315315,0.00793977702398757,0.8602518742518763,0.016149014231622964,0.4935048405048417,0.07754665515718168,1.1135122115122145,0.0914291987848054,0.788058380058382,0.25303414602453567,1.0248000168000195,0.5204681593148426,0.990468510468513,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.63951951951952,0.00806576839997895,0.873902675402678,0.016267402184793528,0.4971227101227115,0.07722850344917488,1.1089437899437928,0.09166094100133024,0.7900558425558446,0.25220774848074684,1.0214530684530712,0.5224901028049022,0.9943163373163401,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.647507507507508,0.00819175977597033,0.8875534765534796,0.016385790137964096,0.5007405797405813,0.07691035174116809,1.104375368375371,0.09189268321785506,0.7920533050533071,0.2513813509369579,1.0181061201061226,0.5245120462949616,0.9981641641641671,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.6554954954954955,0.008317751151961697,0.9012042777042798,0.01650417809113465,0.5043584493584506,0.07659220003316133,1.0998069468069498,0.09212442543437988,0.7940507675507694,0.2505549533931692,1.0147591717591746,0.526533989785021,1.0020119910119938,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.663483483483484,0.008509260789276071,0.9219537929537958,0.016614847112558825,0.5077404327404342,0.0762511318629551,1.0949094619094648,0.09250666326821955,0.7973454013454033,0.24998919510315454,1.0124678244678271,0.5281926088383769,1.005168399168402,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.671471471471472,0.008785492316232246,0.9518826798826838,0.016715534756724736,0.5108173908173924,0.07588043033645644,1.0895864640864668,0.09308350750375946,0.802317411817414,0.2497604703309515,1.0115414785414811,0.5293814118097886,1.0074307314307342,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.679459459459459,0.00906172384318839,0.9818115668115686,0.01681622240089063,0.5138943488943502,0.07550972880995785,1.0842634662634694,0.09366035173929932,0.8072894222894242,0.2495317455587485,1.0106151326151354,0.5305702147812001,1.0096930636930663,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.687447447447448,0.009337955370144565,1.0117404537404566,0.01691691004505654,0.5169713069713083,0.07513902728345921,1.0789404684404713,0.09423719597483923,0.8122614327614349,0.24930302078654545,1.0096887866887894,0.5317590177526118,1.0119553959553986,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.695435435435436,0.00961418689710074,1.0416693406693447,0.017017597689222445,0.5200482650482665,0.07476832575696056,1.0736174706174733,0.09481404021037915,0.8172334432334456,0.2490742960143424,1.0087624407624434,0.5329478207240236,1.014217728217731,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.703423423423424,0.009815941271318879,1.0635288435288472,0.01716342177417698,0.5245045675045694,0.07438692624150306,1.06814085764086,0.09523828500853698,0.8208901488901512,0.2486894702795166,1.007203878703881,0.5340190013908565,1.016256221256224,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.711411411411412,0.00991839277521965,1.0746291676291704,0.017369427780182967,0.5307999957999971,0.07399126274076712,1.0624594244594272,0.0954590638901854,0.8227931147931169,0.24809650992786067,1.0048023618023645,0.5349333523182507,1.0179962619962646,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.7193993993994,0.010020844279120434,1.085729491729495,0.017575433786188983,0.5370954240954258,0.07359559924003116,1.056777991277994,0.09567984277183386,0.8246960806960829,0.24750354957620463,1.0024008449008475,0.5358477032456451,1.0197363027363053,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.727387387387388,0.010123295783021216,1.0968298158298195,0.017781439792194997,0.5433908523908543,0.07319993573929517,1.0510965580965606,0.09590062165348232,0.8265990465990489,0.2469105892245486,0.9999993279993303,0.5367620541730397,1.0214763434763463,3.600145634351298e-31,0.0001573626810747421,2.77237,0
5.735375375375376,0.01022574728692199,1.1079301399301429,0.01798744579820099,0.5496862806862821,0.07280427223855923,1.0454151249151278,0.09612140053513074,0.8285020125020146,0.24631762887289263,0.9975978110978136,0.5376764051004339,1.0232163842163868,3.600145634351298e-31,0.0001573626810747421,2.77237,0
