r (A),g(r)_weighted_U-Cl,g(r)_unweighted_U-Cl,g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_K-U,g(r)_unweighted_K-U,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
4.879991197693694,0.011869383340998645,0.2351050931005501,0.003280495598386873,0.5631517443897466,0.06539644402141485,1.981127568884038,0.169043316484622,0.5908867058116313,0.27364150607109744,1.462893172594621,0.49190367457622347,1.1242473035802742,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.8875806085765765,0.012022626455179826,0.2381404855545235,0.0033044617581541513,0.5672659351497961,0.0652380419370098,1.9763289175035321,0.16932042171674858,0.5918553202542456,0.2735506990069524,1.4624077161444338,0.49068534633860056,1.1214628107886657,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.895170019459459,0.012175869569361007,0.24117587800849688,0.003328427917921431,0.5713801259098457,0.06508417484761511,1.9716676497953989,0.16956238971841486,0.5927011133822421,0.2734598919428073,1.4619222596942463,0.48946701810097776,1.1186783179970574,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.902759430342342,0.012329112683542188,0.24421127046247026,0.00335239407768871,0.5754943166698953,0.06493319850395671,1.9670939546786883,0.16970975729562982,0.593216233080878,0.2733690848786622,1.461436803244059,0.4882486898633549,1.1158938252054489,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.910348841225225,0.012455479092089015,0.246714297400994,0.0033763602374559916,0.5796085074299453,0.06478222216029829,1.9625202595619773,0.16985712487284477,0.5937313527795139,0.2732782778145171,1.4609513467938715,0.4870303616257319,1.1131093324138401,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.917938252108108,0.012556382917654738,0.24871296933046885,0.003424156824907311,0.5878135882757551,0.06463124581663988,1.9579465644452667,0.1700044924500597,0.5942464724781499,0.27309323903882676,1.4599621256573956,0.48643360728562623,1.1117454486039833,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.925527662990991,0.01265728674322046,0.2507116412599437,0.0034739684113975046,0.596364577289905,0.06447148947553594,1.9531068870530002,0.17015186002727464,0.5947615921767858,0.27286924817740044,1.4587646658618811,0.48590932376832535,1.1105471970740575,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.933117073873873,0.012758190568786182,0.2527103131894186,0.0035237799978876977,0.6049155663040549,0.06431049994752676,1.9482298513515457,0.17029922760448957,0.5952767118754217,0.2726452573159741,1.4575672060663667,0.48538504025102447,1.1093489455441317,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.940706484756757,0.012859094394351915,0.2547089851188937,0.003573591584377897,0.6134665553182057,0.06414951041951757,1.9433528156500908,0.17044659518170452,0.5957918315740577,0.2724212664545478,1.4563697462708523,0.48486075673372364,1.1081506940142059,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.94829589563964,0.012984178261410042,0.2571866078702374,0.003628546884701946,0.6229005485405008,0.06398852089150839,1.9384757799486363,0.17055180149258511,0.5961595776154842,0.27219727559312146,1.4551722864753376,0.484337361321265,1.1069544722505245,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.955885306522522,0.013125342510504455,0.25998274588114595,0.0036851676492843156,0.6326204464604742,0.06382753136349921,1.9335987442471818,0.1705511926278476,0.596157449343947,0.2722272983111584,1.4553327885492722,0.4838272451453334,1.1057886002212134,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.963474717405405,0.01326650675959887,0.26277888389205456,0.0037417884138666846,0.6423403443804476,0.06366654183549003,1.9287217085457273,0.17055058376311014,0.5961553210724099,0.27229389017616284,1.455688790042116,0.4833171289694018,1.1046227281919023,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.971064128288289,0.013407671008693299,0.26557502190296345,0.003798409178449061,0.6520602423004223,0.06350555230748084,1.9238446728442724,0.17054997489837262,0.5961531928008726,0.2723604820411673,1.45604479153496,0.48280701279347027,1.1034568561625913,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.978653539171171,0.013548835257787715,0.26837115991387206,0.0038200138145855645,0.655769038170522,0.06334456277947166,1.918967637142818,0.17054936603363513,0.5961510645293355,0.27227505124665746,1.4555880767338607,0.48229689661753866,1.1022909841332802,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.986242950054054,0.013695538858462948,0.27127701969647766,0.0038172676252315714,0.6552976089980865,0.06318357325146248,1.9140906014413634,0.17054875716889764,0.5961489362577983,0.27191814353063426,1.453680040674152,0.48181499937920835,1.1011896065693447,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.993832360936937,0.01384475565445405,0.2742326600786091,0.0038145214358775784,0.6548261798256511,0.06303757840517579,1.90966781639209,0.17054814830416012,0.5961468079862611,0.27156123581461106,1.4517720046144431,0.48142767345316134,1.1003043720194297,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.001421771819819,0.013993972450445149,0.27718830046074044,0.003811775246523585,0.6543547506532155,0.06291127059324639,1.9058414326777582,0.17054753943942264,0.596144679714724,0.27120432809858785,1.449863968554734,0.4810403475271143,1.0994191374695144,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.009011182702703,0.014143189246436262,0.28014394084287214,0.0038090290571695918,0.65388332148078,0.06278496278131698,1.902015048963426,0.17054693057468512,0.5961425514431867,0.2708474203825646,1.447955932495025,0.4806530216010673,1.0985339029195993,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.0166005935855855,0.01429240604242736,0.2830995812250035,0.0038062828678155987,0.6534118923083445,0.06265865496938758,1.898188665249094,0.17054632170994766,0.5961404231716496,0.2704905126665414,1.4460478964353163,0.4802656956750202,1.097648668369684,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.024190004468468,0.014469716765983038,0.28661169748004867,0.0038035366784616056,0.652940463135909,0.06253234715745817,1.8943622815347623,0.17054571284521014,0.5961382949001124,0.2701531604904279,1.4442444046979623,0.47990650481218644,1.0968277365899826,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.031779415351351,0.014655171826040257,0.29028513424656666,0.003796056814776041,0.6516564198698871,0.06240539715705539,1.890516443287266,0.17058698813638556,0.596282571653203,0.26985680872262696,1.4426601019946663,0.4795900238598049,1.0961044184369804,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.039368826234234,0.014840626886097497,0.29395857101308503,0.0037536322583049254,0.644373537675679,0.06227801953982828,1.886657650765386,0.17078386819541552,0.5969707609998122,0.26956045695482594,1.4410757992913703,0.47927354290742347,1.0953811002839784,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.046958237117117,0.015026081946154712,0.29763200777960297,0.003711207701833814,0.6370906554814715,0.06215064192260119,1.8827988582435065,0.17098074825444545,0.5976589503464214,0.2692641051870249,1.4394914965880743,0.4789570619550419,1.0946577821309762,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.054547648,0.015211537006211931,0.30130544454612096,0.0036687831453627033,0.6298077732872641,0.062023264305374096,1.8789400657216269,0.1711776283134754,0.5983471396930305,0.2689677534192239,1.4379071938847783,0.4786405810026605,1.0939344639779742,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.0621370588828825,0.01540046633183123,0.30504769849588786,0.0036263585888915923,0.6225248910930568,0.061895886688147,1.8750812731997473,0.17137450837250534,0.5990353290396397,0.26867140165142295,1.4363228911814823,0.4782841031518557,1.0931197327952917,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.069726469765766,0.015589948047682824,0.3088008940214098,0.0035927426107340617,0.616754148176014,0.06169382903544537,1.8689601148973154,0.17157138843153533,0.599723518386249,0.26837504988362193,1.4347385884781862,0.4778967772152482,1.0922344982212406,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.077315880648649,0.015779429763534393,0.31255408954693126,0.003581963967077259,0.6149038143482629,0.061469239561411,1.8621563749486272,0.1718550377351231,0.6007150074677945,0.2680361589362809,1.432926870437903,0.47750945127864086,1.0913492636471898,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.084905291531531,0.015968911479385964,0.31630728507245276,0.0035711853234204564,0.6130534805205118,0.061244650087376624,1.8553526349999387,0.1721515626863749,0.601751503055315,0.2674995067949975,1.4300579169490348,0.4771221253420334,1.0904640290731387,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.092494702414414,0.016158393195237535,0.32006048059797426,0.0035604066797636537,0.6112031466927607,0.061020060613342246,1.8485488950512503,0.17244808763762673,0.6027879986428355,0.26696285465371405,1.4271889634601667,0.4767347994054259,1.0895787944990876,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.100084113297298,0.016367010147017035,0.3241927009889913,0.00354962803610685,0.6093528128650093,0.06073136532293474,1.8398031259594934,0.1727446125888786,0.6038244942303562,0.26642620251243054,1.424320009971298,0.47618502322545286,1.0883222794132024,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.10767352418018,0.01657662573851328,0.32834470212824385,0.003549721202733205,0.6093688064692002,0.06039904793077488,1.8297358637852388,0.17310880934854556,0.6050975349400518,0.26576086901459955,1.4207631232787414,0.47557573762662947,1.0869297553744715,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.115262935063063,0.016786241330009527,0.3324967032674964,0.0035634812847789806,0.6117309538870584,0.06006673053861501,1.819668601610984,0.17351201151671547,0.6065069180844467,0.264933175552915,1.4163382568486285,0.474966452027806,1.0855372313357403,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.122852345945946,0.016995856921505775,0.33664870440674904,0.003577241366824757,0.6140931013049167,0.05979500857512403,1.8114370244816984,0.17391521368488538,0.6079163012288414,0.26410548209123047,1.4119133904185157,0.4743571664289827,1.0841447072970094,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.130441756828828,0.017204858867748196,0.34078855064962776,0.0035910014488705322,0.6164552487227748,0.059664352510842456,1.8074789142990506,0.1743184158530553,0.6093256843732363,0.26327778862954593,1.4074885239884027,0.4737478808301593,1.0827521832582785,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.138031167711712,0.017398367297205723,0.3446215060792672,0.00360476153091631,0.6188173961406334,0.05953369644656086,1.8035208041164024,0.17472161802122527,0.6107350675176313,0.2624500951678613,1.4030636575582893,0.4735079255185798,1.0822037646837366,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.1456205785945945,0.017591875726663226,0.34845446150890624,0.0036183905475641303,0.6211570439985091,0.05940304038227929,1.7995626939337548,0.17512482018939515,0.612144450662026,0.26164926965766677,1.3987824277546543,0.47330952683023386,1.0817503238945436,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.153209989477477,0.017785384156120732,0.35228741693854526,0.0036319365122809825,0.6234824346082354,0.059272384317997716,1.795604583751107,0.17552802235756507,0.6135538338064209,0.26091675905960326,1.3948664108895743,0.4731111281418879,1.0812968831053504,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.16079940036036,0.01797889258557824,0.35612037236818433,0.0036454824769978343,0.6258078252179616,0.05914172825371614,1.7916464735684594,0.17593122452573495,0.6149632169508157,0.26018424846153976,1.3909503940244945,0.47291272945354185,1.0808434423161573,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.1683888112432435,0.018171388673729572,0.3599332756527204,0.0036590284417146878,0.6281332158276881,0.05901107218943455,1.7876883633858112,0.17633907266043328,0.6163888399555869,0.2594517378634762,1.387034377159414,0.4727623878050277,1.0804998360336804,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.175978222126126,0.01835684372881247,0.36360671232070857,0.003672570370412357,0.6304579135874547,0.058880416125152976,1.7837302532031636,0.17681077222794614,0.6180376540546987,0.2587192272654127,1.383118360294334,0.47328685128711817,1.0816984988736653,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.183567633009009,0.01854229878389537,0.36728014898869676,0.0036806863895443758,0.6318511635384513,0.0587497600608714,1.7797721430205158,0.177282471795459,0.6196864681538103,0.2579867166673492,1.3792023434292542,0.4738113147692087,1.0828971617136502,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.1911570438918915,0.018727753838978272,0.370953585656685,0.003688802408676394,0.6332444134894477,0.05861910399658983,1.7758140328378682,0.1777541713629719,0.6213352822529221,0.2572542060692857,1.3752863265641742,0.4743357782512992,1.0840958245536352,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.198746454774775,0.018913208894061194,0.37462702232467365,0.0036969184278084133,0.6346376634404444,0.058488447932308237,1.77185592265522,0.1782258709304848,0.622984096352034,0.25662124616959575,1.3719025097993958,0.47486024173338975,1.0852944873936203,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.206335865657658,0.019105534128297283,0.378436541387427,0.0037050344469404316,0.6360309133914408,0.05835779186802666,1.7678978124725722,0.17874547097440563,0.6248003453743365,0.25613290577088677,1.3692918318893426,0.47536803014814255,1.0864550393178705,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.21392527654054,0.019323203527588192,0.3827480698733815,0.0037131504660724503,0.6374241633424373,0.05822713580374509,1.7639397022899246,0.179420492760236,0.6271598672275218,0.2556445653721777,1.3666811539792891,0.4758216097452165,1.0874916968289343,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.221514687423423,0.0195408729268791,0.387059598359336,0.003721266485204468,0.6388174132934338,0.05809647973946351,1.7599815921072768,0.18009551454606637,0.6295193890807071,0.25515622497346874,1.364070476069236,0.47627518934229046,1.0885283543399984,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.229104098306306,0.019758542326170005,0.3913711268452905,0.003729382504336486,0.6402106632444302,0.05794479039248154,1.7553862971839995,0.18077053633189671,0.6318789109338924,0.25466788457475975,1.3614597981591825,0.47672876893936444,1.0895650118510625,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.236693509189189,0.019976211725460935,0.39568265533124547,0.0037374985234685056,0.6416039131954269,0.057783331712017987,1.7504950489228976,0.18144555811772717,0.634238432787078,0.25417954417605065,1.3588491202491289,0.4771823485364384,1.0906016693621265,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.244282920072072,0.02020963990756857,0.4003063289383775,0.0037456145426005235,0.6429971631464233,0.05762187303155446,1.7456038006617967,0.18212057990355754,0.6365979546402634,0.25369120377734167,1.3562384423390756,0.4776302023071539,1.091625240480108,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.251872330954955,0.020479662705823024,0.40565485744226376,0.0037537305617325423,0.6443904130974198,0.05746041435109092,1.7407125524006954,0.18267850477037237,0.6385481671272066,0.2530056978536771,1.3525737134392077,0.4780696054190445,1.092629497592343,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.259461741837837,0.020749685504077478,0.41100338594615005,0.0037618465808645606,0.6457836630484163,0.057298955670627386,1.7358213041395942,0.18317921294402148,0.6402983800871339,0.2521475403610197,1.347985985667043,0.4785090085309349,1.0936337547045778,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.267051152720721,0.021019708302331963,0.416351914450037,0.0037699625999965797,0.6471769129994129,0.057137496990163836,1.7309300558784926,0.1836799211176706,0.6420485930470613,0.25128938286836233,1.343398257894878,0.47894841164282553,1.094638011816813,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.274640563603604,0.021289731100586417,0.4217004429539233,0.003778078619128598,0.6485701629504094,0.05692008288139679,1.7243436872893732,0.1841806292913197,0.6437988060069886,0.250431225375705,1.3388105301227133,0.47938781475471604,1.095642268929048,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.282229974486486,0.02157228925357296,0.42729726790731054,0.0037861946382606163,0.6499634129014059,0.05665363007946827,1.716271734760362,0.18489527660840008,0.6462968379185026,0.24957306788304764,1.3342228023505487,0.47973794315656,1.0964424884273452,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.289819385369369,0.021874532667110144,0.43328401244468173,0.003782669915347583,0.6493583354680018,0.056387177277539745,1.7081997822313508,0.18561832455042493,0.6488242340054446,0.24892943866923742,1.330781947210975,0.48002141464850046,1.0970903633608482,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.2974087962522525,0.022176776080647366,0.4392707569820536,0.003774720396678858,0.6479936680965374,0.05612072447561118,1.7001278297023386,0.1863413724924499,0.6513516300923871,0.24843936470118314,1.3281620016032107,0.480304886140441,1.0977382382943512,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.304998207135135,0.022479019494184547,0.4452575015194247,0.003766770878010135,0.6466290007250732,0.055854271673682655,1.6920558771733274,0.18706442043447477,0.6538790261793292,0.2479492907331289,1.3255420559954467,0.48058835763238145,1.0983861132278543,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.312587618018018,0.02278126290772173,0.45124424605679586,0.003758821359341411,0.645264333353609,0.05564887759654426,1.6858336448364877,0.18778746837649962,0.6564064222662713,0.24745921676507465,1.3229221103876827,0.48087182912432197,1.0990339881613573,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.3201770289009005,0.023077739464511835,0.4571167624701383,0.0037508718406726875,0.6438996659821448,0.05546954291452664,1.680400858881248,0.18856562693476267,0.6591264561407428,0.24696914279702042,1.3203021647799187,0.48133385327670714,1.100089945728569,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.327766439783784,0.023367899866950065,0.46286417044151096,0.0037709838542716863,0.6473522283166395,0.055290208232509,1.6749680729260077,0.18936313334516053,0.6619141199508439,0.2464575928861427,1.317567408335953,0.48185831675879776,1.1012886085685543,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.335355850666667,0.02365806026938826,0.46861157841288287,0.0037945718739810876,0.6514015050334201,0.05512963667394495,1.6701036992400968,0.1901606397555583,0.6647017837609448,0.2459350566516292,1.3147739187777407,0.48238278024088826,1.1024872714085392,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.342945261549549,0.023948220671826455,0.47435898638425483,0.0038181598936904895,0.6554507817502008,0.05499648446474978,1.6660699705497726,0.1909581461659561,0.6674894475710457,0.24541252041711573,1.3119804292195285,0.4829072437229787,1.1036859342485241,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.350534672432432,0.024238381074264653,0.4801063943556268,0.003841747913399891,0.6595000584669813,0.05486333225555461,1.6620362418594483,0.19175565257635388,0.6702771113811465,0.2448899841826022,1.309186939661316,0.4834317072050692,1.104884597088509,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.358124083315315,0.024528541486915523,0.4858538025292883,0.003865290101454111,0.6635414674162892,0.05473018004635944,1.658002513169124,0.19260234381606997,0.6732366995380726,0.2443674479480887,1.3063934501031038,0.4837627365980873,1.1056411657456287,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.365713494198198,0.02481870190741574,0.4916012108584272,0.0038881218725785537,0.6674609214593185,0.054597027837164254,1.6539687844787994,0.19350461480633113,0.6763905653298227,0.24370735044165565,1.3028645551292661,0.48407455809424005,1.1063538346976347,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.373302905081081,0.025108862327915923,0.49734861918756545,0.0039109536437029946,0.6713803755023474,0.05446387562796909,1.649935055788475,0.19440688579659218,0.6795444311215723,0.24300940879488936,1.2991333445955155,0.48438637959039277,1.1070665036496405,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.380892315963964,0.025399022748416107,0.5030960275167037,0.003933785414827435,0.6752998295453764,0.054330723418773916,1.6459013270981508,0.19530915678685326,0.682698296913322,0.2423114671481231,1.2954021340617652,0.4846982010865455,1.1077791726016464,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.388481726846846,0.025689183168916295,0.508843435845842,0.003956617185951875,0.6792192835884053,0.05419757120957875,1.6418675984078266,0.1962114277771143,0.6858521627050715,0.2416135255013568,1.2916709235280146,0.48500005962149256,1.1084690711763405,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.39607113772973,0.025984608343207687,0.5146951267981523,0.003968948106749843,0.6813360916587231,0.054064419000383564,1.637833869717502,0.19706572418296675,0.6888383345309584,0.24091558385459044,1.2879397129942636,0.4851843100575571,1.1088901760930856,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.403660548612613,0.02628282404899493,0.5206020917397073,0.003946378904277459,0.6774617119009638,0.05393126679118839,1.6338001410271776,0.19791760153878568,0.6918160506276558,0.24021453523229835,1.2841918925048474,0.4853685604936216,1.1093112810098307,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.411249959495495,0.02658103975478217,0.5265090566812622,0.0039238097018050744,0.6735873321432045,0.05379811458199323,1.6297664123368536,0.1987694788946046,0.6947937667243532,0.23951347039561863,1.2804439853329783,0.4855528109296861,1.1097323859265757,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.418839370378378,0.02687925546056941,0.5324160216228172,0.003901240499332691,0.6697129523854454,0.05366496237279806,1.6257326836465293,0.19962135625042354,0.6977714828210506,0.23881240555893896,1.2766960781611094,0.48573706136575073,1.110153490843321,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.4264287812612615,0.027177471166356684,0.5383229865643728,0.003879553710132552,0.6659900535727549,0.05353181016360288,1.6216989549562046,0.20047323360624256,0.7007491989177483,0.23811134072225915,1.2729481709892398,0.4858549815904284,1.1104229978656983,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.434018192144144,0.027472699244911806,0.5441707735049839,0.0038595296253701836,0.6625525856885482,0.05339865795440771,1.6176652262658804,0.20131544074728402,0.7036931130193526,0.23741027588557942,1.2692002638173707,0.4857699504173467,1.1102286588680486,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.441607603027027,0.027766887288224667,0.5499979597475271,0.003839505540607814,0.6591151178043415,0.053265505745212535,1.6136314975755561,0.20215199948663873,0.7066172832734318,0.23696755538956543,1.266833470854251,0.485684919244265,1.1100343198703988,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.4491970139099095,0.028061075331537528,0.5558251459900703,0.0038194814558454456,0.6556776499201349,0.05313235353601737,1.6095977688852319,0.20298855822599338,0.7095414535275109,0.2365285907408233,1.2644867567286227,0.4855998880711833,1.109839980872749,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.456786424792793,0.02835526337485042,0.5616523322326141,0.0037994573710830744,0.6522401820359278,0.05299920132682218,1.6055640401949072,0.2038251169653482,0.7124656237815904,0.2360896260920811,1.2621400426029938,0.4855148568981016,1.1096456418750993,1.8336069488425234e-07,0.278827962047346,3.76188,0
5.464375835675676,0.028649451418163285,0.5674795184751574,0.0037794332863207054,0.6488027141517212,0.0527159158712221,1.5969821572752574,0.20466167570470284,0.7153897940356695,0.2356506614433389,1.2597933284773652,0.4854122198222156,1.109411064534502,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.471965246558558,0.028967039572827622,0.5737702069233164,0.003758937376485168,0.6452842496299539,0.052421906101772484,1.5880753907301663,0.20548258010148224,0.7182592449248644,0.23521169679459672,1.2574466143517367,0.48528467487808963,1.10911956018735,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.479554657441441,0.02928942209453781,0.5801558607187297,0.0037362587384853637,0.6413910834399875,0.05212789633232287,1.579168624185075,0.20630025993081466,0.7211174244187979,0.23477273214585456,1.255099900226108,0.48515712993396365,1.1088280558401982,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.487144068324324,0.029611804616247996,0.586541514514143,0.00371358010048556,0.6374979172500213,0.051833886562873265,1.570261857639984,0.2071179397601471,0.7239756039127314,0.234098969731418,1.2514979523703833,0.4850295849898377,1.1085365514930465,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.494733479207207,0.02993418713795822,0.592927168309557,0.003690901462485754,0.6336047510600545,0.05152906995882868,1.5610277075762804,0.20793561958947965,0.7268337834066653,0.23324840991453683,1.2469508419306552,0.48490204004571175,1.1082450471458947,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.50232289009009,0.030256569659668407,0.5993128221049704,0.0036682228244859505,0.6297115848700883,0.0512208440835876,1.5516902766498595,0.20874517831959105,0.7296635758003805,0.23239785009765576,1.2424037314909278,0.484576624897652,1.1075013098622375,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.509912300972973,0.0305604586401236,0.6053321615255252,0.0036455441864861465,0.6258184186801219,0.05091261820834651,1.5423528457234383,0.2095065407233377,0.7323248991347437,0.23154729028077473,1.2378566210512003,0.4841090119388255,1.1064325790613692,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.517501711855855,0.030862702053660776,0.6113189060628962,0.003622865548486343,0.6219252524901556,0.05060439233310543,1.5330154147970172,0.21026790312708435,0.734986222469107,0.23069673046389366,1.2333095106114729,0.4836413989799991,1.105363848260501,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.525091122738739,0.031164945467197988,0.6173056506002679,0.003600186910486537,0.6180320863001889,0.05030979925659026,1.5240909774790576,0.21102926553083107,0.7376475458034706,0.22977254542152104,1.228368798187716,0.48317378602117256,1.1042951174596327,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.532680533621622,0.031467188880735165,0.6232923951376389,0.003577508272486733,0.6141389201102225,0.05001847339058283,1.5152655174205973,0.21179062793457767,0.7403088691378338,0.22882209777602933,1.2232876853424404,0.482706173062346,1.1032263866587644,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.540269944504504,0.031769406065222446,0.62927862013806,0.0035548296344869294,0.6102457539202563,0.04972714752457541,1.5064400573621373,0.21267146409886728,0.743387810028846,0.22787165013053767,1.218206572497165,0.48223856011306926,1.1021576558797221,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.547859355387387,0.032067621779009535,0.6351855852380736,0.0035460166214573707,0.608732853350182,0.04943582165856799,1.4976145973036772,0.2136474441598928,0.7467993240430643,0.22692120248504596,1.2131254596518892,0.48177094716699187,1.101088925107992,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.5554487662702705,0.03236583749279666,0.6410925503380878,0.0035546765451223575,0.6102194735793381,0.04915686938338868,1.4891639842614806,0.21462342422091849,0.750210838057283,0.2259707548395542,1.208044346806613,0.4813033342209144,1.1000201943362617,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.563038177153153,0.032664053206583755,0.6469995154381013,0.0035633364687873443,0.6117060938084942,0.048895439589692016,1.4812441993347873,0.21559940428194402,0.7536223520715012,0.22529384847833706,1.204425591346127,0.48083572127483704,1.0989514635645317,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.570627588036036,0.032962268920370845,0.6529064805381148,0.00357199639245233,0.6131927140376501,0.048634009795995345,1.4733244144080941,0.21657538434296955,0.7570338660857194,0.22464609117566456,1.2009626673577913,0.4803681083287597,1.0978827327928016,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.5782169989189185,0.0332581958817438,0.6587681107345407,0.0035806563161173166,0.6146793342668061,0.048372580002298673,1.465404629481401,0.21757219486298435,0.7605181924509294,0.2239983338729921,1.1974997433694559,0.4800692621144234,1.0971997188857756,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.585806409801801,0.03353224612607264,0.6641964136510543,0.003605053058956525,0.6188674417875368,0.04811115020860201,1.4574848445547077,0.21858134091050133,0.7640456373455307,0.2233505765703196,1.1940368193811202,0.47978584329400265,1.0965519643331867,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.593395820684685,0.03380629637040152,0.6696247165675686,0.003639485265525738,0.6247783039152518,0.047863700273355445,1.4499885671045913,0.21959048695801847,0.7675730822401324,0.2227272266599587,1.1907043778188102,0.4795024244735818,1.0959042097805978,1.7575514814567523e-32,0.278827962047346,3.76188,0
5.6009852315675674,0.03408034661473036,0.6750530194840823,0.003673917472094947,0.630689166042966,0.047619713462272624,1.4425972019453175,0.22059963300553545,0.7711005271347336,0.22242655428629893,1.189096977066892,0.47921900565316106,1.0952564552280089,1.7575514814567523e-32,0.278827962047346,3.76188,0
