r (A),g(r)_weighted_U-Cl,g(r)_unweighted_U-Cl,g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_K-U,g(r)_unweighted_K-U,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
3.487751868397397,0.051004698980233514,0.45968520719580214,0.0,0.0,0.0015214119564281965,0.035861853258664624,0.3585103936395771,1.7398298514861827,0.016828673857240264,0.21359470664958788,0.8335089496748652,1.5466061393188462,0.005562055897330802,0.06437601435240523,3.10997,0
3.4956966334734734,0.049839231902677125,0.4491813127363128,0.0,0.0,0.0016396704344534164,0.03864937452640195,0.35499050208938937,1.7227480248455658,0.01725417846638968,0.21899534207340735,0.8410483044115574,1.5605956859539716,0.005562055897330802,0.06437601435240523,3.10997,0
3.5036413985495494,0.0486737648251208,0.43867741827682405,0.0,0.0,0.0017579289124786302,0.04143689579413913,0.3514723304661022,1.7056745449090254,0.017679683075539066,0.2243959774972265,0.8485876591482494,1.5745852325890963,0.005562055897330802,0.06437601435240523,3.10997,0
3.5115861636256254,0.04750829774756447,0.42817352381733526,0.0,0.0,0.0018761873905038433,0.0442244170618763,0.3479555816378253,1.6886079697129757,0.018105187684688457,0.2297966129210457,0.8555589813427816,1.587520774204383,0.005562055897330802,0.06437601435240523,3.10997,0
3.5195309287017014,0.04634283067000814,0.4176696293578465,0.0,0.0,0.001994445868529057,0.04701193832961348,0.34443883280954835,1.6715413945169257,0.018530692293837844,0.23519724834486486,0.8615133864593932,1.598569389234774,0.005562055897330802,0.06437601435240523,3.10997,0
3.5274756937777774,0.04533027502791608,0.4085438652726051,0.0,0.0,0.0021127043465542705,0.049799459597350645,0.34092208398127144,1.654474819320876,0.018956196902987235,0.24059788376868402,0.8674677915760048,1.609618004265165,0.005562055897330802,0.06437601435240523,3.10997,0
3.5354204588538534,0.044451575654542046,0.40062449486971724,0.0,0.0,0.0022314962417804662,0.05259955427053955,0.3373249859053756,1.6370183139525578,0.019381701512136622,0.24599851919250318,0.8734512999408756,1.620720621430085,0.005562055897330802,0.06437601435240523,3.10997,0
3.54336522392993,0.04357287628116796,0.3927051244668289,0.0,0.0,0.002391219231417027,0.05636445331197277,0.3336409282588841,1.619139798903408,0.019807206121286038,0.2513991546163227,0.8795404980397581,1.6320193497364026,0.005562055897330802,0.06437601435240523,3.10997,0
3.551309989006006,0.04269417690779392,0.384785754063941,0.0,0.0,0.0025509422210535787,0.060129352353405774,0.32995949718017503,1.6012740304332023,0.020232710730435425,0.2567997900401418,0.8856296961386404,1.6433180780427197,0.005562055897330802,0.06437601435240523,3.10997,0
3.559254754082082,0.04181547753441987,0.37686638366105313,0.0,0.0,0.0027106652106901304,0.06389425139483877,0.3263775183565918,1.5838908979069894,0.020658215339584816,0.262200425463961,0.8917188942375226,1.6546168063490367,0.005562055897330802,0.06437601435240523,3.10997,0
3.567199519158158,0.04089803969696878,0.3685978787815044,0.0,0.0,0.0028703882003266825,0.06765915043627178,0.3227955395330085,1.5665077653807764,0.021083719948734203,0.26760106088778013,0.8978080923364048,1.6659155346553536,0.005562055897330802,0.06437601435240523,3.10997,0
3.575144284234234,0.039973081912205256,0.36026159958689197,0.0,0.0,0.0030301111899632338,0.07142404947770478,0.31938918985739034,1.5499769507785117,0.021573313722081097,0.2738151357033369,0.9033728366735373,1.6762411199521954,0.005562055897330802,0.06437601435240523,3.10997,0
3.5830890493103102,0.039048124127441686,0.3519253203922791,0.0,0.0,0.0031898341795997946,0.075188948519138,0.31615758706199704,1.5342941725067503,0.02209008329221663,0.28037413409351863,0.9072602141914525,1.6834542901735865,0.005562055897330802,0.06437601435240523,3.10997,0
3.5910338143863862,0.038123166342678164,0.3435890411976667,0.0,0.0,0.0033674028625380434,0.07937449604553957,0.3127361938442292,1.5176903524793475,0.02260685286235213,0.2869331324837,0.9111475917093673,1.690667460394977,0.005562055897330802,0.06437601435240523,3.10997,0
3.5989785794624622,0.037230948474042014,0.33554783393621906,0.0,0.0,0.0035763819623370083,0.08430043196937231,0.3090277582703757,1.4996935327827055,0.023123622432487632,0.2934921308738814,0.9150349692272823,1.6978806306163676,0.005562055897330802,0.06437601435240523,3.10997,0
3.6069233445385382,0.036537304360377276,0.329296293500039,0.0,0.0,0.0037853610621359736,0.08922636789320507,0.3053193226965222,1.4816967130860634,0.02364039200262313,0.3000511292640627,0.9189223467451971,1.705093800837758,0.005562055897330802,0.06437601435240523,3.10997,0
3.6148681096146142,0.03584366024671254,0.3230447530638589,0.0,0.0,0.003994340161934938,0.09415230381703782,0.30161088712266865,1.4636998933894212,0.024157161572758632,0.30661012765424406,0.9221171359332584,1.7110218482498614,0.005562055897330802,0.06437601435240523,3.10997,0
3.6228128746906902,0.03515001613304781,0.3167932126276788,0.0,0.0,0.004203319261733904,0.09907823974087057,0.2982012752497837,1.4471532475357147,0.024673931142894137,0.3131691260444254,0.9243111901949727,1.7150929956472463,0.005562055897330802,0.06437601435240523,3.10997,0
3.6307576397667667,0.03445637201938303,0.31054167219149836,0.0,0.0,0.00441229836153288,0.10400417566470359,0.29482950239290473,1.430790232200861,0.02519070071302967,0.3197281244346072,0.9265052444566868,1.7191641430446312,0.005562055897330802,0.06437601435240523,3.10997,0
3.6387024048428427,0.0337709856623875,0.30436455565471093,0.0,0.0,0.004621277461331846,0.10893011158853634,0.29145772953602594,1.4144272168660081,0.02570747028316517,0.32628712282478856,0.9286992987184008,1.7232352904420158,0.005562055897330802,0.06437601435240523,3.10997,0
3.6466471699189187,0.03309584894387372,0.29827981506138296,0.0,0.0,0.004893270500871396,0.11534137609196861,0.28817720024995563,1.3985070012130199,0.026224239853300673,0.3328461212149699,0.930893352980115,1.7273064378394005,0.005562055897330802,0.06437601435240523,3.10997,0
3.6545919349949947,0.032420712225359936,0.2921950744680549,0.0,0.0,0.005181562311891204,0.12213682592314977,0.28495834156518995,1.3828860693604805,0.026741009423436175,0.3394051196051513,0.9322495728734017,1.7298229531258194,0.005562055897330802,0.06437601435240523,3.10997,0
3.6625367000710707,0.03174557550684615,0.28611033387472695,0.0,0.0,0.00546985412291101,0.12893227575433092,0.28173948288042433,1.3672651375079414,0.027257778993571676,0.34596411799533267,0.9319374412078646,1.7292437814799912,0.005562055897330802,0.06437601435240523,3.10997,0
3.6704814651471467,0.031070438788332377,0.280025593281399,0.0,0.0,0.0057581459339308165,0.13572772558551208,0.27852062419565865,1.351644205655402,0.02779812356661287,0.3528223375762401,0.9316253095423274,1.7286646098341631,0.005562055897330802,0.06437601435240523,3.10997,0
3.678426230223223,0.030638538052448035,0.276133042531517,0.0,0.0,0.00604643774495064,0.14252317541669363,0.2753017655108928,1.3360232738028621,0.028375504169906484,0.3601506298488129,0.9313131778767901,1.728085438188335,0.005562055897330802,0.06437601435240523,3.10997,0
3.686370995299299,0.0302873366531914,0.27296780302981327,0.0,0.0,0.006334729555970446,0.14931862524787476,0.2720829068261271,1.3204023419503228,0.028952884773200068,0.36747892212138533,0.9312656354996569,1.7279972215802462,0.005562055897330802,0.06437601435240523,3.10997,0
3.694315760375375,0.029936135253934768,0.2698025635281096,0.0,0.0,0.006640412957691465,0.15652401971701307,0.2688640481413615,1.3047814100977837,0.029530265376493656,0.37480721439395775,0.9312983967057891,1.7280580111885104,0.005562055897330802,0.06437601435240523,3.10997,0
3.702260525451451,0.029584933854678138,0.26663732402640594,0.0,0.0,0.006988629227786464,0.1647319746549666,0.2656451894565958,1.2891604782452444,0.03010764597978724,0.3821355066665302,0.9313311579119214,1.728118800796775,0.005562055897330802,0.06437601435240523,3.10997,0
3.710205290527527,0.029227996717244787,0.2634203905818911,0.0,0.0,0.0073368454978814624,0.17293992959292015,0.2624263307718302,1.2735395463927053,0.03068502658308082,0.38946379893910255,0.9313639191180537,1.7281795904050394,0.005562055897330802,0.06437601435240523,3.10997,0
3.718150055603603,0.02877497575794355,0.25933749159995345,0.0,0.0,0.007685061767976461,0.1811478845308737,0.2592074720870645,1.257918614540166,0.03134204943249444,0.39780293510473697,0.931396680324186,1.728240380013304,0.005562055897330802,0.06437601435240523,3.10997,0
3.7260948206796796,0.028321954798642277,0.25525459261801553,0.0,0.0,0.008041674386211721,0.18955375338927624,0.2559886134022987,1.242297682687626,0.032023162804483,0.406447835595361,0.9314294415303183,1.7283011696215684,0.005562055897330802,0.06437601435240523,3.10997,0
3.7340395857557556,0.02786893383934104,0.2511716936360779,0.0,0.0,0.00841753438330248,0.19841331046355842,0.25276975471753305,1.2266767508350866,0.03270427617647153,0.4150927360859846,0.9314622027364505,1.728361959229833,0.005562055897330802,0.06437601435240523,3.10997,0
3.7419843508318316,0.0274159128800398,0.24708879465414024,0.0,0.0,0.00879339438039324,0.20727286753784063,0.25006578603552376,1.213554549878277,0.03338538954846006,0.4237376365766082,0.9314800427375289,1.728395062,0.005562055897330802,0.06437601435240523,3.10997,0
3.7499291159079076,0.027056603993964742,0.24385048557585876,0.0,0.0,0.009169254377484,0.21613242461212281,0.247816106255101,1.20263698623799,0.03406650292044858,0.43238253706723173,0.9314800427375289,1.728395062,0.005562055897330802,0.06437601435240523,3.10997,0
3.7578738809839836,0.026862780616635475,0.24210363202808025,0.0,0.0,0.00954511437457476,0.22499198168640502,0.24556642647467822,1.191719422597703,0.034747616292437104,0.44102743755785534,0.9314800427375289,1.728395062,0.005562055897330802,0.06437601435240523,3.10997,0
3.7658186460600596,0.026668957239306203,0.24035677848030174,0.0,0.0,0.00992097437166552,0.2338515387606872,0.24331674669425551,1.1808018589574163,0.035428729664425625,0.4496723380484789,0.9314800427375289,1.728395062,0.005562055897330802,0.06437601435240523,3.10997,0
3.773763411136136,0.02647513386197692,0.23860992493252312,0.0,0.0,0.010296834368756301,0.24271109583496991,0.2410670669138326,1.1698842953171287,0.03610984303641419,0.45831723853910294,0.9314800427375289,1.728395062,0.005562055897330802,0.06437601435240523,3.10997,0
3.781708176212212,0.02628131048464765,0.2368630713847446,0.0,0.0,0.010686930456869987,0.25190621791193535,0.2388173871334099,1.158966731676842,0.036790956408402714,0.46696213902972655,0.9314800427375289,1.728395062,0.005562055897330802,0.06437601435240523,3.10997,0
3.789652941288288,0.026173994500614677,0.23589587480596005,0.0008791290505791698,0.038484322724333046,0.011083287247744555,0.2612489136968359,0.23656770735298713,1.148049168036555,0.037472069780391234,0.4756070395203501,0.9314800427375289,1.728395062,0.005562055897330802,0.06437601435240523,3.10997,0
3.797597706364364,0.02610979518037547,0.2353172716886781,0.0010145161717574611,0.04441096302897458,0.011479644038619122,0.2705916094817364,0.23431802757256434,1.137131604396268,0.03815318315237976,0.4842519400109737,0.9314800427375289,1.728395062,0.005562055897330802,0.06437601435240523,3.10997,0
3.80554247144044,0.026045595860136262,0.23473866857139616,0.0011499032929357526,0.05033760333361611,0.011876000829493688,0.2799343052666369,0.23206834779214164,1.1262140407559813,0.03883429652436829,0.49289684050159727,0.9306003344953854,1.7267627313949845,0.005562055897330802,0.06437601435240523,3.10997,0
3.813487236516516,0.02598139653989705,0.23416006545411422,0.001285290414114044,0.05626424363825764,0.01231735730384011,0.2903377078762311,0.22981866801171885,1.1152964771156944,0.03951540989635681,0.5015417409922208,0.9294950911479612,1.7247119122079388,0.005562055897330802,0.06437601435240523,3.10997,0
3.8214320015925924,0.02591719721965784,0.23358146233683225,0.001420677535292343,0.0621908839428995,0.012828118656982121,0.3023770826288642,0.227568988231296,1.104378913475407,0.04019652326834537,0.5101866414828449,0.928389847800537,1.722661093020893,0.005562055897330802,0.06437601435240523,3.10997,0
3.8293767666686684,0.025708783045906437,0.2317031077036526,0.0015847618324272405,0.06937375776645777,0.013338880010124104,0.31441645738149665,0.22531930845087322,1.09346134983512,0.0408776366403339,0.5188315419734685,0.9272846044531128,1.7206102738338471,0.005562055897330802,0.06437601435240523,3.10997,0
3.8373215317447444,0.025496443316654904,0.22978937358917972,0.0017683311427748097,0.07740959798473401,0.013849641363266087,0.3264558321341291,0.22306962867045046,1.082543786194833,0.041558750012322426,0.5274764424640921,0.9261816773840043,1.7185637525853716,0.005562055897330802,0.06437601435240523,3.10997,0
3.8452662968208204,0.025284103587403368,0.22787563947470685,0.001951900453122379,0.08544543820301026,0.014375043437182256,0.33884030959072453,0.22106938564707304,1.0728367244637367,0.04230370517611992,0.5369316426199834,0.9250819773837743,1.7165232192804465,0.005562055897330802,0.06437601435240523,3.10997,0
3.8532110618968964,0.025071763858151835,0.225961905360234,0.0021354697634699484,0.0934812784212865,0.014960111106077426,0.35263119035753926,0.2194805437082866,1.0651261679960966,0.043067481432764204,0.5466257258773916,0.9239822773835443,1.7144826859755216,0.005562055897330802,0.06437601435240523,3.10997,0
3.861155826972973,0.024859424128900288,0.224048171245761,0.0023190390738175278,0.1015171186395632,0.01554517877497263,0.36642207112435476,0.21789170176950012,1.0574156115284563,0.043831257689408515,0.5563198091348002,0.9228825773833143,1.7124421526705964,0.005562055897330802,0.06437601435240523,3.10997,0
3.869100592049049,0.02464708439964875,0.22213443713128814,0.0024955792947533636,0.10924525688257071,0.0161302464438678,0.38021295189116955,0.21630285983071368,1.0497050550608162,0.04459503394605279,0.5660138923922082,0.9217828773830842,1.7104016193656713,0.005562055897330802,0.06437601435240523,3.10997,0
3.877045357125125,0.02443474467039721,0.22022070301681523,0.002672019768219237,0.11696902862918904,0.01675321984042605,0.3948973248100426,0.21471401789192723,1.0419944985931762,0.04535881020269706,0.5757079756496163,0.9206831773828542,1.7083610860607463,0.005562055897330802,0.06437601435240523,3.10997,0
3.884990122201201,0.024222404941145675,0.21830696890234236,0.0028484602416851096,0.12469280037580735,0.017392430034422993,0.4099644222399705,0.2131251759531408,1.034283942125536,0.046122586459341336,0.5854020589070243,0.9178992709430385,1.7031954465162784,0.005562055897330802,0.06437601435240523,3.10997,0
3.892934887277277,0.024010065211894135,0.21639323478786945,0.003024900715150983,0.1324165721224257,0.018031640228419934,0.4250315196698984,0.21153633401435434,1.026573385657896,0.04688636271598561,0.5950961421644325,0.9113081874998912,1.690965451719089,0.005562055897330802,0.06437601435240523,3.10997,0
3.900879652353353,0.023884396991145706,0.21526063674793086,0.003201341188616856,0.140140343869044,0.01867085042241688,0.4400986170998263,0.20994749207556793,1.018862829190256,0.04765013897262989,0.6047902254218406,0.9047171040567439,1.6787354569218997,0.005562055897330802,0.06437601435240523,3.10997,0
3.9088244174294293,0.023820197692823373,0.21468203382817708,0.0033676483192324382,0.14742052336231795,0.019310060616413854,0.455165714529755,0.20835865013678143,1.0111522727226157,0.0484139152292742,0.6144843086792492,0.8981260206135963,1.6665054621247097,0.005562055897330802,0.06437601435240523,3.10997,0
3.9167691825055053,0.02375599839450105,0.21410343090842335,0.0035297273797131653,0.15451561692826,0.01995523675463681,0.4703734377878675,0.20676980819799498,1.0034417162549756,0.049177691485918475,0.6241783919366573,0.8915349371704491,1.6542754673275204,0.005562055897330802,0.06437601435240523,3.10997,0
3.9247139475815813,0.023691799096178724,0.21352482798866962,0.003691806440193892,0.161610710494202,0.02062854319335495,0.4862442324147951,0.20518096625920856,0.9957311597873355,0.05003386465864199,0.6350452052827634,0.8862831181738491,1.6445305263692964,0.005562055897330802,0.06437601435240523,3.10997,0
3.9326587126576573,0.023627599797856398,0.2129462250689159,0.0038538855006746194,0.16870580406014404,0.02130184963207309,0.5021150270417227,0.20359212432042212,0.9880206033196954,0.051032265149012594,0.647717211506698,0.8819691822040672,1.6365258614426683,0.005562055897330802,0.06437601435240523,3.10997,0
3.9406034777337333,0.023538644914391133,0.21214450983768482,0.004043664097412604,0.17701345895816398,0.021974726579625382,0.5179756979483124,0.20200328238163567,0.9803100468520554,0.0520306656393832,0.6603892177306326,0.8776552462342854,1.6285211965160402,0.005562055897330802,0.06437601435240523,3.10997,0
3.9485482428098093,0.023446667585774156,0.2113155545020402,0.00425205738702161,0.18613598153390518,0.022632552524119446,0.5334815952113868,0.20041444044284923,0.9725994903844153,0.05303157448782064,0.673093060806954,0.8733413102645035,1.6205165315894121,0.005562055897330802,0.06437601435240523,3.10997,0
3.9564930078858858,0.02335469025715717,0.21048659916639556,0.004460450676630628,0.19525850410964685,0.023290378468613544,0.548987492474462,0.19882559850406273,0.9648889339167749,0.05403767701707832,0.6858628236783014,0.8690273742947214,1.6125118666627836,0.005562055897330802,0.06437601435240523,3.10997,0
3.9644377729619618,0.023262712928540194,0.20965764383075094,0.004668843966239634,0.20438102668538805,0.023948204413107608,0.5644933897375364,0.19723675656527628,0.9571783774491348,0.05504377954633593,0.698632586549648,0.8647134383249394,1.6045072017361552,0.005562055897330802,0.06437601435240523,3.10997,0
3.9723825380380378,0.023159777232126363,0.20872992505424814,0.004960302718961962,0.2171397822892532,0.024620891116755264,0.5803495763235168,0.19564791462648987,0.9494678209814948,0.05604988207559355,0.7114023494209947,0.8603995023551576,1.5965025368095271,0.005562055897330802,0.06437601435240523,3.10997,0
3.9803273031141138,0.023012246233820855,0.20740028643506614,0.00527443919073051,0.2308912666146315,0.025337907155533156,0.5972506686661385,0.19405907268770342,0.9417572645138548,0.05674352366085478,0.7202062618493104,0.8561210636596462,1.5885637383650013,0.005562055897330802,0.06437601435240523,3.10997,0
3.9882720681901898,0.022864715235515348,0.20607064781588416,0.005588575662499058,0.24464275094000978,0.02605492319431104,0.6141517610087601,0.19247023074891698,0.9340467080462147,0.05738620781994977,0.7283634069455159,0.852072514688246,1.5810515086559584,0.005562055897330802,0.06437601435240523,3.10997,0
3.9962168332662658,0.02271718423720984,0.20474100919670216,0.0058969146006547955,0.25814044527356195,0.026771939233088928,0.6310528533513817,0.19086777454295759,0.9262700823408235,0.058028891979044754,0.7365205520417215,0.8480239657168457,1.5735392789469156,0.005562055897330802,0.06437601435240523,3.10997,0
4.004161598342342,0.022569653238904332,0.20341137057752018,0.006204665533607706,0.2716123993793577,0.0274463385596243,0.6469494089054297,0.189260806292374,0.9184715599482854,0.05867157613813974,0.7446776971379271,0.8439754167454454,1.5660270492378727,0.005562055897330802,0.06437601435240523,3.10997,0
4.012106363418418,0.02246871328199915,0.20250163861297557,0.006511467142813165,0.28504279635375995,0.02810106841032451,0.6623823268147919,0.1876538380417903,0.910673037555747,0.0592936916917585,0.7525737791646268,0.839926867774045,1.5585148195288294,0.005562055897330802,0.06437601435240523,3.10997,0
4.020051128494494,0.0224137734697067,0.20200648778370114,0.006807704328334983,0.29801073029139874,0.028755798261024652,0.6778152447241523,0.18604686979120683,0.9028745151632095,0.0598862683711661,0.760094944710954,0.835878318802645,1.551002589819787,0.005562055897330802,0.06437601435240523,3.10997,0
4.02799589357057,0.022358833657414236,0.20151133695442666,0.007103941513856833,0.3109786642290389,0.029410528111724864,0.6932481626335145,0.18443990154062312,0.895075992770671,0.060478845050573764,0.767616110257282,0.8318297698312445,1.5434903601107437,0.005562055897330802,0.06437601435240523,3.10997,0
4.035940658646647,0.022303893845121776,0.20101618612515218,0.007400178699378685,0.32394659816667914,0.03006525796242508,0.7086810805428767,0.18283293329003944,0.8872774703781325,0.06107142172998142,0.77513727580361,0.827781220859844,1.5359781304017004,0.005562055897330802,0.06437601435240523,3.10997,0
4.043885423722722,0.022248954032829327,0.20052103529587778,0.0077720858248980056,0.34022702233482083,0.03101128293437713,0.7309802405960322,0.18122596503945596,0.879478947985595,0.06166399840938902,0.7826584413499372,0.8237326718884439,1.528465900692658,0.005562055897330802,0.06437601435240523,3.10997,0
4.051830188798799,0.02231392947372546,0.20110663328210554,0.008144369300741824,0.3565239214304329,0.03232981940142972,0.7620600287479861,0.17961899678887228,0.8716804255930565,0.06237956286466354,0.79174060558996,0.8196830652461389,1.5209517084368238,0.005562055897330802,0.06437601435240523,3.10997,0
4.059774953874874,0.022407153480981778,0.20194682443994083,0.00857634412002383,0.37543383953981874,0.033648355868482166,0.7931398168999365,0.17801202853828876,0.8638819032005189,0.06312717294515208,0.8012295027653914,0.8156318724433721,1.5134345730026242,0.005562055897330802,0.06437601435240523,3.10997,0
4.067719718950951,0.022500377488238105,0.20278701559777623,0.009052506642484848,0.3962780969006122,0.034866719095708425,0.8218583786845556,0.17640506028770508,0.8560833808079805,0.06387478302564072,0.8107183999408241,0.8115806796406051,1.505917437568424,0.005562055897330802,0.06437601435240523,3.10997,0
4.075664484027027,0.022593601495494435,0.20362720675561163,0.00946717294097096,0.4144303256812798,0.03563002899084231,0.8398506833555686,0.1747980920371214,0.848284858415442,0.06462239310612934,0.8202072971162566,0.807529486837838,1.4984003021342238,0.005562055897330802,0.06437601435240523,3.10997,0
4.083609249103103,0.02269004397643581,0.20449640474560848,0.009835844389876306,0.43056910645478935,0.036393338885976116,0.8578429880265797,0.17319112378653792,0.8404863360229045,0.06548344036472394,0.8311359738599573,0.8034782940350711,1.4908831667000242,0.005562055897330802,0.06437601435240523,3.10997,0
4.091554014179179,0.022811051149587862,0.20558699460447888,0.010204515838781694,0.4467078872283007,0.03715664878111,0.8758352926975926,0.1717308607460846,0.8333997653854104,0.06642142855835494,0.8430412086252739,0.7994271012323041,1.4833660312658241,0.005562055897330802,0.06437601435240523,3.10997,0
4.099498779255255,0.0229320583227399,0.20667758446334913,0.010583407696142163,0.4632940715964273,0.0379199586762438,0.8938275973686036,0.17080328997524838,0.8288983189975287,0.06735941675198585,0.8549464433905892,0.7945608839949093,1.4743365883815578,0.005562055897330802,0.06437601435240523,3.10997,0
4.107443544331331,0.023053065495891954,0.20776817432221953,0.010964201312874587,0.4799635064513467,0.03868326857137768,0.9118199020396166,0.16987571920441208,0.8243968726096468,0.06829740494561685,0.8668516781559059,0.78908381442847,1.4641736868071527,0.005562055897330802,0.06437601435240523,3.10997,0
4.1153883094074075,0.023174072669044008,0.20885876418108992,0.011351360851597977,0.49691161278934004,0.03950860935944584,0.9312743634726517,0.16894814843357578,0.8198954262217647,0.06926919001379057,0.879185873251957,0.7836067448620307,1.4540107852327477,0.005562055897330802,0.06437601435240523,3.10997,0
4.123333074483483,0.023287255905520245,0.20987883998882745,0.011783460023663548,0.5158269745052716,0.04042075757979158,0.952775000095087,0.1680205776627396,0.8153939798338832,0.0702821368412922,0.8920425060625544,0.7781296752955921,1.4438478836583437,0.005562055897330802,0.06437601435240523,3.10997,0
4.1312778395595595,0.023389740858501592,0.210802496392798,0.01221410233499791,0.5346785613993983,0.041440358207557974,0.9768084434638663,0.16725324137993236,0.8116701419908482,0.07129508366879393,0.9048991388731533,0.7726526057291527,1.4336849820839386,0.005562055897330802,0.06437601435240523,3.10997,0
4.139222604635635,0.02349222581148293,0.21172615279676846,0.012595659652364397,0.5513814276392169,0.04244806457218499,1.000561522058646,0.1666386914759188,0.8086877674566647,0.07230803049629554,0.9177557716837508,0.7682155884466979,1.4254519353098334,0.005562055897330802,0.06437601435240523,3.10997,0
4.1471673697117115,0.023594710764464278,0.212649809200739,0.012977216969730927,0.5680842938790375,0.043447751203778945,1.024125564089075,0.16602414157190518,0.8057053929224809,0.07332097732379728,0.9306124044943496,0.7641697000278437,1.4179446423527033,0.005562055897330802,0.06437601435240523,3.10997,0
4.155112134787787,0.023697195717445614,0.21357346560470944,0.01334718828575828,0.5842799769990104,0.044447437835372805,1.0476896061195016,0.1654095916678916,0.8027230183882974,0.0743055239915767,0.9431085737392423,0.7601238116089901,1.4104373493955744,0.005562055897330802,0.06437601435240523,3.10997,0
4.1630568998638635,0.02388744417348882,0.21528809979888036,0.01369622658741662,0.5995593067348703,0.04544712446696676,1.0712536481499306,0.16479504176387796,0.7997406438541136,0.07502325951087237,0.9522182937918411,0.7560779231901359,1.4029300564384444,0.005562055897330802,0.06437601435240523,3.10997,0
4.17100166493994,0.02411032955451269,0.2172968777076879,0.01404526488907496,0.6148386364707303,0.04644681109856073,1.0948176901803597,0.16419917567926898,0.7968489407964523,0.07574099503016803,0.9613280138444399,0.7520320347712818,1.3954227634813146,0.005562055897330802,0.06437601435240523,3.10997,0
4.1789464300160155,0.02433321493553653,0.2193056556164952,0.014394845470026034,0.6301417047593029,0.04744674701355902,1.118387608176748,0.16360555249172393,0.7939681223863072,0.07645873054946362,0.9704377338970378,0.747986146352428,1.3879154705241854,0.005562055897330802,0.06437601435240523,3.10997,0
4.186891195092092,0.024556100316560393,0.22131443352530275,0.014805345469080237,0.6481115516566757,0.048456754006172685,1.1421949158597844,0.16301192930417882,0.7910873039761619,0.07717646606875929,0.9795474539496366,0.7439402579335738,1.3804081775670554,0.005562055897330802,0.06437601435240523,3.10997,0
4.1948359601681675,0.024777385969730427,0.22330879371878898,0.015215845468134393,0.6660813985540464,0.04946676099878624,1.1660022235428182,0.16241830611663377,0.7882064855660168,0.07789034264585977,0.9886081951205274,0.7398943695147201,1.3729008846099264,0.005562055897330802,0.06437601435240523,3.10997,0
4.202780725244244,0.02495550540653986,0.22491411385305884,0.01570993074849822,0.6877102337862995,0.05080467999365513,1.1975388855647278,0.1618208629607566,0.7853071290742599,0.07858549702943626,0.9974313084505367,0.7358484810958659,1.3653935916527964,0.005562055897330802,0.06437601435240523,3.10997,0
4.21072549032032,0.02513362484334929,0.2265194339873287,0.016238370806693624,0.710842966946078,0.05216880305217037,1.2296932148011586,0.16121328859030518,0.782358606394128,0.07928065141301276,1.006254421780546,0.7313036081890876,1.356960414849129,0.005562055897330802,0.06437601435240523,3.10997,0
4.218670255396396,0.025311744280158702,0.2281247541215984,0.01691029173643193,0.7402566484621732,0.05337889049591,1.2582167045464496,0.16060571421985387,0.7794100837139966,0.07997580579658917,1.0150775351105543,0.7256857825627865,1.346536335291676,0.005562055897330802,0.06437601435240523,3.10997,0
4.226615020472472,0.025489863716968132,0.22973007425586828,0.01759173701337799,0.7700872631366487,0.05436567669971806,1.2814766650647826,0.15999813984940242,0.7764615610338647,0.08067096018016566,1.0239006484405637,0.7200679569364847,1.3361122557342215,0.005562055897330802,0.06437601435240523,3.10997,0
4.234559785548548,0.02566481162990255,0.23130681069807132,0.018217952653856482,0.7975001722963705,0.05519150307751749,1.3009425725414834,0.15939056547895109,0.7735130383537331,0.08141941695343421,1.03340029210128,0.7144501313101838,1.3256881761767685,0.005562055897330802,0.06437601435240523,3.10997,0
4.242504550624624,0.025833669395237666,0.2328286590453143,0.019224875191809467,0.8415787201312511,0.055868679637118994,1.316904591446376,0.15875102132639687,0.7704093682016318,0.08218992715815417,1.0431798446996485,0.7088323056838821,1.3152640966193143,0.005562055897330802,0.06437601435240523,3.10997,0
4.2504493157007,0.026002527160572768,0.2343505073925571,0.019848057268493736,0.8688588334881442,0.05654629869622884,1.3328770406968224,0.15809461987381812,0.7672238905641172,0.08296043736287405,1.0529593972980162,0.703214480057581,1.3048400170618613,0.005562055897330802,0.06437601435240523,3.10997,0
4.258394080776776,0.02617138492590788,0.23587235573980006,0.02073445680625538,0.9076614254983222,0.0574345727592588,1.3538149293253856,0.15743821842123928,0.7640384129266024,0.08373459949337636,1.062785301262084,0.6979426737800671,1.29505798897772,0.005562055897330802,0.06437601435240523,3.10997,0
4.266338845852853,0.026340242691243,0.23739420408704304,0.021447378887764337,0.9388699533521327,0.05832284682228875,1.3747528179539488,0.15678181696866048,0.7608529352890875,0.08453128589645363,1.0728970902242188,0.6943370432912428,1.2883676106052908,0.005562055897330802,0.06437601435240523,3.10997,0
4.274283610928928,0.02647002462221302,0.2385638773724661,0.02177745960759174,0.9533194052711078,0.05925562218573409,1.396739665806589,0.1561159943326049,0.7576217372023472,0.08532797229953083,1.0830088791863524,0.6907314128024189,1.2816772322328622,0.005562055897330802,0.06437601435240523,3.10997,0
